symbol,timeframe,date,open,high,low,close,volume,quantity
ALPA4,D1,09/06/2026,12.13,12.63,12.13,12.56,24735170.0,1982900.0
ALPA4,D1,08/06/2026,12.01,12.23,11.79,12.1,11058591.0,914700.0
ALPA4,D1,05/06/2026,11.77,11.98,11.58,11.98,80335300.0,6803200.0
ALPA4,D1,03/06/2026,12.08,12.11,11.69,11.82,18760520.0,1583000.0
ALPA4,D1,02/06/2026,12.18,12.33,12.01,12.19,12985320.0,1064500.0
ALPA4,D1,01/06/2026,12.44,12.57,12.08,12.15,20498352.0,1679900.0
ALPA4,D1,29/05/2026,12.62,12.65,12.2,12.4,22290551.0,1806000.0
ALPA4,D1,28/05/2026,12.54,12.92,12.48,12.61,12083961.0,954200.0
ALPA4,D1,27/05/2026,12.6,12.92,12.55,12.65,12764776.0,1003900.0
ALPA4,D1,26/05/2026,12.47,12.65,12.42,12.64,15231486.0,1215700.0
ALPA4,D1,25/05/2026,12.43,12.67,12.3,12.55,13933282.0,1112000.0
ALPA4,D1,22/05/2026,12.36,12.43,12.13,12.3,19451088.0,1582600.0
ALPA4,D1,21/05/2026,12.08,12.41,11.95,12.31,40856491.0,3343500.0
ALPA4,D1,20/05/2026,11.28,12.22,11.27,12.11,33912547.0,2842100.0
ALPA4,D1,19/05/2026,11.29,11.43,11.13,11.28,23112775.0,2046100.0
ALPA4,D1,18/05/2026,11.29,11.37,11.15,11.3,13179068.0,1166900.0
ALPA4,D1,15/05/2026,11.14,11.36,11.1,11.29,20836788.0,1851800.0
ALPA4,D1,14/05/2026,11.12,11.48,11.12,11.32,26781378.0,2361300.0
ALPA4,D1,13/05/2026,11.2,11.24,10.83,11.12,65237985.0,5873700.0
ALPA4,D1,12/05/2026,11.35,11.62,11.17,11.3,36950562.0,3266100.0
ALPA4,D1,11/05/2026,12.2,12.2,11.28,11.45,75852738.0,6573900.0
ALPA4,D1,08/05/2026,13.07,13.16,12.08,12.29,54455700.0,4391500.0
ALPA4,D1,07/05/2026,12.61,12.71,12.38,12.56,18707134.0,1487000.0
ALPA4,D1,06/05/2026,12.05,12.8,12.05,12.6,37007115.0,2945300.0
