time,open,high,low,close,tick_volume,spread,real_volume
2026-06-05T19:00:00+00:00,1.33581,1.33591,1.33446,1.33452,1949,1,0
2026-06-05T19:15:00+00:00,1.3345099999999999,1.33509,1.33414,1.33474,1832,3,0
2026-06-05T19:30:00+00:00,1.33474,1.33488,1.33404,1.33423,1404,2,0
2026-06-05T19:45:00+00:00,1.33423,1.3356,1.33417,1.33556,1591,3,0
2026-06-05T20:00:00+00:00,1.33556,1.33566,1.33504,1.33528,1311,0,0
2026-06-05T20:15:00+00:00,1.33527,1.33537,1.33487,1.33495,1218,2,0
2026-06-05T20:30:00+00:00,1.33495,1.33497,1.33411,1.33417,1277,0,0
2026-06-05T20:45:00+00:00,1.33417,1.33426,1.33368,1.33413,1470,4,0
2026-06-05T21:00:00+00:00,1.33413,1.33423,1.3333599999999999,1.33356,1374,0,0
2026-06-05T21:15:00+00:00,1.33356,1.33429,1.33348,1.33379,1754,0,0
2026-06-05T21:30:00+00:00,1.33379,1.33435,1.33355,1.33374,1365,3,0
2026-06-05T21:45:00+00:00,1.33374,1.33438,1.33337,1.33364,1630,0,0
2026-06-05T22:00:00+00:00,1.33364,1.33381,1.33331,1.33342,1471,3,0
2026-06-05T22:15:00+00:00,1.33342,1.33351,1.3329900000000001,1.3335,1192,0,0
2026-06-05T22:30:00+00:00,1.33349,1.33371,1.33316,1.33359,1336,0,0
2026-06-05T22:45:00+00:00,1.33359,1.33403,1.33355,1.33376,1390,3,0
2026-06-05T23:00:00+00:00,1.33374,1.33374,1.3330199999999999,1.33303,945,7,0
2026-06-05T23:15:00+00:00,1.33303,1.33379,1.33301,1.33371,616,7,0
2026-06-05T23:30:00+00:00,1.33372,1.33384,1.33348,1.33372,941,7,0
2026-06-05T23:45:00+00:00,1.33372,1.33407,1.33303,1.33407,1202,4,0
2026-06-08T00:00:00+00:00,1.33186,1.33267,1.33186,1.33264,236,16,0
2026-06-08T00:15:00+00:00,1.33264,1.33281,1.33205,1.3321,315,59,0
2026-06-08T00:30:00+00:00,1.33209,1.33216,1.33201,1.3320699999999999,124,33,0
2026-06-08T00:45:00+00:00,1.33201,1.33242,1.3317999999999999,1.33181,256,29,0
2026-06-08T01:00:00+00:00,1.33181,1.33285,1.33164,1.33283,661,4,0
2026-06-08T01:15:00+00:00,1.33283,1.33295,1.3323,1.33233,1604,6,0
2026-06-08T01:30:00+00:00,1.33233,1.33273,1.3322,1.33252,523,6,0
2026-06-08T01:45:00+00:00,1.33252,1.3326500000000001,1.33201,1.33232,648,7,0
2026-06-08T02:00:00+00:00,1.33232,1.33287,1.33232,1.33286,539,6,0
2026-06-08T02:15:00+00:00,1.33286,1.3332,1.33282,1.33293,426,2,0
2026-06-08T02:30:00+00:00,1.33293,1.33323,1.33293,1.33323,360,6,0
2026-06-08T02:45:00+00:00,1.33323,1.33359,1.3330899999999999,1.33345,685,0,0
2026-06-08T03:00:00+00:00,1.33345,1.33377,1.33339,1.33365,671,2,0
2026-06-08T03:15:00+00:00,1.33365,1.33392,1.33352,1.3336999999999999,599,4,0
2026-06-08T03:30:00+00:00,1.3336999999999999,1.33433,1.33369,1.3343,745,1,0
2026-06-08T03:45:00+00:00,1.3343,1.3348900000000001,1.33415,1.3348900000000001,928,1,0
2026-06-08T04:00:00+00:00,1.3348900000000001,1.33502,1.33434,1.33435,1126,0,0
2026-06-08T04:15:00+00:00,1.33435,1.33444,1.33269,1.33284,1921,0,0
2026-06-08T04:30:00+00:00,1.33284,1.3334,1.33183,1.3333300000000001,2383,1,0
2026-06-08T04:45:00+00:00,1.3333300000000001,1.33374,1.33314,1.33364,1488,0,0
2026-06-08T05:00:00+00:00,1.33364,1.33384,1.33273,1.33324,1187,3,0
2026-06-08T05:15:00+00:00,1.33324,1.3338700000000001,1.3331,1.33374,894,0,0
2026-06-08T05:30:00+00:00,1.33374,1.33378,1.33332,1.33374,1120,0,0
2026-06-08T05:45:00+00:00,1.33374,1.33427,1.33364,1.33391,1048,1,0
2026-06-08T06:00:00+00:00,1.33391,1.33398,1.33352,1.3336299999999999,769,4,0
2026-06-08T06:15:00+00:00,1.3336299999999999,1.33375,1.33342,1.33365,642,6,0
2026-06-08T06:30:00+00:00,1.33365,1.33386,1.33355,1.33385,496,5,0
2026-06-08T06:45:00+00:00,1.33385,1.3342,1.33382,1.33409,513,6,0
2026-06-08T07:00:00+00:00,1.33409,1.33426,1.33384,1.33423,619,6,0
2026-06-08T07:15:00+00:00,1.33423,1.3345500000000001,1.33411,1.33445,388,3,0
2026-06-08T07:30:00+00:00,1.33445,1.33447,1.33376,1.33382,634,4,0
2026-06-08T07:45:00+00:00,1.33382,1.33407,1.33378,1.3339400000000001,483,5,0
2026-06-08T08:00:00+00:00,1.3339400000000001,1.33449,1.33392,1.3339400000000001,870,4,0
2026-06-08T08:15:00+00:00,1.3339400000000001,1.3348499999999999,1.33393,1.33434,898,3,0
2026-06-08T08:30:00+00:00,1.33434,1.33438,1.3332600000000001,1.33356,1818,3,0
2026-06-08T08:45:00+00:00,1.33356,1.33366,1.33251,1.33277,1421,2,0
2026-06-08T09:00:00+00:00,1.33277,1.33298,1.33221,1.33232,1585,2,0
2026-06-08T09:15:00+00:00,1.33232,1.33308,1.33222,1.33294,1435,1,0
2026-06-08T09:30:00+00:00,1.33294,1.33294,1.33198,1.3324500000000001,1577,0,0
2026-06-08T09:45:00+00:00,1.3324500000000001,1.33285,1.33198,1.33225,1125,2,0
2026-06-08T10:00:00+00:00,1.33225,1.33382,1.33206,1.33365,1925,3,0
2026-06-08T10:15:00+00:00,1.33365,1.33467,1.33328,1.33407,1222,0,0
2026-06-08T10:30:00+00:00,1.33407,1.33439,1.33353,1.33377,1257,1,0
2026-06-08T10:45:00+00:00,1.33377,1.33395,1.3327200000000001,1.33273,1230,1,0
2026-06-08T11:00:00+00:00,1.33273,1.33357,1.3326,1.33297,1643,0,0
2026-06-08T11:15:00+00:00,1.33297,1.33356,1.33251,1.33356,1552,2,0
2026-06-08T11:30:00+00:00,1.33356,1.33357,1.3323,1.33277,1530,1,0
2026-06-08T11:45:00+00:00,1.33277,1.33294,1.33197,1.3321,1701,2,0
2026-06-08T12:00:00+00:00,1.3321,1.33259,1.33168,1.33178,1513,2,0
2026-06-08T12:15:00+00:00,1.3317700000000001,1.33194,1.331,1.33102,1037,3,0
2026-06-08T12:30:00+00:00,1.33102,1.33188,1.33056,1.33166,1879,0,0
2026-06-08T12:45:00+00:00,1.33166,1.3327200000000001,1.33151,1.33267,1325,1,0
2026-06-08T13:00:00+00:00,1.33267,1.3332600000000001,1.33229,1.33317,1323,1,0
2026-06-08T13:15:00+00:00,1.33317,1.33337,1.33264,1.33304,891,1,0
2026-06-08T13:30:00+00:00,1.33304,1.33484,1.33284,1.33398,1725,0,0
2026-06-08T13:45:00+00:00,1.33398,1.3344,1.33379,1.3341,1365,0,0
2026-06-08T14:00:00+00:00,1.3341,1.33612,1.33402,1.33606,1548,0,0
2026-06-08T14:15:00+00:00,1.33606,1.33674,1.33564,1.33639,2269,0,0
2026-06-08T14:30:00+00:00,1.33639,1.33694,1.33599,1.3360699999999999,1421,1,0
2026-06-08T14:45:00+00:00,1.3360699999999999,1.33636,1.33565,1.33594,1437,3,0
2026-06-08T15:00:00+00:00,1.33594,1.33674,1.3357999999999999,1.33581,1838,1,0
2026-06-08T15:15:00+00:00,1.33579,1.33613,1.33532,1.33564,1600,0,0
2026-06-08T15:30:00+00:00,1.33564,1.33579,1.335,1.3354300000000001,1274,0,0
2026-06-08T15:45:00+00:00,1.3354300000000001,1.33547,1.3345099999999999,1.33503,1399,3,0
2026-06-08T16:00:00+00:00,1.33503,1.3357299999999999,1.3348,1.33561,2041,0,0
2026-06-08T16:15:00+00:00,1.33561,1.33649,1.33529,1.33606,1879,0,0
2026-06-08T16:30:00+00:00,1.33606,1.33636,1.33542,1.33561,2787,4,0
2026-06-08T16:45:00+00:00,1.33561,1.3358400000000001,1.3351199999999999,1.33513,2350,0,0
2026-06-08T17:00:00+00:00,1.33511,1.33578,1.33456,1.33472,2508,3,0
2026-06-08T17:15:00+00:00,1.33472,1.33491,1.33382,1.33436,2366,2,0
2026-06-08T17:30:00+00:00,1.33436,1.33452,1.33386,1.33436,1983,0,0
2026-06-08T17:45:00+00:00,1.33435,1.33449,1.33366,1.3343,2146,0,0
2026-06-08T18:00:00+00:00,1.3343099999999999,1.33507,1.33422,1.3347,1865,2,0
2026-06-08T18:15:00+00:00,1.3347,1.33503,1.33414,1.33416,2076,0,0
2026-06-08T18:30:00+00:00,1.33416,1.33425,1.33351,1.33422,1656,4,0
2026-06-08T18:45:00+00:00,1.33422,1.3349199999999999,1.33407,1.33464,1376,3,0
2026-06-08T19:00:00+00:00,1.33464,1.33475,1.3342100000000001,1.3345099999999999,1316,2,0
2026-06-08T19:15:00+00:00,1.3345099999999999,1.33477,1.3343099999999999,1.3343099999999999,1157,2,0
2026-06-08T19:30:00+00:00,1.3343099999999999,1.33477,1.3343099999999999,1.33452,1318,3,0
2026-06-08T19:45:00+00:00,1.33452,1.33465,1.33422,1.33429,1070,2,0
2026-06-08T20:00:00+00:00,1.33429,1.33447,1.33408,1.33441,1377,3,0
2026-06-08T20:15:00+00:00,1.33441,1.3346,1.33414,1.33449,1216,2,0
2026-06-08T20:30:00+00:00,1.33449,1.33454,1.33396,1.33444,1361,0,0
