symbol,timeframe,date,open,high,low,close,volume,quantity
BPAC3,D1,09/06/2026,22.03,22.51,22.0,22.01,255313.0,11500.0
BPAC3,D1,08/06/2026,22.74,22.97,21.9,22.01,358213.0,16200.0
BPAC3,D1,05/06/2026,24.33,24.33,22.0,22.23,2419125.0,107700.0
BPAC3,D1,03/06/2026,26.6,26.97,23.78,24.79,1037769.0,41700.0
BPAC3,D1,02/06/2026,27.03,27.3,26.5,26.64,305880.0,11400.0
BPAC3,D1,01/06/2026,27.53,27.58,26.47,26.88,198369.0,7400.0
BPAC3,D1,29/05/2026,27.22,27.54,26.64,27.09,228331.0,8400.0
BPAC3,D1,28/05/2026,28.99,28.99,27.7,27.76,214102.0,7600.0
BPAC3,D1,27/05/2026,28.5,30.8,28.47,28.99,1281962.0,43700.0
BPAC3,D1,26/05/2026,27.99,28.1,27.21,27.98,349051.0,12600.0
BPAC3,D1,25/05/2026,26.99,28.15,26.86,28.15,269971.0,9800.0
BPAC3,D1,22/05/2026,26.86,26.86,25.97,26.86,290366.0,11000.0
BPAC3,D1,21/05/2026,25.5,26.59,25.25,25.92,426928.0,16600.0
BPAC3,D1,20/05/2026,25.32,25.83,24.5,25.72,199077.0,7800.0
BPAC3,D1,19/05/2026,24.2,24.8,24.2,24.72,312031.0,12800.0
BPAC3,D1,18/05/2026,25.01,25.01,24.4,24.41,168850.0,6900.0
BPAC3,D1,15/05/2026,24.45,24.75,24.35,24.44,247930.0,10100.0
BPAC3,D1,14/05/2026,25.21,25.26,24.89,25.1,102964.0,4100.0
BPAC3,D1,13/05/2026,25.84,25.95,24.53,24.83,258888.0,10300.0
BPAC3,D1,12/05/2026,25.33,25.84,25.33,25.46,76709.0,3000.0
BPAC3,D1,11/05/2026,27.17,27.17,25.35,25.84,237957.0,9200.0
BPAC3,D1,08/05/2026,26.27,26.35,25.41,25.82,186694.0,7200.0
BPAC3,D1,07/05/2026,25.8,26.12,25.11,25.4,139941.0,5500.0
BPAC3,D1,06/05/2026,25.8,26.59,25.61,25.8,364390.0,14000.0
BPAC3,D1,05/05/2026,25.76,26.49,25.18,25.39,326011.0,12800.0
BPAC3,D1,04/05/2026,26.3,26.34,25.74,25.74,283252.0,10900.0
BPAC3,D1,30/04/2026,25.8,26.36,25.8,26.3,107442.0,4100.0
BPAC3,D1,29/04/2026,27.15,27.15,25.75,25.8,252963.0,9700.0
BPAC3,D1,28/04/2026,26.94,27.0,26.13,26.85,206640.0,7800.0
BPAC3,D1,27/04/2026,26.8,26.94,26.05,26.94,249113.0,9400.0
BPAC3,D1,24/04/2026,26.3,26.69,25.81,26.41,272222.0,10400.0
BPAC3,D1,23/04/2026,26.9,27.56,25.94,25.94,779583.0,29400.0
BPAC3,D1,22/04/2026,27.37,27.37,26.23,26.79,724049.0,27200.0
BPAC3,D1,20/04/2026,27.74,27.74,27.33,27.33,217074.0,7900.0
