time,open,high,low,close,tick_volume,spread,real_volume
2015-06-19 00:00:00+00:00,1.58782,1.5895899999999998,1.58346,1.5876000000000001,123394,8,0
2015-06-22 00:00:00+00:00,1.58714,1.59093,1.58047,1.5822500000000002,128068,8,0
2015-06-23 00:00:00+00:00,1.5822500000000002,1.5830899999999999,1.57084,1.57286,147163,8,0
2015-06-24 00:00:00+00:00,1.57282,1.5802100000000001,1.56667,1.57031,139027,8,0
2015-06-25 00:00:00+00:00,1.5704,1.57698,1.56762,1.57455,129095,8,0
2015-06-26 00:00:00+00:00,1.5746799999999999,1.57663,1.57081,1.57455,118889,8,0
2015-06-29 00:00:00+00:00,1.5695999999999999,1.57878,1.56613,1.57352,178051,8,0
2015-06-30 00:00:00+00:00,1.5735999999999999,1.57755,1.56924,1.57065,159509,8,0
2015-07-01 00:00:00+00:00,1.57036,1.57322,1.5588,1.5614599999999998,143648,6,0
2015-07-02 00:00:00+00:00,1.5614400000000002,1.56394,1.55618,1.56068,126635,4,0
2015-07-03 00:00:00+00:00,1.56057,1.56433,1.55556,1.5577299999999998,110686,4,0
2015-07-06 00:00:00+00:00,1.55417,1.56278,1.55314,1.56016,130863,5,0
2015-07-07 00:00:00+00:00,1.56012,1.5609,1.54132,1.54609,161835,5,0
2015-07-08 00:00:00+00:00,1.5461200000000002,1.5466600000000001,1.5329700000000002,1.53606,152386,5,0
2015-07-09 00:00:00+00:00,1.5360200000000002,1.54199,1.53429,1.5379,135178,5,0
2015-07-10 00:00:00+00:00,1.5379,1.55501,1.53633,1.5512899999999998,138794,5,0
2015-07-13 00:00:00+00:00,1.5502799999999999,1.55884,1.54806,1.5484200000000001,139820,5,0
2015-07-14 00:00:00+00:00,1.54844,1.56384,1.54502,1.56348,139133,5,0
2015-07-15 00:00:00+00:00,1.56348,1.56744,1.55761,1.56365,143617,5,0
2015-07-16 00:00:00+00:00,1.5636299999999999,1.565,1.55596,1.56066,139086,5,0
2015-07-17 00:00:00+00:00,1.56056,1.56723,1.5552700000000002,1.56054,112037,8,0
2015-07-20 00:00:00+00:00,1.56002,1.56269,1.5537999999999998,1.5559500000000002,106655,8,0
2015-07-21 00:00:00+00:00,1.55589,1.5590000000000002,1.5528300000000002,1.55528,163222,6,0
2015-07-22 00:00:00+00:00,1.55515,1.56459,1.5544099999999998,1.56107,245776,5,0
2015-07-23 00:00:00+00:00,1.5608,1.56701,1.55006,1.5512899999999998,174514,8,103386484000
2015-07-24 00:00:00+00:00,1.5514700000000001,1.5525600000000002,1.54663,1.5512700000000001,126885,11,102987460000
2015-07-27 00:00:00+00:00,1.5509,1.55948,1.54902,1.55568,146634,8,118164786000
2015-07-28 00:00:00+00:00,1.55571,1.56272,1.55277,1.56105,145125,11,128861822000
2015-07-29 00:00:00+00:00,1.56113,1.56891,1.55872,1.5604200000000001,153730,8,130967523000
2015-07-30 00:00:00+00:00,1.55995,1.56429,1.5562200000000002,1.55994,151221,0,136902529000
2015-07-31 00:00:00+00:00,1.55966,1.56778,1.5548600000000001,1.56201,165980,5,152305027000
2015-08-03 00:00:00+00:00,1.56289,1.56443,1.5564900000000002,1.55846,152249,9,153419597000
2015-08-04 00:00:00+00:00,1.5582500000000001,1.56333,1.55572,1.55603,167560,11,165919873000
2015-08-05 00:00:00+00:00,1.55589,1.56507,1.55253,1.55976,171399,8,151129646000
2015-08-06 00:00:00+00:00,1.55972,1.5636299999999999,1.5466600000000001,1.55099,145070,11,134603506000
2015-08-07 00:00:00+00:00,1.55071,1.5545,1.54243,1.54958,141089,11,112349599000
2015-08-10 00:00:00+00:00,1.54841,1.56053,1.54579,1.55842,108001,10,90213179000
2015-08-11 00:00:00+00:00,1.55896,1.56162,1.55548,1.55654,130739,5,109731551000
2015-08-12 00:00:00+00:00,1.55704,1.5659399999999999,1.55336,1.5605799999999999,145525,11,122401901000
2015-08-13 00:00:00+00:00,1.56088,1.5636299999999999,1.5572599999999999,1.5605799999999999,110876,4,89498798000
2015-08-14 00:00:00+00:00,1.5605099999999998,1.56592,1.55881,1.56407,108039,11,93517820000
2015-08-17 00:00:00+00:00,1.56507,1.56875,1.55783,1.5581,128345,11,123800847000
2015-08-18 00:00:00+00:00,1.55802,1.57166,1.55617,1.56548,129141,11,121758909000
2015-08-19 00:00:00+00:00,1.56581,1.5699999999999998,1.5635,1.5675,157707,10,144995693000
2015-08-20 00:00:00+00:00,1.5674700000000001,1.5701100000000001,1.56057,1.56833,153235,11,137256453000
2015-08-21 00:00:00+00:00,1.56847,1.5722800000000001,1.56574,1.56853,171418,11,150924455000
2015-08-24 00:00:00+00:00,1.56764,1.5802800000000001,1.56299,1.57697,214072,10,131915816000
2015-08-25 00:00:00+00:00,1.57731,1.58186,1.5680800000000001,1.5680800000000001,198211,11,161882847000
2015-08-26 00:00:00+00:00,1.56853,1.57195,1.5452,1.5457800000000002,186870,11,164646242000
2015-08-27 00:00:00+00:00,1.54575,1.55083,1.53696,1.53979,162348,11,147281640000
2015-08-28 00:00:00+00:00,1.5398800000000001,1.54425,1.53348,1.53897,152379,11,136502219000
2015-08-31 00:00:00+00:00,1.54104,1.5436299999999998,1.5339,1.53415,111228,11,105521325000
2015-09-01 00:00:00+00:00,1.53384,1.54074,1.5299399999999999,1.53018,141849,8,126631992000
2015-09-02 00:00:00+00:00,1.53015,1.53253,1.52637,1.52964,143596,11,132511145000
2015-09-03 00:00:00+00:00,1.52949,1.53129,1.5218699999999998,1.52543,124522,11,118448792000
2015-09-04 00:00:00+00:00,1.52525,1.52733,1.51643,1.51675,119699,11,117095611000
2015-09-07 00:00:00+00:00,1.51752,1.52878,1.51707,1.52739,115085,11,99866071000
2015-09-08 00:00:00+00:00,1.52719,1.54121,1.52692,1.53926,121761,11,112112797000
2015-09-09 00:00:00+00:00,1.53874,1.5404,1.5349300000000001,1.53641,125800,11,123736848000
2015-09-10 00:00:00+00:00,1.53644,1.54756,1.53383,1.5441,144820,11,135063525000
2015-09-11 00:00:00+00:00,1.54393,1.5461200000000002,1.5399500000000002,1.5427,120495,9,110006122000
2015-09-14 00:00:00+00:00,1.54263,1.54706,1.53723,1.54231,102103,9,91666295000
2015-09-15 00:00:00+00:00,1.54219,1.54566,1.53293,1.5341200000000002,104950,11,105015068000
2015-09-16 00:00:00+00:00,1.5341900000000002,1.55281,1.53296,1.5490300000000001,111791,9,109660138000
2015-09-17 00:00:00+00:00,1.54879,1.5627499999999999,1.5485600000000002,1.55878,132880,4,126511183000
2015-09-18 00:00:00+00:00,1.5587499999999999,1.56579,1.55139,1.55243,134294,11,139421423000
2015-09-21 00:00:00+00:00,1.5523,1.55674,1.54803,1.5505499999999999,121151,10,120039613000
2015-09-22 00:00:00+00:00,1.55043,1.55279,1.53399,1.53612,122247,10,121203347000
2015-09-23 00:00:00+00:00,1.53633,1.53664,1.5220099999999999,1.52413,125816,11,120670596000
