time,open,high,low,close,tick_volume,spread,real_volume
2026-06-01 08:28:00,7602.7,7603.1,7601.4,7601.6,27,50,0
2026-06-01 08:30:00,7601.9,7603.4,7601.6,7602.4,44,50,0
2026-06-01 08:32:00,7602.1,7603.4,7602.1,7602.9,55,50,0
2026-06-01 08:34:00,7602.9,7603.9,7602.4,7603.9,44,50,0
2026-06-01 08:36:00,7603.6,7604.2,7603.1,7603.4,36,50,0
2026-06-01 08:38:00,7603.1,7603.9,7602.9,7603.6,29,50,0
2026-06-01 08:40:00,7603.7,7604.2,7603.4,7604.1,48,50,0
2026-06-01 08:42:00,7604.1,7604.6,7604.1,7604.1,52,50,0
2026-06-01 08:44:00,7604.4,7604.6,7604.0,7604.1,30,50,0
2026-06-01 08:46:00,7604.0,7604.6,7603.9,7604.6,26,50,0
2026-06-01 08:48:00,7604.6,7606.1,7604.6,7605.6,32,50,0
2026-06-01 08:50:00,7605.9,7606.1,7604.9,7606.1,49,50,0
2026-06-01 08:52:00,7606.1,7606.1,7604.9,7605.4,38,50,0
2026-06-01 08:54:00,7605.5,7605.5,7604.9,7605.1,20,50,0
2026-06-01 08:56:00,7605.4,7605.9,7604.6,7605.4,35,50,0
2026-06-01 08:58:00,7605.2,7605.4,7604.9,7605.1,22,50,0
2026-06-01 09:00:00,7605.1,7605.6,7604.9,7605.6,78,50,0
2026-06-01 09:02:00,7605.6,7606.1,7605.1,7605.2,52,50,0
2026-06-01 09:04:00,7605.4,7605.6,7604.6,7605.4,53,50,0
2026-06-01 09:06:00,7605.2,7605.4,7604.9,7605.1,57,50,0
2026-06-01 09:08:00,7605.1,7605.6,7605.1,7605.4,28,50,0
2026-06-01 09:10:00,7605.4,7605.6,7605.1,7605.4,44,50,0
2026-06-01 09:12:00,7605.1,7605.4,7604.4,7604.6,22,50,0
2026-06-01 09:14:00,7604.9,7604.9,7603.9,7604.1,45,50,0
2026-06-01 09:16:00,7603.9,7604.4,7603.9,7604.1,23,50,0
2026-06-01 09:18:00,7604.1,7604.6,7603.6,7604.6,25,50,0
2026-06-01 09:20:00,7604.4,7604.9,7604.1,7604.4,33,50,0
2026-06-01 09:22:00,7604.1,7604.4,7603.9,7604.1,22,50,0
2026-06-01 09:24:00,7603.9,7604.1,7602.4,7602.6,29,50,0
2026-06-01 09:26:00,7602.6,7602.6,7601.9,7602.4,32,50,0
2026-06-01 09:28:00,7602.6,7603.1,7601.4,7601.6,40,50,0
2026-06-01 09:30:00,7601.9,7603.4,7601.6,7603.1,55,50,0
2026-06-01 09:32:00,7603.1,7604.4,7603.1,7604.1,25,50,0
2026-06-01 09:34:00,7604.1,7604.6,7604.1,7604.4,33,50,0
2026-06-01 09:36:00,7604.1,7604.4,7603.4,7604.0,41,50,0
2026-06-01 09:38:00,7603.9,7604.4,7602.9,7603.1,16,50,0
2026-06-01 09:40:00,7603.1,7603.6,7602.6,7603.1,31,50,0
2026-06-01 09:42:00,7603.1,7603.6,7602.6,7603.4,24,50,0
2026-06-01 09:44:00,7603.2,7604.0,7603.2,7603.9,30,50,0
2026-06-01 09:46:00,7604.1,7604.6,7603.4,7604.1,60,50,0
2026-06-01 09:48:00,7604.0,7605.9,7603.9,7605.6,43,50,0
2026-06-01 09:50:00,7605.5,7605.6,7604.4,7605.1,54,50,0
2026-06-01 09:52:00,7605.0,7605.6,7604.6,7605.6,40,50,0
2026-06-01 09:54:00,7605.6,7605.6,7604.5,7605.4,39,50,0
2026-06-01 09:56:00,7605.2,7605.6,7605.0,7605.1,37,50,0
2026-06-01 09:58:00,7605.4,7605.4,7604.6,7604.9,33,50,0
2026-06-01 10:00:00,7604.9,7605.9,7603.6,7605.6,95,50,0
