time,open,high,low,close,tick_volume,spread,real_volume
2022-07-06 00:00:00,11747.4,11943.3,11699.0,11873.1,90105,100,0
2022-07-07 00:00:00,11875.4,12138.2,11805.2,12090.2,122311,100,0
2022-07-08 00:00:00,12085.6,12180.6,11922.1,12123.2,128182,100,0
2022-07-11 00:00:00,12103.1,12106.6,11822.8,11872.3,127177,100,0
2022-07-12 00:00:00,11870.9,11998.3,11681.9,11746.8,138568,100,0
2022-07-13 00:00:00,11753.8,11935.7,11450.1,11700.6,144504,100,0
2022-07-14 00:00:00,11691.9,11804.4,11480.4,11774.6,150140,100,0
2022-07-15 00:00:00,11784.2,11985.2,11710.6,11976.7,130035,100,0
2022-07-18 00:00:00,12026.7,12157.8,11829.8,11886.3,122545,100,0
2022-07-19 00:00:00,11876.8,12296.2,11862.4,12286.9,122471,100,0
2022-07-20 00:00:00,12300.2,12489.6,12205.3,12398.8,133288,100,0
2022-07-21 00:00:00,12412.9,12627.2,12346.2,12543.0,140584,100,0
2022-07-22 00:00:00,12531.6,12667.9,12318.0,12398.7,124026,100,0
2022-07-25 00:00:00,12402.2,12472.2,12241.5,12299.4,124519,100,0
2022-07-26 00:00:00,12285.5,12308.0,12047.2,12168.9,116232,100,0
2022-07-27 00:00:00,12170.9,12665.0,12170.9,12556.6,118132,100,0
2022-07-28 00:00:00,12558.0,12925.2,12428.2,12899.5,127781,100,0
2022-07-29 00:00:00,12876.8,12984.7,12722.0,12951.9,121002,100,0
2022-08-01 00:00:00,12960.2,13086.7,12830.3,12958.9,123355,100,0
2022-08-02 00:00:00,12943.1,13074.9,12795.1,12899.7,134321,100,0
2022-08-03 00:00:00,12908.5,13288.6,12847.4,13227.3,124467,100,0
2022-08-04 00:00:00,13222.2,13332.1,13161.8,13303.8,121483,100,0
2022-08-05 00:00:00,13301.1,13363.1,13067.0,13207.2,114014,100,0
2022-08-08 00:00:00,13225.3,13399.1,13099.8,13191.3,122041,100,0
2022-08-09 00:00:00,13186.4,13212.3,12943.2,13034.8,116915,100,0
2022-08-10 00:00:00,13028.9,13385.1,12960.6,13357.3,114298,100,0
2022-08-11 00:00:00,13351.5,13553.9,13268.1,13325.8,119058,100,0
2022-08-12 00:00:00,13316.7,13560.4,13291.9,13557.6,102807,100,0
2022-08-15 00:00:00,13540.5,13685.1,13476.2,13657.0,103065,100,0
2022-08-16 00:00:00,13649.7,13722.1,13506.4,13644.1,109206,100,0
2022-08-17 00:00:00,13634.8,13648.6,13385.0,13489.1,122447,100,0
2022-08-18 00:00:00,13474.7,13556.1,13388.2,13515.8,113858,100,0
2022-08-19 00:00:00,13508.2,13511.4,13211.0,13243.0,109473,100,0
2022-08-22 00:00:00,13191.7,13204.2,12858.7,12914.4,116230,100,0
2022-08-23 00:00:00,12917.1,13000.7,12806.3,12871.3,120641,100,0
2022-08-24 00:00:00,12871.2,12995.7,12809.3,12941.3,113794,100,0
2022-08-25 00:00:00,12929.5,13147.4,12909.2,13129.4,111778,100,0
2022-08-26 00:00:00,13146.0,13205.4,12605.7,12608.7,118244,100,0
2022-08-29 00:00:00,12480.8,12597.7,12391.4,12493.1,139472,100,0
2022-08-30 00:00:00,12491.5,12646.2,12236.7,12348.0,133970,100,0
2022-08-31 00:00:00,12354.1,12500.6,12266.4,12295.7,135086,100,0
2022-09-01 00:00:00,12275.5,12289.7,12009.7,12280.3,145878,100,0
2022-09-02 00:00:00,12293.4,12454.1,12034.3,12103.3,136567,100,0
2022-09-05 00:00:00,12110.4,12161.6,12048.4,12130.5,79248,100,0
2022-09-06 00:00:00,12126.7,12238.8,11925.9,12015.4,139543,100,0
2022-09-07 00:00:00,12008.8,12297.9,11918.0,12255.1,132639,100,0
2022-09-08 00:00:00,12273.7,12376.0,12111.5,12343.2,133068,100,0
2022-09-09 00:00:00,12342.7,12609.0,12326.1,12586.9,103865,100,0
2022-09-12 00:00:00,12646.2,12770.2,12571.0,12768.4,113663,100,0
2022-09-13 00:00:00,12766.7,12854.8,12003.3,12048.1,124546,100,0
2022-09-14 00:00:00,12051.8,12169.9,11999.7,12167.6,144446,100,0
2022-09-15 00:00:00,12158.0,12186.0,11863.4,11899.3,129843,100,0
2022-09-16 00:00:00,11873.9,11876.4,11705.7,11854.5,130690,100,0
2022-09-19 00:00:00,11854.4,11992.7,11720.0,11973.3,123792,100,0
2022-09-20 00:00:00,11974.7,12019.8,11760.1,11877.9,124484,100,0
2022-09-21 00:00:00,11868.6,12067.5,11577.0,11595.6,127745,100,0
2022-09-22 00:00:00,11596.1,11725.6,11446.9,11502.7,156621,100,0
2022-09-23 00:00:00,11513.9,11535.8,11166.1,11310.7,140092,100,0
2022-09-26 00:00:00,11300.3,11476.4,11195.4,11250.8,167254,100,0
2022-09-27 00:00:00,11253.7,11504.9,11171.1,11292.0,149766,100,0
2022-09-28 00:00:00,11302.6,11546.4,11081.5,11474.9,170029,100,0
2022-09-29 00:00:00,11481.1,11497.9,11032.5,11171.1,159841,100,0
2022-09-30 00:00:00,11165.6,11297.6,10966.7,10971.8,159581,100,0
2022-10-03 00:00:00,10947.7,11298.9,10834.0,11249.5,154650,100,0
2022-10-04 00:00:00,11256.1,11611.0,11219.4,11579.8,145472,100,0
2022-10-05 00:00:00,11571.5,11649.3,11305.9,11568.0,142298,100,0
2022-10-06 00:00:00,11567.0,11667.8,11448.4,11449.1,149192,100,0
2022-10-07 00:00:00,11425.2,11506.2,10989.6,11044.6,139058,100,0
2022-10-10 00:00:00,10990.8,11078.7,10822.2,10939.8,142729,100,0
2022-10-11 00:00:00,10934.5,10983.3,10713.3,10825.3,157680,100,0
2022-10-12 00:00:00,10819.3,10919.8,10752.0,10798.2,155044,100,0
2022-10-13 00:00:00,10806.9,11090.5,10432.2,11012.7,144594,100,0
2022-10-14 00:00:00,11019.8,11200.4,10679.8,10701.2,155484,100,0
2022-10-17 00:00:00,10699.6,11091.6,10690.9,11080.6,141887,100,0
2022-10-18 00:00:00,11125.6,11378.6,11029.8,11274.1,151393,100,0
2022-10-19 00:00:00,11279.4,11332.0,11003.1,11102.8,149590,100,0
2022-10-20 00:00:00,11090.0,11281.3,10961.1,11013.3,154592,100,0
2022-10-21 00:00:00,11009.2,11328.7,10893.2,11311.6,140954,100,0
2022-10-24 00:00:00,11394.8,11484.0,11163.3,11415.3,171306,100,0
2022-10-25 00:00:00,11414.4,11686.3,11384.0,11540.6,144872,100,0
2022-10-26 00:00:00,11469.5,11656.3,11369.1,11429.1,150626,100,0
2022-10-27 00:00:00,11380.4,11489.7,10884.7,11056.5,151064,100,0
2022-10-28 00:00:00,11097.4,11563.0,11019.8,11543.9,143745,100,0
2022-10-31 00:00:00,11538.9,11547.0,11325.2,11413.2,126513,100,0
2022-11-01 00:00:00,11415.5,11578.0,11247.8,11280.6,128431,100,0
2022-11-02 00:00:00,11290.8,11418.2,10869.9,10903.7,129596,0,0
2022-11-03 00:00:00,10895.6,10957.6,10671.1,10696.0,132948,100,0
2022-11-04 00:00:00,10678.5,10938.3,10605.2,10836.2,143780,100,0
2022-11-07 00:00:00,10772.5,11001.7,10749.3,10976.6,139061,100,0
2022-11-08 00:00:00,10979.2,11193.4,10891.8,11051.9,129309,100,0
2022-11-09 00:00:00,11054.6,11124.9,10787.9,10807.6,144684,100,0
2022-11-10 00:00:00,10816.7,11641.7,10796.0,11640.6,139178,100,0
2022-11-11 00:00:00,11630.2,11841.2,11535.6,11814.5,143307,100,0
2022-11-14 00:00:00,11743.1,11862.9,11667.0,11732.8,129733,100,0
2022-11-15 00:00:00,11739.5,12082.8,11725.8,11858.9,144038,100,0
2022-11-16 00:00:00,11829.5,11923.2,11668.1,11734.4,143887,100,0
2022-11-17 00:00:00,11740.2,11787.9,11490.0,11710.5,132596,0,0
2022-11-18 00:00:00,11723.5,11807.2,11575.2,11677.8,124927,100,0
2022-11-21 00:00:00,11713.6,11727.5,11522.7,11558.2,124302,100,0
2022-11-22 00:00:00,11560.2,11731.5,11495.4,11711.1,114026,100,0
2022-11-23 00:00:00,11723.9,11868.7,11691.7,11851.0,109024,100,0
2022-11-24 00:00:00,11854.0,11908.6,11850.2,11892.1,51785,100,0
2022-11-25 00:00:00,11896.8,11899.8,11742.7,11763.5,68844,100,0
2022-11-28 00:00:00,11703.7,11765.6,11552.6,11600.9,121009,100,0
2022-11-29 00:00:00,11595.5,11681.2,11443.2,11495.7,120965,100,0
2022-11-30 00:00:00,11493.6,12055.1,11475.9,12052.1,128143,100,0
2022-12-01 00:00:00,12058.9,12116.3,11923.7,12017.0,132633,100,0
2022-12-02 00:00:00,12019.5,12048.4,11722.0,11994.6,119594,100,0
2022-12-05 00:00:00,11979.5,11995.5,11730.6,11796.3,120873,100,0
2022-12-06 00:00:00,11796.9,11831.71,11488.7,11553.3,128230,100,0
2022-12-07 00:00:00,11558.8,11589.01,11409.1,11484.8,128954,100,0
2022-12-08 00:00:00,11493.1,11674.9,11421.3,11626.0,120596,100,0
2022-12-09 00:00:00,11633.0,11725.4,11509.1,11562.3,109752,100,0
2022-12-12 00:00:00,11566.7,11706.0,11517.0,11687.5,100093,60,0
2022-12-13 00:00:00,11694.1,12207.83,11671.7,11824.1,125779,100,0
2022-12-14 00:00:00,11834.3,11943.1,11605.7,11765.1,121373,100,0
2022-12-15 00:00:00,11751.2,11781.06,11298.3,11345.6,128639,100,0
2022-12-16 00:00:00,11352.6,11382.8,11169.2,11238.4,127482,100,0
2022-12-19 00:00:00,11223.9,11303.7,11026.3,11079.5,116761,100,0
2022-12-20 00:00:00,11088.4,11143.8,10939.4,11091.2,137586,100,0
2022-12-21 00:00:00,11109.2,11287.2,11077.9,11250.4,123431,100,0
2022-12-22 00:00:00,11257.0,11282.8,10779.1,10951.4,119675,100,0
2022-12-23 00:00:00,10961.0,11049.2,10824.4,10987.1,114189,100,0
2022-12-27 00:00:00,11045.0,11090.2,10803.8,10821.2,108269,100,0
2022-12-28 00:00:00,10822.5,10903.5,10667.6,10692.4,115312,100,0
2022-12-29 00:00:00,10703.3,10982.6,10686.8,10941.7,105122,100,0
2022-12-30 00:00:00,10949.1,10949.1,10769.2,10937.2,102335,100,0
2023-01-03 00:00:00,11036.8,11097.3,10765.4,10861.5,139558,100,0
2023-01-04 00:00:00,10850.7,10982.8,10782.7,10897.5,123169,100,0
2023-01-05 00:00:00,10910.9,10961.9,10728.1,10758.1,123419,100,0
2023-01-06 00:00:00,10765.0,11087.1,10673.5,11036.6,114747,100,0
2023-01-09 00:00:00,11063.6,11306.9,11043.4,11103.7,117125,100,0
2023-01-10 00:00:00,11105.6,11211.1,11016.6,11202.8,114864,100,0
2023-01-11 00:00:00,11205.3,11401.0,11162.2,11395.3,106373,100,0
2023-01-12 00:00:00,11398.8,11502.2,11217.9,11449.6,121156,100,0
2023-01-13 00:00:00,11453.4,11549.7,11318.4,11539.0,112706,100,0
2023-01-16 00:00:00,11538.9,11568.7,11442.1,11495.1,54911,100,0
2023-01-17 00:00:00,11506.3,11620.3,11465.5,11554.3,108699,100,0
2023-01-18 00:00:00,11543.1,11690.8,11401.5,11416.1,114557,100,0
2023-01-19 00:00:00,11404.8,11422.03,11247.2,11329.2,115332,100,0
2023-01-20 00:00:00,11343.2,11623.3,11302.0,11615.7,100092,100,0
2023-01-23 00:00:00,11625.8,11922.1,11591.6,11874.1,102527,100,0
2023-01-24 00:00:00,11875.4,11946.5,11774.5,11910.7,101037,100,0
2023-01-25 00:00:00,11913.3,11913.5,11547.4,11814.1,115255,100,0
2023-01-26 00:00:00,11815.5,12055.8,11807.6,12001.9,110787,100,0
2023-01-27 00:00:00,11990.4,12250.8,11958.9,12166.9,102901,100,0
2023-01-30 00:00:00,12149.1,12196.0,11907.3,11935.5,120589,100,0
2023-01-31 00:00:00,11935.5,12101.8,11815.9,12064.2,118748,100,0
2023-02-01 00:00:00,12061.8,12471.5,12007.3,12453.5,113949,100,0
2023-02-02 00:00:00,12475.9,12894.7,12449.0,12620.1,135340,100,0
2023-02-03 00:00:00,12685.9,12831.1,12499.4,12573.4,132327,100,0
2023-02-06 00:00:00,12534.6,12557.7,12407.0,12465.0,123808,100,0
2023-02-07 00:00:00,12472.3,12774.1,12416.6,12696.5,121678,100,0
2023-02-08 00:00:00,12708.6,12765.0,12470.2,12515.0,120026,100,0
2023-02-09 00:00:00,12506.4,12681.7,12326.3,12407.7,123202,100,0
2023-02-10 00:00:00,12393.6,12406.5,12201.5,12304.4,124504,100,0
2023-02-13 00:00:00,12308.4,12524.4,12222.3,12502.8,107811,100,0
2023-02-14 00:00:00,12502.2,12639.2,12348.0,12577.7,121663,100,0
2023-02-15 00:00:00,12571.4,12710.3,12482.6,12702.2,117125,100,0
2023-02-16 00:00:00,12693.7,12749.85,12416.4,12425.9,117397,0,0
2023-02-17 00:00:00,12414.6,12418.8,12231.6,12357.1,118258,100,0
2023-02-20 00:00:00,12348.6,12381.0,12310.6,12335.29,49771,100,0
2023-02-21 00:00:00,12333.1,12345.49,12058.2,12078.7,113153,100,0
2023-02-22 00:00:00,12079.4,12159.7,12001.8,12135.2,118987,100,0
