time,open,high,low,close,tick_volume,spread,real_volume
2026-05-04 10:00:00,1.35806,1.35806,1.35746,1.35748,633,3,0
2026-05-04 10:05:00,1.35748,1.35769,1.35727,1.35735,479,4,0
2026-05-04 10:10:00,1.35735,1.35776,1.35727,1.35757,378,4,0
2026-05-04 10:15:00,1.35757,1.35771,1.35733,1.35757,342,3,0
2026-05-04 10:20:00,1.35757,1.35791,1.35739,1.35742,325,4,0
2026-05-04 10:25:00,1.35742,1.35747,1.35683,1.35689,327,0,0
2026-05-04 10:30:00,1.35689,1.35721,1.35687,1.35711,272,4,0
2026-05-04 10:35:00,1.35711,1.35738,1.35681,1.35689,271,4,0
2026-05-04 10:40:00,1.35689,1.35689,1.3564,1.35667,361,2,0
2026-05-04 10:45:00,1.35667,1.35684,1.35657,1.35662,320,4,0
2026-05-04 10:50:00,1.35662,1.35663,1.35628,1.3565,292,4,0
2026-05-04 10:55:00,1.3565,1.35714,1.3563100000000001,1.3566099999999999,455,3,0
2026-05-04 11:00:00,1.3566,1.3566,1.35608,1.35608,578,4,0
2026-05-04 11:05:00,1.35609,1.35632,1.3559,1.35632,515,2,0
2026-05-04 11:10:00,1.35632,1.35644,1.3559999999999999,1.35623,347,1,0
2026-05-04 11:15:00,1.35623,1.35629,1.3559,1.3559700000000001,415,4,0
2026-05-04 11:20:00,1.3559700000000001,1.35611,1.35593,1.35598,332,5,0
2026-05-04 11:25:00,1.35598,1.35636,1.35594,1.35611,349,3,0
2026-05-04 11:30:00,1.35611,1.35648,1.35606,1.35646,312,2,0
2026-05-04 11:35:00,1.35646,1.3567,1.35618,1.3562400000000001,302,5,0
2026-05-04 11:40:00,1.3562400000000001,1.35639,1.35616,1.35619,274,5,0
2026-05-04 11:45:00,1.35619,1.35637,1.35609,1.35623,365,0,0
2026-05-04 11:50:00,1.35623,1.35646,1.35616,1.35617,390,6,0
2026-05-04 11:55:00,1.35617,1.35628,1.35596,1.3560400000000001,330,4,0
2026-05-04 12:00:00,1.3560400000000001,1.35659,1.35596,1.35657,431,3,0
2026-05-04 12:05:00,1.35657,1.3566099999999999,1.35617,1.35619,361,2,0
2026-05-04 12:10:00,1.35619,1.35626,1.3559,1.35613,258,2,0
2026-05-04 12:15:00,1.35613,1.35622,1.35596,1.35609,336,3,0
2026-05-04 12:20:00,1.35609,1.35618,1.35564,1.35575,369,3,0
2026-05-04 12:25:00,1.35575,1.35608,1.35572,1.3560699999999999,358,4,0
2026-05-04 12:30:00,1.3560699999999999,1.35628,1.35596,1.3562699999999999,371,3,0
2026-05-04 12:35:00,1.3562699999999999,1.35637,1.35617,1.35626,269,2,0
