time,open,high,low,close,tick_volume,spread,real_volume
2026-01-19 02:00:00,53393.0,53568.0,53208.0,53283.0,3604,6,0
2026-01-19 02:30:00,53283.0,53413.0,53204.0,53272.0,1603,5,0
2026-01-19 03:00:00,53273.0,53338.0,53122.0,53198.0,1712,6,0
2026-01-19 03:30:00,53202.0,53250.0,53106.0,53245.0,1906,6,0
2026-01-19 04:00:00,53244.0,53434.0,53239.0,53420.0,1728,6,0
2026-01-19 04:30:00,53419.0,53419.0,53320.0,53372.0,797,8,0
2026-01-19 05:00:00,53374.0,53394.0,53313.0,53364.0,796,6,0
2026-01-19 05:30:00,53364.0,53500.0,53360.0,53455.0,1858,6,0
2026-01-19 06:00:00,53458.0,53507.0,53431.0,53482.0,1006,6,0
2026-01-19 06:30:00,53484.0,53519.0,53429.0,53445.0,961,8,0
2026-01-19 07:00:00,53450.0,53564.0,53404.0,53550.0,1176,6,0
2026-01-19 07:30:00,53554.0,53585.0,53486.0,53530.0,1005,6,0
2026-01-19 08:00:00,53524.0,53617.0,53516.0,53595.0,1040,6,0
2026-01-19 08:30:00,53596.0,53672.0,53581.0,53589.0,908,6,0
2026-01-19 09:00:00,53585.0,53592.0,53478.0,53505.0,1028,6,0
2026-01-19 09:30:00,53498.0,53514.0,53441.0,53485.0,1264,6,0
2026-01-19 10:00:00,53489.0,53700.0,53463.0,53660.0,3419,7,0
2026-01-19 10:30:00,53659.0,53695.0,53633.0,53685.0,1651,7,0
2026-01-19 11:00:00,53683.0,53719.0,53403.0,53505.0,2982,6,0
2026-01-19 11:30:00,53500.0,53524.0,53398.0,53475.0,2960,7,0
2026-01-19 12:00:00,53469.0,53560.0,53468.0,53519.0,1700,6,0
2026-01-19 12:30:00,53513.0,53525.0,53428.0,53445.0,1456,7,0
2026-01-19 13:00:00,53444.0,53540.0,53443.0,53519.0,1640,7,0
2026-01-19 13:30:00,53519.0,53545.0,53473.0,53520.0,1329,7,0
2026-01-19 14:00:00,53514.0,53515.0,53473.0,53489.0,1344,7,0
2026-01-19 14:30:00,53494.0,53570.0,53488.0,53570.0,1089,7,0
2026-01-19 15:00:00,53569.0,53605.0,53553.0,53595.0,1253,7,0
2026-01-19 15:30:00,53594.0,53640.0,53583.0,53630.0,1073,7,0
2026-01-19 16:00:00,53629.0,53660.0,53503.0,53535.0,1535,7,0
2026-01-19 16:30:00,53533.0,53535.0,53451.0,53529.0,1877,6,0
2026-01-19 17:00:00,53526.0,53567.0,53477.0,53529.0,1463,6,0
2026-01-19 17:30:00,53530.0,53550.0,53478.0,53512.0,1464,6,0
2026-01-19 18:00:00,53514.0,53569.0,53456.0,53477.0,1167,6,0
2026-01-19 18:30:00,53475.0,53512.0,53464.0,53507.0,836,6,0
2026-01-19 19:00:00,53504.0,53547.0,53496.0,53537.0,539,5,0
2026-01-19 19:30:00,53535.0,53542.0,53491.0,53497.0,407,8,0
2026-01-20 01:00:00,53471.0,53529.0,53471.0,53497.0,202,8,0
2026-01-20 01:30:00,53499.0,53533.0,53323.0,53403.0,722,6,0
2026-01-20 02:00:00,53398.0,53443.0,52898.0,52964.0,2452,6,0
2026-01-20 02:30:00,52949.0,53233.0,52949.0,53094.0,1781,6,0
2026-01-20 03:00:00,53096.0,53245.0,53088.0,53219.0,1894,6,0
2026-01-20 03:30:00,53224.0,53224.0,53070.0,53076.0,2421,6,0
2026-01-20 04:00:00,53077.0,53173.0,52934.0,52966.0,2291,6,0
2026-01-20 04:30:00,52975.0,53126.0,52965.0,53088.0,1174,6,0
2026-01-20 05:00:00,53086.0,53102.0,53045.0,53060.0,797,5,0
2026-01-20 05:30:00,53060.0,53076.0,52963.0,53016.0,2213,5,0
2026-01-20 06:00:00,53015.0,53036.0,52898.0,52960.0,1793,5,0
2026-01-20 06:30:00,52955.0,53015.0,52873.0,52915.0,1576,5,0
2026-01-20 07:00:00,52913.0,53110.0,52890.0,53086.0,2037,6,0
2026-01-20 07:30:00,53085.0,53138.0,53063.0,53129.0,1360,6,0
2026-01-20 08:00:00,53130.0,53130.0,52990.0,53000.0,1852,7,0
2026-01-20 08:30:00,53002.0,53031.0,52727.0,52795.0,2039,7,0
