time,open,high,low,close,tick_volume,spread,real_volume
2026-04-08 22:00:00,158.737,158.796,158.69,158.691,1370,1,0
2026-04-08 22:15:00,158.692,158.745,158.666,158.733,779,2,0
2026-04-08 22:30:00,158.734,158.735,158.599,158.631,853,0,0
2026-04-08 22:45:00,158.631,158.632,158.5,158.538,890,0,0
2026-04-08 23:00:00,158.536,158.595,158.517,158.59,683,3,0
2026-04-08 23:15:00,158.59,158.627,158.58,158.583,309,4,0
2026-04-08 23:30:00,158.582,158.592,158.55,158.571,446,6,0
2026-04-08 23:45:00,158.571,158.591,158.535,158.535,369,7,0
2026-04-09 00:00:00,158.485,158.53,158.436,158.512,116,80,0
2026-04-09 00:15:00,158.511,158.673,158.477,158.501,706,19,0
2026-04-09 00:30:00,158.502,158.607,158.475,158.606,249,39,0
2026-04-09 00:45:00,158.606,158.606,158.448,158.485,1095,25,0
2026-04-09 01:00:00,158.485,158.571,158.485,158.554,335,0,0
2026-04-09 01:15:00,158.554,158.58,158.55,158.551,153,7,0
2026-04-09 01:30:00,158.553,158.581,158.539,158.555,472,5,0
2026-04-09 01:45:00,158.555,158.581,158.554,158.565,545,5,0
2026-04-09 02:00:00,158.565,158.583,158.558,158.579,537,3,0
2026-04-09 02:15:00,158.579,158.632,158.579,158.631,436,1,0
2026-04-09 02:30:00,158.631,158.674,158.631,158.655,343,4,0
2026-04-09 02:45:00,158.655,158.679,158.6,158.651,518,0,0
2026-04-09 03:00:00,158.651,158.755,158.619,158.699,987,0,0
2026-04-09 03:15:00,158.699,158.716,158.643,158.711,723,3,0
2026-04-09 03:30:00,158.711,158.759,158.667,158.75,593,1,0
2026-04-09 03:45:00,158.75,158.87,158.735,158.856,1312,2,0
2026-04-09 04:00:00,158.854,158.873,158.811,158.865,901,1,0
2026-04-09 04:15:00,158.865,158.952,158.847,158.904,753,2,0
2026-04-09 04:30:00,158.904,158.904,158.812,158.851,838,0,0
2026-04-09 04:45:00,158.851,158.876,158.789,158.827,653,0,0
2026-04-09 05:00:00,158.827,158.857,158.803,158.836,603,0,0
2026-04-09 05:15:00,158.836,158.836,158.792,158.801,447,2,0
2026-04-09 05:30:00,158.801,158.803,158.737,158.742,595,3,0
2026-04-09 05:45:00,158.742,158.757,158.704,158.717,610,0,0
2026-04-09 06:00:00,158.716,158.757,158.705,158.714,487,2,0
2026-04-09 06:15:00,158.714,158.737,158.702,158.718,446,1,0
2026-04-09 06:30:00,158.719,158.732,158.691,158.702,408,0,0
2026-04-09 06:45:00,158.702,158.805,158.701,158.753,732,0,0
2026-04-09 07:00:00,158.753,158.754,158.693,158.695,535,0,0
2026-04-09 07:15:00,158.695,158.695,158.643,158.662,417,2,0
2026-04-09 07:30:00,158.662,158.716,158.655,158.696,381,3,0
2026-04-09 07:45:00,158.697,158.736,158.697,158.734,515,0,0
2026-04-09 08:00:00,158.735,158.777,158.723,158.767,411,1,0
2026-04-09 08:15:00,158.767,158.77,158.715,158.754,488,1,0
2026-04-09 08:30:00,158.754,158.829,158.754,158.81,453,0,0
2026-04-09 08:45:00,158.81,158.864,158.808,158.846,494,1,0
2026-04-09 09:00:00,158.846,158.894,158.806,158.882,637,0,0
2026-04-09 09:15:00,158.882,158.93,158.863,158.885,716,1,0
2026-04-09 09:30:00,158.888,158.918,158.791,158.819,923,0,0
2026-04-09 09:45:00,158.819,158.861,158.769,158.783,933,0,0
2026-04-09 10:00:00,158.783,158.881,158.767,158.858,888,0,0
2026-04-09 10:15:00,158.858,158.948,158.854,158.916,1124,0,0
2026-04-09 10:30:00,158.916,158.975,158.882,158.892,901,0,0
2026-04-09 10:45:00,158.892,158.972,158.891,158.97,614,0,0
2026-04-09 11:00:00,158.97,159.051,158.91,159.042,832,2,0
2026-04-09 11:15:00,159.042,159.109,159.038,159.087,787,1,0
2026-04-09 11:30:00,159.087,159.109,159.017,159.021,699,0,0
2026-04-09 11:45:00,159.021,159.043,158.965,159.002,825,0,0
