time,open,high,low,close,tick_volume,spread,real_volume
2026-05-04 10:00:00,156.925,156.949,156.906,156.944,526,2,0
2026-05-04 10:05:00,156.944,156.979,156.912,156.978,432,0,0
2026-05-04 10:10:00,156.978,156.981,156.952,156.97,213,0,0
2026-05-04 10:15:00,156.97,156.97,156.881,156.892,373,0,0
2026-05-04 10:20:00,156.892,156.911,156.876,156.899,310,0,0
2026-05-04 10:25:00,156.899,156.926,156.87,156.913,329,2,0
2026-05-04 10:30:00,156.913,156.917,156.875,156.895,250,1,0
2026-05-04 10:35:00,156.895,156.915,156.876,156.876,255,1,0
2026-05-04 10:40:00,156.876,156.902,156.817,156.876,364,0,0
2026-05-04 10:45:00,156.876,156.89,156.87,156.887,296,3,0
2026-05-04 10:50:00,156.887,156.923,156.879,156.88,363,0,0
2026-05-04 10:55:00,156.879,156.896,156.843,156.895,440,1,0
2026-05-04 11:00:00,156.895,156.946,156.894,156.944,527,0,0
2026-05-04 11:05:00,156.944,156.957,156.91,156.93,404,1,0
2026-05-04 11:10:00,156.931,156.943,156.922,156.932,303,0,0
2026-05-04 11:15:00,156.932,156.977,156.927,156.968,375,2,0
2026-05-04 11:20:00,156.968,156.971,156.945,156.955,277,3,0
2026-05-04 11:25:00,156.955,156.955,156.906,156.914,294,0,0
2026-05-04 11:30:00,156.914,156.933,156.885,156.916,289,2,0
2026-05-04 11:35:00,156.916,156.936,156.893,156.931,237,3,0
2026-05-04 11:40:00,156.931,156.938,156.905,156.933,233,2,0
2026-05-04 11:45:00,156.933,156.956,156.925,156.952,277,0,0
2026-05-04 11:50:00,156.952,156.963,156.938,156.958,224,0,0
2026-05-04 11:55:00,156.958,156.978,156.95,156.952,253,0,0
2026-05-04 12:00:00,156.952,156.974,156.919,156.929,416,2,0
2026-05-04 12:05:00,156.929,156.967,156.927,156.963,303,0,0
2026-05-04 12:10:00,156.964,156.978,156.953,156.968,355,1,0
2026-05-04 12:15:00,156.968,156.981,156.962,156.98,261,3,0
2026-05-04 12:20:00,156.98,157.012,156.967,156.989,430,3,0
2026-05-04 12:25:00,156.989,157.002,156.972,156.973,365,0,0
2026-05-04 12:30:00,156.973,156.99,156.948,156.962,306,0,0
2026-05-04 12:35:00,156.962,156.981,156.962,156.968,236,1,0
2026-05-04 12:40:00,156.968,156.995,156.965,156.987,204,3,0
2026-05-04 12:45:00,156.987,157.0,156.983,156.987,325,3,0
2026-05-04 12:50:00,156.987,156.988,156.895,156.955,355,0,0
2026-05-04 12:55:00,156.955,156.986,156.955,156.969,312,1,0
2026-05-04 13:00:00,156.969,157.09,156.969,157.042,929,0,0
2026-05-04 13:05:00,157.042,157.198,157.042,157.125,994,0,0
2026-05-04 13:10:00,157.125,157.184,157.096,157.163,750,0,0
2026-05-04 13:15:00,157.163,157.2,157.114,157.173,787,0,0
2026-05-04 13:20:00,157.173,157.203,157.132,157.146,773,0,0
2026-05-04 13:25:00,157.146,157.149,157.04,157.074,771,0,0
2026-05-04 13:30:00,157.074,157.12,156.961,157.049,1096,0,0
2026-05-04 13:35:00,157.049,157.052,156.974,157.016,875,0,0
2026-05-04 13:40:00,157.015,157.072,157.0,157.061,633,0,0
2026-05-04 13:45:00,157.061,157.078,157.034,157.035,421,2,0
2026-05-04 13:50:00,157.035,157.087,157.035,157.082,306,1,0
2026-05-04 13:55:00,157.082,157.141,157.082,157.116,442,0,0
2026-05-04 14:00:00,157.116,157.144,157.065,157.137,646,0,0
2026-05-04 14:05:00,157.137,157.171,157.137,157.141,372,0,0
2026-05-04 14:10:00,157.141,157.158,157.122,157.156,516,0,0
2026-05-04 14:15:00,157.155,157.159,157.114,157.135,389,0,0
2026-05-04 14:20:00,157.135,157.148,157.121,157.122,250,2,0
2026-05-04 14:25:00,157.122,157.134,157.11,157.114,324,3,0
2026-05-04 14:30:00,157.114,157.156,157.11,157.152,296,0,0
2026-05-04 14:35:00,157.152,157.175,157.123,157.169,526,0,0
2026-05-04 14:40:00,157.169,157.175,157.142,157.158,412,0,0
2026-05-04 14:45:00,157.158,157.175,157.149,157.17,304,1,0
2026-05-04 14:50:00,157.17,157.174,157.146,157.151,329,0,0
2026-05-04 14:55:00,157.151,157.182,157.148,157.174,317,0,0
2026-05-04 15:00:00,157.174,157.182,157.14,157.149,460,3,0
2026-05-04 15:05:00,157.149,157.162,157.088,157.1,425,2,0
2026-05-04 15:10:00,157.1,157.127,157.083,157.103,363,0,0
2026-05-04 15:15:00,157.103,157.123,157.045,157.051,671,0,0
2026-05-04 15:20:00,157.051,157.101,157.023,157.064,529,2,0
2026-05-04 15:25:00,157.064,157.092,157.054,157.082,414,1,0
2026-05-04 15:30:00,157.082,157.107,157.054,157.097,359,3,0
2026-05-04 15:35:00,157.097,157.105,157.031,157.053,447,3,0
2026-05-04 15:40:00,157.053,157.086,157.047,157.072,378,2,0
2026-05-04 15:45:00,157.072,157.086,157.063,157.072,332,2,0
2026-05-04 15:50:00,157.072,157.123,157.07,157.116,342,3,0
2026-05-04 15:55:00,157.116,157.149,157.101,157.14,366,0,0
2026-05-04 16:00:00,157.139,157.183,157.07,157.088,1051,0,0
2026-05-04 16:05:00,157.088,157.093,157.03,157.03,608,0,0
2026-05-04 16:10:00,157.026,157.074,156.987,157.051,685,0,0
2026-05-04 16:15:00,157.051,157.075,157.027,157.073,469,0,0
2026-05-04 16:20:00,157.073,157.081,157.052,157.062,401,1,0
2026-05-04 16:25:00,157.061,157.096,157.05,157.072,505,0,0
2026-05-04 16:30:00,157.072,157.104,157.02,157.021,888,0,0
2026-05-04 16:35:00,157.021,157.04,156.97,157.0,635,0,0
2026-05-04 16:40:00,157.0,157.041,156.984,157.011,513,0,0
2026-05-04 16:45:00,157.011,157.029,156.99,157.021,601,1,0
2026-05-04 16:50:00,157.02,157.041,156.988,157.021,564,1,0
2026-05-04 16:55:00,157.021,157.037,157.003,157.016,463,1,0
2026-05-04 17:00:00,157.016,157.063,157.016,157.062,457,0,0
2026-05-04 17:05:00,157.062,157.151,157.061,157.132,705,0,0
2026-05-04 17:10:00,157.132,157.157,157.083,157.116,559,0,0
2026-05-04 17:15:00,157.117,157.136,157.053,157.06,530,3,0
2026-05-04 17:20:00,157.06,157.077,157.034,157.067,482,1,0
2026-05-04 17:25:00,157.067,157.077,157.05,157.067,505,3,0
2026-05-04 17:30:00,157.067,157.074,156.998,157.01,595,0,0
2026-05-04 17:35:00,157.01,157.035,156.966,156.968,491,1,0
2026-05-04 17:40:00,156.968,157.037,156.926,157.035,475,3,0
2026-05-04 17:45:00,157.034,157.076,157.029,157.047,530,0,0
2026-05-04 17:50:00,157.047,157.053,157.023,157.044,505,1,0
2026-05-04 17:55:00,157.044,157.098,157.019,157.091,752,0,0
2026-05-04 18:00:00,157.091,157.123,156.942,157.049,896,0,0
2026-05-04 18:05:00,157.049,157.056,157.015,157.041,630,0,0
2026-05-04 18:10:00,157.041,157.081,157.032,157.062,528,1,0
2026-05-04 18:15:00,157.062,157.17,157.02,157.147,708,0,0
2026-05-04 18:20:00,157.148,157.217,157.134,157.175,1059,0,0
2026-05-04 18:25:00,157.175,157.185,157.122,157.125,846,1,0
2026-05-04 18:30:00,157.125,157.178,157.12,157.165,644,2,0
2026-05-04 18:35:00,157.165,157.197,157.135,157.181,768,0,0
2026-05-04 18:40:00,157.181,157.21,157.163,157.175,577,1,0
2026-05-04 18:45:00,157.174,157.221,157.15,157.221,449,2,0
2026-05-04 18:50:00,157.221,157.3,157.135,157.202,954,0,0
2026-05-04 18:55:00,157.203,157.223,157.187,157.199,609,0,0
2026-05-04 19:00:00,157.199,157.247,157.138,157.234,607,0,0
2026-05-04 19:05:00,157.235,157.3,157.225,157.268,870,0,0
2026-05-04 19:10:00,157.27,157.3,157.27,157.296,640,1,0
2026-05-04 19:15:00,157.296,157.3,157.171,157.224,906,0,0
2026-05-04 19:20:00,157.224,157.231,157.185,157.196,659,1,0
2026-05-04 19:25:00,157.196,157.263,157.184,157.247,557,1,0
2026-05-04 19:30:00,157.249,157.254,157.22,157.227,514,0,0
2026-05-04 19:35:00,157.227,157.28,157.224,157.27,536,0,0
2026-05-04 19:40:00,157.27,157.277,157.25,157.273,440,1,0
2026-05-04 19:45:00,157.273,157.28,157.246,157.262,433,3,0
2026-05-04 19:50:00,157.262,157.28,157.249,157.272,433,0,0
2026-05-04 19:55:00,157.273,157.283,157.257,157.27,305,3,0
2026-05-04 20:00:00,157.27,157.285,157.241,157.259,629,0,0
2026-05-04 20:05:00,157.259,157.262,157.229,157.243,414,2,0
2026-05-04 20:10:00,157.243,157.248,157.219,157.237,326,1,0
2026-05-04 20:15:00,157.236,157.245,157.189,157.198,582,1,0
2026-05-04 20:20:00,157.198,157.225,157.178,157.194,416,3,0
2026-05-04 20:25:00,157.194,157.209,157.167,157.178,380,3,0
2026-05-04 20:30:00,157.178,157.199,157.168,157.196,299,3,0
2026-05-04 20:35:00,157.196,157.254,157.193,157.241,403,1,0
2026-05-04 20:40:00,157.241,157.26,157.236,157.246,272,0,0
2026-05-04 20:45:00,157.246,157.254,157.236,157.239,309,0,0
2026-05-04 20:50:00,157.239,157.243,157.21,157.214,295,1,0
2026-05-04 20:55:00,157.214,157.229,157.212,157.227,257,3,0
2026-05-04 21:00:00,157.226,157.235,157.184,157.205,368,3,0
2026-05-04 21:05:00,157.205,157.232,157.203,157.226,333,3,0
2026-05-04 21:10:00,157.226,157.234,157.22,157.23,301,3,0
2026-05-04 21:15:00,157.23,157.276,157.229,157.268,316,3,0
2026-05-04 21:20:00,157.268,157.277,157.248,157.261,494,1,0
2026-05-04 21:25:00,157.261,157.261,157.232,157.242,395,0,0
2026-05-04 21:30:00,157.242,157.242,157.21,157.216,282,0,0
2026-05-04 21:35:00,157.216,157.241,157.21,157.217,362,3,0
2026-05-04 21:40:00,157.217,157.224,157.202,157.206,242,3,0
2026-05-04 21:45:00,157.206,157.209,157.144,157.184,316,0,0
2026-05-04 21:50:00,157.184,157.23,157.151,157.181,582,0,0
2026-05-04 21:55:00,157.181,157.187,156.554,156.731,958,0,0
2026-05-04 22:00:00,156.731,157.131,156.731,157.12,899,0,0
2026-05-04 22:05:00,157.12,157.12,156.941,157.021,815,0,0
2026-05-04 22:10:00,157.02,157.096,157.019,157.044,382,0,0
2026-05-04 22:15:00,157.044,157.067,157.032,157.055,403,0,0
2026-05-04 22:20:00,157.055,157.07,157.019,157.021,395,1,0
2026-05-04 22:25:00,157.021,157.095,157.019,157.047,524,0,0
2026-05-04 22:30:00,157.046,157.077,157.044,157.058,321,0,0
2026-05-04 22:35:00,157.058,157.067,157.053,157.059,245,2,0
2026-05-04 22:40:00,157.06,157.106,157.057,157.073,227,0,0
2026-05-04 22:45:00,157.073,157.106,157.06,157.081,273,0,0
2026-05-04 22:50:00,157.085,157.098,157.057,157.071,321,2,0
2026-05-04 22:55:00,157.071,157.112,157.067,157.097,317,0,0
2026-05-04 23:00:00,157.095,157.133,157.095,157.12,210,3,0
2026-05-04 23:05:00,157.12,157.169,157.12,157.158,198,3,0
2026-05-04 23:10:00,157.158,157.199,157.143,157.185,228,4,0
2026-05-04 23:15:00,157.185,157.241,157.184,157.228,181,3,0
