time,open,high,low,close,tick_volume,spread,real_volume
2024-07-15 20:00:00,0.60896,0.60897,0.60725,0.6073,4335,2,0
2024-07-16 00:00:00,0.60722,0.60776,0.6063,0.60641,2424,3,0
2024-07-16 04:00:00,0.60644,0.60666,0.60519,0.60536,4040,3,0
2024-07-16 08:00:00,0.60536,0.60611,0.60479,0.60582,4993,4,0
2024-07-16 12:00:00,0.60582,0.60733,0.60425,0.60481,5752,2,0
2024-07-16 16:00:00,0.60481,0.60487,0.60361,0.60396,7379,2,0
2024-07-16 20:00:00,0.60396,0.60524,0.60394,0.6049,2892,3,0
2024-07-17 00:00:00,0.60464,0.60794,0.60335,0.60756,4602,1,0
2024-07-17 04:00:00,0.60755,0.60817,0.6066,0.60667,3595,4,0
2024-07-17 08:00:00,0.60667,0.60922,0.60649,0.60908,6948,2,0
2024-07-17 12:00:00,0.60908,0.60972,0.60763,0.60852,5846,3,0
2024-07-17 16:00:00,0.60851,0.60891,0.60663,0.60717,8640,3,0
2024-07-17 20:00:00,0.60715,0.60829,0.60697,0.60818,3823,2,0
2024-07-18 00:00:00,0.60792,0.6083,0.60644,0.60734,3289,4,0
2024-07-18 04:00:00,0.60732,0.60816,0.60641,0.60711,5361,3,0
2024-07-18 08:00:00,0.60712,0.60783,0.60663,0.60707,5763,3,0
2024-07-18 12:00:00,0.60707,0.60754,0.60668,0.60729,4836,2,0
2024-07-18 16:00:00,0.60731,0.6076,0.6061,0.60634,8567,2,0
2024-07-18 20:00:00,0.60635,0.6064,0.60434,0.60437,3921,1,0
2024-07-19 00:00:00,0.60434,0.60494,0.60335,0.60336,2925,4,0
2024-07-19 04:00:00,0.60338,0.60354,0.60216,0.60224,4281,4,0
2024-07-19 08:00:00,0.60224,0.60395,0.60214,0.60258,5749,4,0
2024-07-19 12:00:00,0.60258,0.60274,0.60173,0.60192,4728,3,0
2024-07-19 16:00:00,0.60193,0.60235,0.60119,0.60123,7282,1,0
