time,open,high,low,close,tick_volume,spread,real_volume
2026-05-29 18:56:00,4570.19,4570.62,4568.66,4569.15,736,4,0
2026-05-29 18:58:00,4569.15,4571.52,4568.85,4571.14,626,4,0
2026-05-29 19:00:00,4571.14,4572.09,4567.88,4571.17,945,4,0
2026-05-29 19:02:00,4571.18,4572.23,4569.83,4569.96,629,4,0
2026-05-29 19:04:00,4569.96,4570.55,4566.66,4567.5,648,4,0
2026-05-29 19:06:00,4567.5,4568.93,4565.79,4565.92,629,4,0
2026-05-29 19:08:00,4565.75,4565.89,4563.85,4564.23,613,4,0
2026-05-29 19:10:00,4564.23,4565.04,4562.51,4562.88,625,4,0
2026-05-29 19:12:00,4562.88,4564.8,4560.11,4563.25,575,4,0
2026-05-29 19:14:00,4563.25,4566.17,4562.78,4566.17,607,4,0
2026-05-29 19:16:00,4566.17,4567.66,4565.44,4566.01,578,4,0
2026-05-29 19:18:00,4566.01,4566.01,4562.96,4565.2,558,4,0
2026-05-29 19:20:00,4565.2,4566.16,4563.83,4565.65,503,4,0
2026-05-29 19:22:00,4565.63,4567.14,4564.27,4564.92,597,4,0
2026-05-29 19:24:00,4564.93,4566.0,4560.48,4560.65,626,4,0
2026-05-29 19:26:00,4560.65,4562.3,4560.5,4561.74,564,4,0
2026-05-29 19:28:00,4561.74,4563.1,4561.05,4563.05,564,4,0
2026-05-29 19:30:00,4563.07,4568.76,4561.93,4567.45,897,4,0
2026-05-29 19:32:00,4567.41,4569.68,4565.17,4569.39,696,4,0
2026-05-29 19:34:00,4569.39,4570.02,4567.77,4569.47,584,4,0
2026-05-29 19:36:00,4569.47,4573.51,4567.95,4571.62,817,4,0
2026-05-29 19:38:00,4571.64,4572.72,4569.83,4572.09,582,4,0
2026-05-29 19:40:00,4572.09,4572.97,4571.32,4571.5,562,4,0
2026-05-29 19:42:00,4571.5,4571.69,4569.79,4569.99,644,4,0
2026-05-29 19:44:00,4569.99,4570.99,4566.98,4567.36,617,4,0
2026-05-29 19:46:00,4567.28,4567.32,4564.53,4565.46,629,4,0
2026-05-29 19:48:00,4565.46,4566.23,4564.59,4564.84,589,4,0
2026-05-29 19:50:00,4564.84,4564.84,4561.47,4562.52,707,4,0
2026-05-29 19:52:00,4562.52,4565.01,4560.88,4564.64,616,4,0
2026-05-29 19:54:00,4564.64,4565.83,4564.16,4564.16,478,4,0
2026-05-29 19:56:00,4564.16,4566.12,4562.61,4566.12,493,4,0
2026-05-29 19:58:00,4566.1,4567.49,4565.95,4566.96,451,4,0
2026-05-29 20:00:00,4566.96,4568.07,4566.27,4567.51,530,4,0
2026-05-29 20:02:00,4567.55,4567.78,4565.98,4566.9,509,4,0
2026-05-29 20:04:00,4566.91,4567.39,4563.37,4563.42,577,4,0
2026-05-29 20:06:00,4563.42,4568.19,4563.42,4568.02,499,4,0
2026-05-29 20:08:00,4568.02,4568.61,4567.25,4567.59,502,4,0
