time,open,high,low,close,tick_volume,spread,real_volume
2020-08-27 00:00:00,1951.92,1976.53,1909.79,1928.32,159239,5,0
2020-08-28 00:00:00,1929.98,1973.78,1923.15,1964.34,148365,5,0
2020-08-31 00:00:00,1969.07,1976.54,1954.23,1968.22,99691,5,0
2020-09-01 00:00:00,1968.35,1992.29,1963.35,1970.63,110904,5,0
2020-09-02 00:00:00,1968.21,1973.26,1932.39,1943.08,115889,5,0
2020-09-03 00:00:00,1942.01,1950.94,1921.75,1930.45,121698,5,0
2020-09-04 00:00:00,1931.28,1948.36,1916.27,1933.09,122132,5,0
2020-09-07 00:00:00,1932.07,1941.37,1924.44,1928.29,53826,5,0
2020-09-08 00:00:00,1929.54,1940.84,1906.54,1931.51,127513,5,0
2020-09-09 00:00:00,1931.59,1950.84,1919.95,1947.37,106929,5,0
2020-09-10 00:00:00,1946.3,1966.53,1941.35,1946.01,125077,5,0
2020-09-11 00:00:00,1946.32,1954.8,1937.12,1940.48,115707,5,0
2020-09-14 00:00:00,1937.74,1962.56,1937.36,1956.52,94840,5,0
2020-09-15 00:00:00,1957.68,1972.21,1948.29,1953.34,101514,5,0
2020-09-16 00:00:00,1954.52,1973.64,1949.87,1959.15,114101,5,0
2020-09-17 00:00:00,1959.47,1960.96,1932.87,1944.2,116066,5,0
2020-09-18 00:00:00,1944.43,1960.1,1943.93,1950.42,104181,5,0
2020-09-21 00:00:00,1949.75,1955.62,1882.71,1911.92,140739,5,0
2020-09-22 00:00:00,1914.34,1920.03,1894.64,1900.34,138128,5,0
2020-09-23 00:00:00,1900.62,1905.39,1855.67,1862.74,170439,5,0
2020-09-24 00:00:00,1863.96,1877.15,1848.75,1868.66,185366,5,0
2020-09-25 00:00:00,1869.77,1875.18,1852.37,1860.14,143312,5,0
2020-09-28 00:00:00,1862.9,1882.96,1848.93,1881.84,121920,5,0
2020-09-29 00:00:00,1881.24,1899.12,1875.49,1897.48,121758,5,0
2020-09-30 00:00:00,1897.69,1902.27,1881.34,1885.23,124684,5,0
2020-10-01 00:00:00,1887.32,1912.12,1884.67,1905.94,129822,5,0
2020-10-02 00:00:00,1904.72,1917.1,1889.76,1900.58,110455,5,0
2020-10-05 00:00:00,1903.47,1918.73,1887.05,1913.65,96742,5,0
2020-10-06 00:00:00,1911.96,1921.09,1876.78,1877.56,103229,5,0
2020-10-07 00:00:00,1877.88,1898.01,1872.94,1887.83,94014,5,0
2020-10-08 00:00:00,1887.27,1900.62,1882.0,1893.5,89931,5,0
2020-10-09 00:00:00,1893.93,1930.41,1893.58,1929.87,93245,5,0
2020-10-12 00:00:00,1926.89,1933.18,1918.2,1922.63,89130,5,0
2020-10-13 00:00:00,1923.88,1925.37,1886.37,1891.07,98934,5,0
