time,open,high,low,close,tick_volume,spread,real_volume
2026-05-04 10:00:00,0.78128,0.78164,0.78122,0.78161,351,1,0
2026-05-04 10:05:00,0.78161,0.78173,0.78152,0.78173,215,2,0
2026-05-04 10:10:00,0.78173,0.78173,0.78155,0.78158,104,2,0
2026-05-04 10:15:00,0.78158,0.78179,0.78147,0.78173,133,2,0
2026-05-04 10:20:00,0.78173,0.78192,0.78165,0.7819,179,2,0
2026-05-04 10:25:00,0.7819,0.78235,0.78189,0.78232,243,2,0
2026-05-04 10:30:00,0.78232,0.78238,0.78201,0.78215,139,2,0
2026-05-04 10:35:00,0.78215,0.7823,0.78198,0.78216,151,2,0
2026-05-04 10:40:00,0.78216,0.7827,0.78216,0.7827,227,2,0
2026-05-04 10:45:00,0.7827,0.78291,0.78262,0.78276,200,1,0
2026-05-04 10:50:00,0.78276,0.78304,0.78264,0.78282,203,2,0
2026-05-04 10:55:00,0.78282,0.78293,0.78248,0.78278,293,2,0
2026-05-04 11:00:00,0.78278,0.78323,0.78278,0.7832,266,2,0
2026-05-04 11:05:00,0.7832,0.78334,0.78309,0.7831,192,2,0
2026-05-04 11:10:00,0.7831,0.78316,0.78292,0.7831,266,2,0
2026-05-04 11:15:00,0.7831,0.78329,0.78302,0.78325,229,2,0
2026-05-04 11:20:00,0.78325,0.78328,0.78306,0.78319,155,2,0
2026-05-04 11:25:00,0.78319,0.78333,0.7829,0.78321,187,2,0
2026-05-04 11:30:00,0.78321,0.78323,0.78302,0.78306,143,2,0
2026-05-04 11:35:00,0.78306,0.78306,0.78287,0.78291,139,2,0
2026-05-04 11:40:00,0.78291,0.78291,0.78255,0.78276,300,2,0
2026-05-04 11:45:00,0.78276,0.78281,0.7827,0.78277,156,2,0
2026-05-04 11:50:00,0.78277,0.78278,0.78254,0.78263,184,2,0
2026-05-04 11:55:00,0.78263,0.78263,0.78234,0.78248,241,2,0
2026-05-04 12:00:00,0.78247,0.78283,0.78216,0.78216,211,2,0
2026-05-04 12:05:00,0.78216,0.78251,0.78208,0.78251,109,2,0
2026-05-04 12:10:00,0.78251,0.78271,0.78244,0.78256,203,2,0
2026-05-04 12:15:00,0.78256,0.78266,0.7824,0.78245,203,2,0
2026-05-04 12:20:00,0.78245,0.78294,0.78237,0.78282,238,2,0
2026-05-04 12:25:00,0.78282,0.78285,0.78257,0.78266,102,2,0
2026-05-04 12:30:00,0.78266,0.78281,0.78266,0.7827,150,2,0
2026-05-04 12:35:00,0.7827,0.78276,0.78248,0.7825,76,2,0
2026-05-04 12:40:00,0.7825,0.78268,0.78243,0.78264,136,2,0
2026-05-04 12:45:00,0.78264,0.78278,0.7826,0.78278,78,2,0
2026-05-04 12:50:00,0.78278,0.78303,0.78274,0.78285,133,2,0
2026-05-04 12:55:00,0.78285,0.78315,0.78281,0.78307,221,2,0
2026-05-04 13:00:00,0.78307,0.78403,0.78306,0.78358,612,1,0
2026-05-04 13:05:00,0.78358,0.78431,0.78356,0.78409,690,2,0
2026-05-04 13:10:00,0.78409,0.78439,0.78392,0.78416,454,2,0
2026-05-04 13:15:00,0.78416,0.78468,0.78411,0.78459,686,0,0
2026-05-04 13:20:00,0.78459,0.78468,0.78434,0.78434,503,2,0
2026-05-04 13:25:00,0.78434,0.78434,0.78373,0.78375,438,2,0
2026-05-04 13:30:00,0.78375,0.78377,0.78291,0.78319,652,0,0
2026-05-04 13:35:00,0.7832,0.78353,0.78304,0.7833,363,2,0
2026-05-04 13:40:00,0.78332,0.78352,0.78322,0.78338,273,2,0
2026-05-04 13:45:00,0.78337,0.78351,0.78319,0.7832,302,2,0
2026-05-04 13:50:00,0.7832,0.78362,0.78318,0.78357,238,2,0
2026-05-04 13:55:00,0.78357,0.78385,0.78357,0.78376,288,2,0
2026-05-04 14:00:00,0.78376,0.78402,0.78343,0.78388,504,2,0
2026-05-04 14:05:00,0.78388,0.78412,0.78388,0.78399,296,1,0
2026-05-04 14:10:00,0.78399,0.78427,0.78389,0.78422,310,2,0
2026-05-04 14:15:00,0.78422,0.78428,0.78369,0.78379,223,2,0
2026-05-04 14:20:00,0.78379,0.78402,0.78377,0.78397,132,0,0
2026-05-04 14:25:00,0.78397,0.78404,0.78391,0.78395,170,2,0
2026-05-04 14:30:00,0.78395,0.78425,0.78393,0.78425,187,1,0
2026-05-04 14:35:00,0.78425,0.78449,0.78403,0.78439,352,0,0
2026-05-04 14:40:00,0.78439,0.78441,0.78406,0.7842,352,2,0
2026-05-04 14:45:00,0.7842,0.78437,0.78416,0.78436,122,2,0
2026-05-04 14:50:00,0.78435,0.78441,0.78409,0.78433,195,2,0
2026-05-04 14:55:00,0.78433,0.78434,0.78422,0.78427,202,2,0
2026-05-04 15:00:00,0.78427,0.78432,0.78405,0.78415,278,2,0
2026-05-04 15:05:00,0.78415,0.78425,0.78396,0.78407,155,2,0
2026-05-04 15:10:00,0.78407,0.78417,0.78394,0.78398,194,2,0
2026-05-04 15:15:00,0.78398,0.78404,0.78349,0.78355,391,0,0
2026-05-04 15:20:00,0.78355,0.78361,0.78334,0.78337,266,2,0
2026-05-04 15:25:00,0.78337,0.78354,0.78328,0.78334,239,2,0
2026-05-04 15:30:00,0.78335,0.78341,0.78321,0.78321,208,2,0
2026-05-04 15:35:00,0.78321,0.78332,0.78289,0.78306,215,2,0
2026-05-04 15:40:00,0.78306,0.78328,0.78302,0.78311,167,2,0
2026-05-04 15:45:00,0.78311,0.78322,0.783,0.78303,135,2,0
2026-05-04 15:50:00,0.78303,0.78322,0.78293,0.78318,151,2,0
2026-05-04 15:55:00,0.78318,0.78332,0.783,0.7832,200,2,0
2026-05-04 16:00:00,0.7832,0.78359,0.78285,0.78295,706,2,0
2026-05-04 16:05:00,0.78295,0.78308,0.78266,0.78266,372,2,0
2026-05-04 16:10:00,0.78267,0.78296,0.78242,0.78288,324,0,0
2026-05-04 16:15:00,0.78288,0.7831,0.78275,0.78308,249,2,0
2026-05-04 16:20:00,0.78308,0.78311,0.78289,0.783,193,2,0
2026-05-04 16:25:00,0.783,0.78304,0.78254,0.78265,236,2,0
2026-05-04 16:30:00,0.78265,0.7829,0.78239,0.78239,397,2,0
2026-05-04 16:35:00,0.78239,0.78261,0.78237,0.7825,289,2,0
2026-05-04 16:40:00,0.7825,0.7828,0.78247,0.78261,231,2,0
2026-05-04 16:45:00,0.78261,0.78271,0.78247,0.78254,282,1,0
2026-05-04 16:50:00,0.78254,0.78273,0.78246,0.78246,280,2,0
2026-05-04 16:55:00,0.78246,0.7827,0.78231,0.7826,203,2,0
2026-05-04 17:00:00,0.7826,0.78288,0.78259,0.78276,201,2,0
2026-05-04 17:05:00,0.78276,0.78318,0.78274,0.78312,459,2,0
2026-05-04 17:10:00,0.78312,0.78313,0.78269,0.78283,341,2,0
2026-05-04 17:15:00,0.78283,0.78287,0.78233,0.78234,313,2,0
2026-05-04 17:20:00,0.78234,0.78252,0.78223,0.78243,310,2,0
2026-05-04 17:25:00,0.78244,0.78247,0.78232,0.78237,176,2,0
2026-05-04 17:30:00,0.78237,0.7824,0.78222,0.78239,212,2,0
2026-05-04 17:35:00,0.78239,0.78267,0.78236,0.78259,295,1,0
2026-05-04 17:40:00,0.78259,0.78289,0.78235,0.78287,299,2,0
2026-05-04 17:45:00,0.78287,0.78304,0.78274,0.78287,271,2,0
2026-05-04 17:50:00,0.78287,0.78292,0.78254,0.78259,208,2,0
2026-05-04 17:55:00,0.78258,0.78288,0.78247,0.78259,432,2,0
2026-05-04 18:00:00,0.78259,0.78278,0.78217,0.78225,512,2,0
2026-05-04 18:05:00,0.78225,0.78237,0.78215,0.78233,310,2,0
2026-05-04 18:10:00,0.78233,0.78244,0.78221,0.78235,265,2,0
2026-05-04 18:15:00,0.78235,0.78302,0.782,0.78287,384,2,0
2026-05-04 18:20:00,0.78287,0.78339,0.78287,0.78323,740,2,0
2026-05-04 18:25:00,0.78323,0.78342,0.78298,0.783,570,2,0
2026-05-04 18:30:00,0.78299,0.78325,0.78294,0.78299,451,2,0
2026-05-04 18:35:00,0.78299,0.78314,0.7828,0.78304,435,2,0
2026-05-04 18:40:00,0.78304,0.78341,0.78304,0.7832,370,2,0
2026-05-04 18:45:00,0.78321,0.78349,0.78304,0.78348,384,2,0
2026-05-04 18:50:00,0.78348,0.78386,0.78316,0.78322,643,2,0
2026-05-04 18:55:00,0.78323,0.78355,0.7832,0.78349,403,2,0
2026-05-04 19:00:00,0.78349,0.78362,0.78318,0.78341,475,2,0
2026-05-04 19:05:00,0.78341,0.78408,0.78339,0.78395,685,2,0
2026-05-04 19:10:00,0.78395,0.7843,0.78383,0.78425,457,2,0
2026-05-04 19:15:00,0.78425,0.78435,0.78344,0.78379,649,0,0
2026-05-04 19:20:00,0.78379,0.78379,0.78344,0.78362,642,2,0
