time,open,high,low,close,tick_volume,spread,real_volume
2024-07-15 20:00:00,0.89473,0.89598,0.89473,0.8953,4796,1,0
2024-07-16 00:00:00,0.89531,0.89583,0.89451,0.89567,1942,6,0
2024-07-16 04:00:00,0.89568,0.89599,0.89525,0.8953,2247,1,0
2024-07-16 08:00:00,0.8953,0.89553,0.8945,0.89522,5330,1,0
2024-07-16 12:00:00,0.89522,0.89786,0.89498,0.89715,6691,0,0
2024-07-16 16:00:00,0.89716,0.89727,0.89505,0.8951,7090,0,0
2024-07-16 20:00:00,0.8951,0.89512,0.8932,0.8932,3103,1,0
2024-07-17 00:00:00,0.8931,0.89418,0.8926,0.89412,2048,1,0
2024-07-17 04:00:00,0.89411,0.89448,0.89368,0.89374,2477,0,0
2024-07-17 08:00:00,0.89374,0.8941,0.88716,0.8874,7859,0,0
2024-07-17 12:00:00,0.88739,0.88901,0.88524,0.88604,8883,2,0
2024-07-17 16:00:00,0.88604,0.88652,0.88358,0.88439,9541,1,0
2024-07-17 20:00:00,0.88439,0.885,0.88271,0.88328,4500,1,0
2024-07-18 00:00:00,0.8833,0.88371,0.88198,0.88361,4371,3,0
2024-07-18 04:00:00,0.88363,0.88475,0.88363,0.8846,4606,5,0
2024-07-18 08:00:00,0.88461,0.8847,0.88266,0.88426,7355,1,0
2024-07-18 12:00:00,0.88427,0.88448,0.88313,0.88341,6274,2,0
2024-07-18 16:00:00,0.88341,0.88644,0.88331,0.88598,8325,1,0
2024-07-18 20:00:00,0.88598,0.88788,0.8859,0.88765,4343,1,0
2024-07-19 00:00:00,0.88762,0.88823,0.88468,0.88798,2985,1,0
2024-07-19 04:00:00,0.88797,0.88933,0.88787,0.88931,3420,2,0
2024-07-19 08:00:00,0.88931,0.8896,0.88743,0.88828,6232,4,0
2024-07-19 12:00:00,0.88828,0.88996,0.88764,0.88981,5819,1,0
2024-07-19 16:00:00,0.88981,0.88985,0.88814,0.88853,7106,1,0
2024-07-19 20:00:00,0.88853,0.88946,0.88851,0.88881,3091,2,0
2024-07-22 00:00:00,0.88747,0.88881,0.88694,0.88816,2609,3,0
2024-07-22 04:00:00,0.88815,0.88893,0.88813,0.88858,3042,2,0
2024-07-22 08:00:00,0.88858,0.88898,0.88709,0.88775,6780,2,0
2024-07-22 12:00:00,0.88776,0.88932,0.88731,0.88888,5760,0,0
2024-07-22 16:00:00,0.88885,0.8902,0.88864,0.8896,6621,1,0
2024-07-22 20:00:00,0.88956,0.88978,0.88925,0.88955,2565,1,0
2024-07-23 00:00:00,0.8894,0.88984,0.88821,0.88931,2919,4,0
2024-07-23 04:00:00,0.88931,0.88964,0.88884,0.88901,3193,3,0
2024-07-23 08:00:00,0.88902,0.89053,0.8889,0.89002,5895,1,0
2024-07-23 12:00:00,0.89001,0.89203,0.89001,0.89137,5962,1,0
2024-07-23 16:00:00,0.89139,0.89238,0.89073,0.89162,6131,3,0
2024-07-23 20:00:00,0.8916,0.89165,0.8909,0.8909,3363,1,0
2024-07-24 00:00:00,0.89123,0.89207,0.8906,0.89188,2146,4,0
2024-07-24 04:00:00,0.89188,0.89211,0.89093,0.89117,4253,4,0
2024-07-24 08:00:00,0.89117,0.89131,0.88899,0.88911,7252,2,0
2024-07-24 12:00:00,0.88913,0.88922,0.88449,0.88475,7119,1,0
2024-07-24 16:00:00,0.88474,0.88498,0.88285,0.8842,9752,0,0
2024-07-24 20:00:00,0.8842,0.88605,0.884,0.8847,4747,1,0
2024-07-25 00:00:00,0.8846,0.88538,0.88373,0.88444,3899,5,0
2024-07-25 04:00:00,0.88444,0.88446,0.88268,0.88293,5789,5,0
2024-07-25 08:00:00,0.88293,0.88334,0.87959,0.88067,9496,0,0
2024-07-25 12:00:00,0.88067,0.88102,0.87766,0.88077,9885,1,0
2024-07-25 16:00:00,0.88076,0.88206,0.87862,0.8802,11336,4,0
2024-07-25 20:00:00,0.8802,0.88163,0.8796,0.88152,4935,0,0
2024-07-26 00:00:00,0.8812,0.88164,0.87998,0.88118,3867,1,0
2024-07-26 04:00:00,0.88118,0.88135,0.88025,0.88097,3693,2,0
2024-07-26 08:00:00,0.88096,0.88418,0.88067,0.88336,6257,0,0
2024-07-26 12:00:00,0.88338,0.88429,0.88207,0.88266,6767,1,0
2024-07-26 16:00:00,0.88271,0.88341,0.88194,0.8831,8503,1,0
2024-07-26 20:00:00,0.88311,0.8839,0.88292,0.88354,3199,2,0
2024-07-29 00:00:00,0.88343,0.88461,0.88241,0.8831,3433,1,0
2024-07-29 04:00:00,0.88309,0.88351,0.882,0.8831,4596,2,0
2024-07-29 08:00:00,0.8831,0.88547,0.88283,0.88517,7033,1,0
2024-07-29 12:00:00,0.88517,0.88554,0.88412,0.88484,6078,2,0
2024-07-29 16:00:00,0.88483,0.88713,0.8847,0.88616,6797,4,0
2024-07-29 20:00:00,0.88615,0.88642,0.88571,0.88604,3089,0,0
2024-07-30 00:00:00,0.88577,0.88644,0.88561,0.88628,2179,5,0
2024-07-30 04:00:00,0.88629,0.88687,0.88622,0.88669,3283,1,0
2024-07-30 08:00:00,0.8867,0.88753,0.88533,0.88605,6373,2,0
2024-07-30 12:00:00,0.88605,0.8867,0.88538,0.88623,5569,3,0
2024-07-30 16:00:00,0.88624,0.88633,0.88309,0.88315,10331,0,0
2024-07-30 20:00:00,0.88314,0.88415,0.88251,0.88257,4943,2,0
2024-07-31 00:00:00,0.8824,0.88326,0.88134,0.88174,4854,4,0
2024-07-31 04:00:00,0.88173,0.883,0.88066,0.881,6699,2,0
2024-07-31 08:00:00,0.881,0.8828,0.88024,0.88118,9792,4,0
2024-07-31 12:00:00,0.88116,0.88189,0.87802,0.87862,8694,1,0
2024-07-31 16:00:00,0.8786,0.8808,0.87702,0.88046,10024,1,0
2024-07-31 20:00:00,0.88046,0.88184,0.87722,0.87791,9555,0,0
2024-08-01 00:00:00,0.87738,0.87836,0.87716,0.87741,3627,5,0
2024-08-01 04:00:00,0.87743,0.87758,0.87595,0.87702,7005,4,0
2024-08-01 08:00:00,0.877,0.87747,0.87538,0.87571,8996,1,0
2024-08-01 12:00:00,0.87578,0.87767,0.87458,0.87613,8975,4,0
2024-08-01 16:00:00,0.87613,0.87695,0.87271,0.87388,11651,1,0
2024-08-01 20:00:00,0.87388,0.87417,0.87256,0.87287,5803,1,0
2024-08-02 00:00:00,0.87233,0.87336,0.87188,0.87248,4454,5,0
2024-08-02 04:00:00,0.87248,0.87328,0.87174,0.87182,5391,0,0
2024-08-02 08:00:00,0.8718,0.87278,0.87068,0.87172,9907,0,0
2024-08-02 12:00:00,0.87173,0.8718,0.86318,0.86416,9929,0,0
2024-08-02 16:00:00,0.86417,0.86632,0.8577,0.85986,16443,0,0
2024-08-02 20:00:00,0.85984,0.85994,0.85736,0.85776,7227,2,0
2024-08-05 00:00:00,0.85688,0.85945,0.85359,0.8546,8025,1,0
2024-08-05 04:00:00,0.85461,0.85578,0.84871,0.84917,12050,0,0
2024-08-05 08:00:00,0.84918,0.85337,0.84477,0.8501,17043,0,0
2024-08-05 12:00:00,0.85013,0.85121,0.84321,0.84442,13098,1,0
2024-08-05 16:00:00,0.84443,0.85528,0.84423,0.85341,17602,2,0
2024-08-05 20:00:00,0.85342,0.85423,0.84977,0.85161,11500,1,0
2024-08-06 00:00:00,0.85168,0.8555,0.85134,0.85435,8075,3,0
2024-08-06 04:00:00,0.85434,0.85644,0.85367,0.85608,10371,4,0
2024-08-06 08:00:00,0.85609,0.85714,0.85332,0.85433,13688,4,0
2024-08-06 12:00:00,0.85431,0.8555,0.85224,0.853,12293,2,0
2024-08-06 16:00:00,0.85296,0.85418,0.85008,0.85356,14240,1,0
2024-08-06 20:00:00,0.85359,0.85395,0.85081,0.8513,7474,1,0
2024-08-07 00:00:00,0.85044,0.85415,0.84956,0.8535,5458,3,0
2024-08-07 04:00:00,0.85351,0.85921,0.853,0.85887,10858,4,0
2024-08-07 08:00:00,0.85887,0.85927,0.85466,0.85874,12195,0,0
2024-08-07 12:00:00,0.85874,0.86403,0.8586,0.86108,8815,0,0
2024-08-07 16:00:00,0.86108,0.86619,0.8608,0.863,12642,0,0
2024-08-07 20:00:00,0.86302,0.86343,0.86078,0.86158,8613,1,0
2024-08-08 00:00:00,0.8609,0.86309,0.85725,0.85852,8191,4,0
2024-08-08 04:00:00,0.85854,0.86096,0.85848,0.8591,9070,3,0
2024-08-08 08:00:00,0.85919,0.86032,0.85795,0.85837,10622,0,0
2024-08-08 12:00:00,0.85839,0.86285,0.856,0.86202,10720,0,0
2024-08-08 16:00:00,0.86186,0.86737,0.86164,0.86618,12341,1,0
2024-08-08 20:00:00,0.86616,0.86703,0.86532,0.86654,6246,3,0
2024-08-09 00:00:00,0.86578,0.867,0.86524,0.86623,5890,5,0
2024-08-09 04:00:00,0.86623,0.86669,0.86505,0.86531,5567,4,0
2024-08-09 08:00:00,0.86531,0.86716,0.86479,0.8654,7709,3,0
2024-08-09 12:00:00,0.8654,0.86577,0.86372,0.86462,7970,4,0
2024-08-09 16:00:00,0.86463,0.86502,0.86315,0.8644,8795,9,0
