time,open,high,low,close,tick_volume,spread,real_volume
2026-01-26 12:00:00,1.36757,1.36781,1.36715,1.36747,682,3,0
2026-01-26 12:30:00,1.36747,1.36795,1.36723,1.36794,685,3,0
2026-01-26 13:00:00,1.36794,1.36867,1.3679000000000001,1.36842,588,1,0
2026-01-26 13:30:00,1.36842,1.36875,1.3682699999999999,1.36845,693,3,0
2026-01-26 14:00:00,1.36844,1.3688,1.3682400000000001,1.36876,636,3,0
2026-01-26 14:30:00,1.36875,1.3699,1.36872,1.3698000000000001,700,3,0
2026-01-26 15:00:00,1.3698000000000001,1.37128,1.3697599999999999,1.37065,998,3,0
2026-01-26 15:30:00,1.37058,1.37104,1.3701699999999999,1.37032,1148,3,0
2026-01-26 16:00:00,1.37027,1.37063,1.36896,1.36951,1076,3,0
2026-01-26 16:30:00,1.36943,1.37001,1.36818,1.36886,1447,3,0
2026-01-26 17:00:00,1.3688799999999999,1.36981,1.36867,1.36948,1374,2,0
2026-01-26 17:30:00,1.36948,1.3700700000000001,1.36789,1.36798,1504,3,0
2026-01-26 18:00:00,1.3679999999999999,1.36955,1.36756,1.36931,1302,3,0
2026-01-26 18:30:00,1.36929,1.36997,1.36906,1.36936,1110,3,0
2026-01-26 19:00:00,1.36936,1.37114,1.36934,1.37113,1118,3,0
2026-01-26 19:30:00,1.37112,1.37118,1.37029,1.3703400000000001,944,3,0
2026-01-26 20:00:00,1.37035,1.37066,1.37,1.37029,909,3,0
2026-01-26 20:30:00,1.37028,1.37045,1.36995,1.37045,1069,3,0
2026-01-26 21:00:00,1.37046,1.37175,1.37046,1.37158,1094,3,0
2026-01-26 21:30:00,1.37165,1.37199,1.3714,1.37161,938,3,0
2026-01-26 22:00:00,1.37162,1.37175,1.3712900000000001,1.37168,862,3,0
2026-01-26 22:30:00,1.3716599999999999,1.37167,1.37103,1.37128,765,3,0
2026-01-26 23:00:00,1.37126,1.37154,1.37093,1.37126,386,3,0
2026-01-26 23:30:00,1.37126,1.37143,1.3707099999999999,1.37074,393,3,0
2026-01-27 00:00:00,1.36987,1.37097,1.36987,1.37074,287,25,0
2026-01-27 00:30:00,1.3707500000000001,1.37109,1.37051,1.37106,154,24,0
2026-01-27 01:00:00,1.37088,1.37121,1.3707099999999999,1.3712,180,3,0
2026-01-27 01:30:00,1.3712,1.37145,1.37107,1.37145,257,3,0
2026-01-27 02:00:00,1.37145,1.37174,1.3712900000000001,1.37173,387,3,0
2026-01-27 02:30:00,1.37174,1.37176,1.37141,1.37151,514,3,0
2026-01-27 03:00:00,1.37155,1.37196,1.37149,1.37192,536,3,0
2026-01-27 03:30:00,1.37194,1.37203,1.37158,1.37183,548,3,0
2026-01-27 04:00:00,1.37184,1.37202,1.37086,1.37097,496,3,0
2026-01-27 04:30:00,1.37101,1.37167,1.37084,1.37152,514,3,0
2026-01-27 05:00:00,1.37153,1.3724,1.37153,1.3722699999999999,472,2,0
2026-01-27 05:30:00,1.3722699999999999,1.37242,1.37177,1.37237,353,3,0
2026-01-27 06:00:00,1.3724,1.37355,1.3721999999999999,1.37334,561,3,0
2026-01-27 06:30:00,1.37334,1.37352,1.37313,1.37326,410,3,0
2026-01-27 07:00:00,1.37326,1.37366,1.37313,1.37357,328,1,0
2026-01-27 07:30:00,1.37357,1.37394,1.37337,1.37352,438,3,0
2026-01-27 08:00:00,1.37352,1.37378,1.3733,1.37378,402,1,0
2026-01-27 08:30:00,1.37378,1.37392,1.37334,1.37363,447,1,0
2026-01-27 09:00:00,1.37358,1.3739,1.3727800000000001,1.3728500000000001,592,3,0
2026-01-27 09:30:00,1.3728500000000001,1.37341,1.37237,1.37316,707,3,0
2026-01-27 10:00:00,1.37317,1.37378,1.3729,1.37362,763,3,0
2026-01-27 10:30:00,1.37361,1.3738299999999999,1.37262,1.37265,635,3,0
2026-01-27 11:00:00,1.37265,1.37284,1.37192,1.3719700000000001,548,3,0
2026-01-27 11:30:00,1.3719700000000001,1.3719700000000001,1.37063,1.3708,762,3,0
2026-01-27 12:00:00,1.37076,1.37141,1.3707500000000001,1.3710200000000001,820,3,0
2026-01-27 12:30:00,1.37101,1.37124,1.37061,1.37076,675,3,0
2026-01-27 13:00:00,1.37076,1.37104,1.37058,1.3709500000000001,572,3,0
2026-01-27 13:30:00,1.37094,1.37112,1.3705,1.37063,475,0,0
2026-01-27 14:00:00,1.37069,1.37073,1.36884,1.3691200000000001,839,2,0
2026-01-27 14:30:00,1.36913,1.3695599999999999,1.36804,1.36812,956,3,0
2026-01-27 15:00:00,1.36804,1.36804,1.3671,1.36751,1108,3,0
2026-01-27 15:30:00,1.36752,1.36752,1.36577,1.3671,1278,3,0
2026-01-27 16:00:00,1.36707,1.36731,1.36501,1.36504,1207,3,0
2026-01-27 16:30:00,1.36504,1.36513,1.36318,1.36399,1520,3,0
2026-01-27 17:00:00,1.3639299999999999,1.3639299999999999,1.36055,1.36151,1655,3,0
2026-01-27 17:30:00,1.3615300000000001,1.36232,1.36057,1.36102,1380,2,0
2026-01-27 18:00:00,1.36102,1.36111,1.35947,1.36002,1281,2,0
2026-01-27 18:30:00,1.35999,1.36059,1.3591,1.35994,1229,2,0
2026-01-27 19:00:00,1.35995,1.3608799999999999,1.35967,1.36068,1162,3,0
2026-01-27 19:30:00,1.3607,1.3608799999999999,1.3596300000000001,1.35981,1014,3,0
2026-01-27 20:00:00,1.3598,1.36081,1.35957,1.36069,1022,3,0
2026-01-27 20:30:00,1.36064,1.36147,1.36022,1.361,885,3,0
2026-01-27 21:00:00,1.361,1.36141,1.36067,1.36136,765,3,0
2026-01-27 21:30:00,1.36136,1.36174,1.36093,1.36152,877,3,0
2026-01-27 22:00:00,1.36154,1.36164,1.36078,1.36083,1045,3,0
2026-01-27 22:30:00,1.36086,1.36228,1.35588,1.35768,1579,3,0
2026-01-27 23:00:00,1.35773,1.35934,1.3574899999999999,1.35781,1017,3,0
2026-01-27 23:30:00,1.35785,1.35852,1.35728,1.35748,852,3,0
2026-01-28 00:00:00,1.35745,1.35789,1.35594,1.35703,1232,27,0
2026-01-28 00:30:00,1.35715,1.3578000000000001,1.35659,1.35715,202,62,0
2026-01-28 01:00:00,1.35714,1.35906,1.3568500000000001,1.35876,476,3,0
2026-01-28 01:30:00,1.35876,1.35942,1.35857,1.3593199999999999,433,3,0
2026-01-28 02:00:00,1.35923,1.36043,1.35923,1.3602400000000001,619,3,0
2026-01-28 02:30:00,1.36016,1.3606,1.3593199999999999,1.3603,1087,3,0
2026-01-28 03:00:00,1.36026,1.36107,1.36011,1.36074,908,3,0
2026-01-28 03:30:00,1.36073,1.36131,1.36039,1.3612199999999999,773,3,0
2026-01-28 04:00:00,1.3612199999999999,1.3614600000000001,1.36075,1.36087,747,3,0
2026-01-28 04:30:00,1.36084,1.36091,1.36044,1.3606099999999999,573,3,0
2026-01-28 05:00:00,1.36062,1.3606500000000001,1.3596300000000001,1.35987,541,3,0
2026-01-28 05:30:00,1.35987,1.36042,1.35987,1.36008,521,3,0
2026-01-28 06:00:00,1.36007,1.36046,1.35985,1.36007,404,3,0
2026-01-28 06:30:00,1.36007,1.3601,1.35907,1.35941,441,3,0
2026-01-28 07:00:00,1.35942,1.36002,1.35877,1.35886,729,3,0
2026-01-28 07:30:00,1.35886,1.35899,1.3584100000000001,1.35843,527,3,0
2026-01-28 08:00:00,1.35843,1.35858,1.35768,1.35825,685,3,0
2026-01-28 08:30:00,1.35826,1.35863,1.35785,1.3585099999999999,596,3,0
2026-01-28 09:00:00,1.35847,1.35864,1.35672,1.3573,951,3,0
2026-01-28 09:30:00,1.35731,1.35858,1.35728,1.35833,957,3,0
2026-01-28 10:00:00,1.35831,1.35832,1.35659,1.35659,1098,3,0
2026-01-28 10:30:00,1.35659,1.35805,1.35609,1.35775,1139,3,0
2026-01-28 11:00:00,1.35775,1.35777,1.35651,1.3568500000000001,1012,3,0
2026-01-28 11:30:00,1.35686,1.35709,1.3561,1.35644,837,3,0
2026-01-28 12:00:00,1.35642,1.35652,1.35599,1.35609,817,3,0
2026-01-28 12:30:00,1.35611,1.35659,1.35565,1.35583,737,3,0
2026-01-28 13:00:00,1.35585,1.35742,1.35584,1.35741,900,3,0
2026-01-28 13:30:00,1.35741,1.35775,1.35704,1.35742,723,3,0
2026-01-28 14:00:00,1.35741,1.35745,1.35565,1.35582,897,3,0
2026-01-28 14:30:00,1.35575,1.35602,1.3551,1.35581,919,3,0
2026-01-28 15:00:00,1.35581,1.35712,1.35567,1.35651,1065,3,0
2026-01-28 15:30:00,1.35651,1.35651,1.35533,1.35581,1168,3,0
2026-01-28 16:00:00,1.35579,1.35579,1.35501,1.3553899999999999,1107,3,0
2026-01-28 16:30:00,1.35545,1.3557299999999999,1.35357,1.35549,1423,3,0
2026-01-28 17:00:00,1.35548,1.35913,1.35422,1.35642,2037,3,0
2026-01-28 17:30:00,1.35632,1.35659,1.35471,1.35598,1849,3,0
2026-01-28 18:00:00,1.35602,1.35815,1.35574,1.35774,1505,3,0
2026-01-28 18:30:00,1.3577,1.3587,1.35742,1.35775,1357,3,0
2026-01-28 19:00:00,1.35773,1.35823,1.35725,1.35759,1065,3,0
2026-01-28 19:30:00,1.35755,1.35866,1.35707,1.35735,960,3,0
2026-01-28 20:00:00,1.35735,1.3590499999999999,1.35732,1.35872,968,3,0
2026-01-28 20:30:00,1.3587099999999999,1.36023,1.35862,1.35892,1141,3,0
2026-01-28 21:00:00,1.35867,1.36077,1.35847,1.35962,1637,3,0
2026-01-28 21:30:00,1.35968,1.3599700000000001,1.35686,1.35696,1642,3,0
2026-01-28 22:00:00,1.35689,1.35705,1.35577,1.35585,1229,3,0
2026-01-28 22:30:00,1.35584,1.35591,1.355,1.35579,1219,3,0
2026-01-28 23:00:00,1.3558,1.35611,1.35462,1.35526,604,3,0
2026-01-28 23:30:00,1.3553,1.35585,1.35508,1.35577,399,3,0
2026-01-29 00:00:00,1.35534,1.35643,1.35501,1.35564,462,35,0
2026-01-29 00:30:00,1.3556,1.3569,1.35559,1.35581,286,11,0
2026-01-29 01:00:00,1.3559,1.35648,1.35469,1.35484,406,3,0
2026-01-29 01:30:00,1.35484,1.35486,1.35368,1.35386,832,3,0
2026-01-29 02:00:00,1.35381,1.35468,1.35332,1.35358,955,3,0
2026-01-29 02:30:00,1.35361,1.3541400000000001,1.3531,1.35394,860,3,0
2026-01-29 03:00:00,1.35407,1.35541,1.35402,1.35506,1024,3,0
2026-01-29 03:30:00,1.355,1.3553600000000001,1.3544100000000001,1.35516,894,3,0
2026-01-29 04:00:00,1.35515,1.35583,1.35432,1.35432,779,3,0
2026-01-29 04:30:00,1.35428,1.3545,1.35364,1.35393,748,3,0
2026-01-29 05:00:00,1.35393,1.354,1.35274,1.3529200000000001,858,3,0
2026-01-29 05:30:00,1.3529,1.35316,1.35205,1.3521,729,3,0
2026-01-29 06:00:00,1.3521,1.35275,1.35196,1.3522,744,3,0
2026-01-29 06:30:00,1.35215,1.35235,1.35192,1.35215,630,3,0
2026-01-29 07:00:00,1.35217,1.35273,1.35162,1.35244,732,1,0
2026-01-29 07:30:00,1.3523800000000001,1.3526500000000001,1.35195,1.3526099999999999,585,1,0
2026-01-29 08:00:00,1.3526099999999999,1.35282,1.35182,1.35196,769,1,0
2026-01-29 08:30:00,1.3519700000000001,1.35221,1.35165,1.35183,660,3,0
2026-01-29 09:00:00,1.35181,1.35264,1.35095,1.35257,886,3,0
2026-01-29 09:30:00,1.35257,1.35331,1.35237,1.3527,1008,3,0
2026-01-29 10:00:00,1.35275,1.35276,1.3518,1.35246,964,3,0
2026-01-29 10:30:00,1.35247,1.3537,1.35217,1.35305,1190,3,0
2026-01-29 11:00:00,1.35301,1.35351,1.35273,1.35301,992,3,0
2026-01-29 11:30:00,1.353,1.35406,1.35246,1.35351,984,3,0
2026-01-29 12:00:00,1.3535,1.35439,1.35332,1.35392,830,3,0
2026-01-29 12:30:00,1.35391,1.3562,1.35388,1.35598,902,3,0
2026-01-29 13:00:00,1.35598,1.3562400000000001,1.35525,1.35547,981,3,0
2026-01-29 13:30:00,1.35547,1.35567,1.3547500000000001,1.35492,772,3,0
2026-01-29 14:00:00,1.35493,1.35521,1.35436,1.3544,712,3,0
2026-01-29 14:30:00,1.3544100000000001,1.3544100000000001,1.3523100000000001,1.35241,858,3,0
2026-01-29 15:00:00,1.3524,1.35278,1.35066,1.35066,1150,3,0
2026-01-29 15:30:00,1.3508,1.35273,1.3507,1.35201,1473,3,0
2026-01-29 16:00:00,1.3519,1.3521,1.34995,1.3504800000000001,1353,3,0
2026-01-29 16:30:00,1.35052,1.35115,1.3492,1.35043,1809,3,0
2026-01-29 17:00:00,1.3504399999999999,1.3575599999999999,1.35035,1.35748,2370,3,0
2026-01-29 17:30:00,1.35745,1.35775,1.35519,1.35548,2343,3,0
2026-01-29 18:00:00,1.35553,1.35577,1.35274,1.35362,2113,3,0
2026-01-29 18:30:00,1.35367,1.35439,1.3509,1.35201,1893,3,0
2026-01-29 19:00:00,1.3519999999999999,1.35209,1.35055,1.35108,1735,3,0
2026-01-29 19:30:00,1.3511,1.35187,1.35016,1.35151,1569,3,0
2026-01-29 20:00:00,1.3515,1.35214,1.35086,1.3511600000000001,1569,3,0
2026-01-29 20:30:00,1.35115,1.3514,1.34913,1.34999,1430,3,0
2026-01-29 21:00:00,1.35,1.3506,1.34936,1.3494,1377,3,0
2026-01-29 21:30:00,1.34941,1.3501699999999999,1.34928,1.34981,1357,3,0
2026-01-29 22:00:00,1.3498299999999999,1.35047,1.34981,1.35015,1082,3,0
2026-01-29 22:30:00,1.3501699999999999,1.35026,1.34872,1.3489499999999999,1127,3,0
2026-01-29 23:00:00,1.34901,1.3498,1.34886,1.34905,589,3,0
2026-01-29 23:30:00,1.34905,1.34939,1.34847,1.34877,771,3,0
2026-01-30 00:00:00,1.34891,1.34964,1.34863,1.34939,136,45,0
2026-01-30 00:30:00,1.34938,1.3494,1.34842,1.34855,201,15,0
2026-01-30 01:00:00,1.34829,1.35063,1.34819,1.34925,298,3,0
2026-01-30 01:30:00,1.34909,1.34937,1.3482,1.34915,549,3,0
2026-01-30 02:00:00,1.34913,1.35045,1.34843,1.35018,727,3,0
2026-01-30 02:30:00,1.35016,1.35155,1.34992,1.35151,950,3,0
2026-01-30 03:00:00,1.35151,1.35254,1.3511600000000001,1.35192,1266,3,0
2026-01-30 03:30:00,1.35195,1.35291,1.35149,1.35285,1168,3,0
2026-01-30 04:00:00,1.35284,1.35456,1.35274,1.35366,1592,3,0
2026-01-30 04:30:00,1.35367,1.35411,1.35217,1.35217,1185,3,0
2026-01-30 05:00:00,1.35216,1.35273,1.3519,1.3519999999999999,778,3,0
2026-01-30 05:30:00,1.35201,1.35249,1.3517000000000001,1.3519999999999999,725,3,0
2026-01-30 06:00:00,1.35199,1.3520400000000001,1.35115,1.35182,640,3,0
2026-01-30 06:30:00,1.35179,1.35223,1.3515,1.35182,532,3,0
2026-01-30 07:00:00,1.35182,1.35191,1.35097,1.3518,686,3,0
2026-01-30 07:30:00,1.35182,1.35245,1.35162,1.35171,657,3,0
2026-01-30 08:00:00,1.35171,1.35205,1.3510900000000001,1.3519999999999999,819,3,0
2026-01-30 08:30:00,1.3519999999999999,1.35297,1.35147,1.35276,1032,3,0
2026-01-30 09:00:00,1.35274,1.35281,1.35164,1.35205,1114,3,0
2026-01-30 09:30:00,1.35209,1.3526500000000001,1.3508200000000001,1.35131,1051,3,0
2026-01-30 10:00:00,1.35135,1.35221,1.3507500000000001,1.35215,1158,3,0
2026-01-30 10:30:00,1.35221,1.35304,1.35162,1.35196,1027,3,0
2026-01-30 11:00:00,1.35195,1.35382,1.35168,1.35376,1104,3,0
2026-01-30 11:30:00,1.35377,1.35531,1.3532,1.3545,1275,3,0
2026-01-30 12:00:00,1.3546,1.35472,1.35371,1.35404,1090,3,0
2026-01-30 12:30:00,1.3541,1.35415,1.35307,1.35371,935,3,0
2026-01-30 13:00:00,1.35359,1.35373,1.35179,1.3520400000000001,1033,2,0
2026-01-30 13:30:00,1.3520400000000001,1.35243,1.35049,1.35056,1044,3,0
2026-01-30 14:00:00,1.35059,1.35087,1.34932,1.3506,1216,3,0
2026-01-30 14:30:00,1.35058,1.35301,1.3504,1.3529,1208,3,0
2026-01-30 15:00:00,1.35291,1.3535300000000001,1.35215,1.35217,1427,3,0
2026-01-30 15:30:00,1.35312,1.35555,1.35301,1.35464,1707,3,0
2026-01-30 16:00:00,1.35458,1.35458,1.35237,1.35346,1591,3,0
2026-01-30 16:30:00,1.35347,1.3536000000000001,1.3511600000000001,1.3525,1673,3,0
