symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IGCT,H1,2024-01-07,5571.26,5620.9,5563.47,5601.78,2681957946.0,147717500.0,,,5601.78,5601.78,5601.78,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IGCT,H1,2024-01-07,5603.35,5603.35,5603.35,5603.35,0.0,0.0,,,5602.1288888888885,5601.922727272727,5601.836071428571,,,,,,,,,,0.12524216524252552,0.025048433048505105,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-07,5602.92,5607.36,5596.49,5603.35,4249902556.0,235100200.0,,,5602.40024691358,5602.052479338842,5601.890140306122,,,,,,,,,,0.22193910763780877,0.06442656796636584,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-07,5621.31,5621.31,5598.57,5603.34,2071844985.0,133346200.0,,,5602.609080932784,5602.169526671674,5601.941921009475,,,,,,,,,,0.2943718789429113,0.11041563016167494,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-07,5619.45,5622.51,5614.57,5620.89,1895662630.0,106490800.0,,,5606.671507392166,5603.87138788334,5602.61863811628,,,,,,,,,,1.7477665359037928,0.43788581131009857,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-07,5613.05,5624.7,5607.38,5618.93,1707035949.0,97230900.0,,,5609.395616860574,5605.240352621217,5603.201186754984,,,,,,,,,,2.710195209750964,0.8923476909982717,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-07,5615.37,5628.51,5612.14,5614.05,2024264871.0,108179500.0,,,5610.429924224891,5606.041229655652,5603.588644370877,,,,,,,,,,3.044061604248782,1.322690473648374,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-07,5603.89,5618.52,5586.32,5614.81,2064623178.0,127469500.0,,,5611.403274397137,5606.838390596048,5603.989407071917,,,,,,,,,,3.3315744591500334,1.7244672707487059,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-08,5763.19,5763.19,5742.63,5742.72,1898296075.0,119826700.0,,,5640.584768975551,5619.1912641782255,5608.944071105063,,,,,,,,,,13.722513881546547,4.124076592908274,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-08,5741.63,5747.12,5727.2,5734.7,1955554905.0,117113100.0,,,5661.499264758762,5629.692058343841,5613.435354279883,,,,,,,,,,21.067409282209155,7.512743130768451,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-08,5732.75,5740.69,5728.73,5736.64,1937236310.0,99650800.0,,,5678.197205923482,5639.414598494401,5617.835520198459,,,,,,,,,,26.7366303592853,11.35752057647182,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-08,5736.99,5737.85,5711.17,5711.17,2355125113.0,128057700.0,,,5685.524493496042,5645.937816813092,5621.168894477085,,,,,,,,,,28.841841968284825,14.854384854834422,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-08,5711.65,5726.02,5709.53,5720.13,5177290802.0,297362700.0,,,5693.214606052477,5652.682560739174,5624.703219674332,,,,,,,,,,30.877300158033904,18.05896791547432,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-08,5720.13,5720.13,5720.13,5720.13,0.0,0.0,,,5699.195804707482,5658.814146126521,5628.111318971677,,28.65000000000009,0.005008627426299768,,,,,,,32.12015429350049,20.871205191079554,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-08,5782.97,5786.86,5762.86,5763.47,2635668990.0,171726300.0,,,5713.478959216931,5668.3283146604745,5632.945557579832,83.35602591079729,29.31428571428582,0.0050862216189701374,,,,,,,36.18518070398204,23.934000293660052,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-08,5736.42,5784.24,5736.42,5781.93,2909635605.0,167067500.0,,,5728.690301613168,5678.655740600431,5638.26643052341,84.44033017048494,32.61785714285718,0.005641344177957391,,,,,,,40.43025631670753,27.23325149826955,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-10,5956.5,5962.56,5948.06,5952.91,1975273513.0,121269000.0,,,5778.516901254687,5703.587946000392,5649.50370086186,90.62383785793955,44.743571428571485,0.007516251955526202,,,,,,,56.93485679600326,33.17357255781629,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-10,5911.4,5947.95,5911.4,5936.67,2821474702.0,174400000.0,,,5813.662034309201,5724.77722363672,5659.759640116794,87.32949582278754,46.084285714285734,0.00776264904639903,,,,,,,67.92148273509702,40.12315459327244,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-10,5935.37,5964.71,5934.8,5960.11,2272875737.0,139606100.0,,,5846.206026684934,5746.171112397018,5670.486438684052,87.49447342824287,46.85142857142858,0.007860832865740495,,,,,,,77.62506165905961,47.62353600642987,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-10,5961.81,5972.1,5946.69,5966.95,2540493266.0,148252700.0,5730.4015,,5873.038020754949,5766.241920360925,5681.074423016765,88.05660047239951,47.4292857142858,0.007948664847918249,5990.606536018662,5470.196463981338,0.9545425092830147,5972.1,5563.47,0.987396911631548,84.8886056973879,55.07654994462148,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-10,5966.29,5974.97,5959.55,5972.92,1925156551.0,117474500.0,5748.9585,,5895.234016142738,5785.03083669175,5691.497479337595,89.14973927083098,47.36142857142867,0.007929359270077058,6023.104495009957,5474.812504990043,0.9084712235024007,5974.97,5586.32,0.9947253312749256,90.08826435194896,62.078892826086985,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-10,5973.29,5973.29,5935.52,5956.79,2376314775.0,162939400.0,5766.6305,,5908.913123666574,5800.645306083408,5700.972212218396,86.09668566603325,47.759285714285724,0.008017621187633897,6046.757250144136,5486.503749855864,0.839416888787228,5974.97,5586.32,0.9532226939405628,91.8487004562121,68.03285435211201,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-10,5932.13,5935.0,5932.13,5935.0,17752500.0,131500.0,5783.213000000001,,5914.710207296224,5812.859369166734,5709.3303474963095,76.15485064475752,38.92214285714291,0.006558069563124332,6061.903702891027,5504.522297108974,0.772321606758714,5974.97,5586.32,0.8971568249067279,90.44301705691669,72.51488689307294,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-10,5952.81,5952.81,5932.1,5932.13,4451583450.0,270190600.0,5799.652499999999,,5918.581272341507,5823.702153787939,5717.287477942869,77.23698369340289,38.97857142857148,0.006570754759010925,6072.3938449733905,5526.911155026608,0.7428628853702496,5974.97,5586.32,0.8897722886916246,88.08206263231932,75.62832204092221,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-11,5823.6,5832.53,5796.75,5810.73,2725747445.0,198492400.0,5809.1445,,5894.614322932284,5822.522867079944,5720.6247108734815,57.68743904210496,47.79428571428577,0.00822517751027595,6068.579904918572,5549.709095081429,0.5030556739171681,5974.97,5586.32,0.5774089798018771,75.54419734088333,75.61149710091443,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-11,5810.15,5811.87,5780.19,5791.51,2408084662.0,165266600.0,5817.7735,,5871.702251169555,5819.7035155272215,5723.1563283422865,58.44546295517621,48.15142857142863,0.008314140625057823,6061.579804074188,5573.967195925812,0.44613859534983913,5974.97,5586.32,0.5279557442428926,63.32696160154319,73.15459000104019,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-11,5747.63,5747.63,5747.63,5747.63,0.0,0.0,5824.4525,,5844.130639798543,5813.1513777520195,5724.030388044348,52.69312127859606,50.107857142857156,0.008718003271410504,6051.5030885549695,5597.401911445031,0.3308251467460931,5974.97,5586.32,0.4150521034349676,49.53297962227134,68.43026792528643,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-11,5758.86,5759.66,5744.71,5747.63,5086772501.0,308278200.0,5831.0935,,5822.686053176644,5807.1948888654715,5724.873231328478,52.69312127859606,51.175714285714285,0.008903794135272152,6039.314797993012,5622.872202006988,0.299579820113308,5974.97,5709.53,0.14353526220614937,38.16125038355585,62.37646441694032,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-11,5763.7,5767.24,5754.47,5759.39,2269673616.0,144120800.0,5831.927000000001,,5808.6202635818345,5802.848989877701,5726.105973066747,49.574094951772516,47.81000000000001,0.008301226345151137,6038.787817393319,5625.066182606683,0.3246719680555044,5974.97,5709.53,0.18783905967450454,29.755009522643377,55.85217343808093,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-11,5779.13,5779.13,5763.36,5764.09,1666068778.0,120511500.0,5833.396500000001,,5798.724649452538,5799.325445343364,5727.462545457221,48.08262757405097,45.80428571428573,0.007946490376501015,6037.7515675997165,5629.041432400285,0.3304262751737677,5974.97,5709.53,0.2055455093429788,23.204763725372686,49.32269149553928,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-11,5782.84,5785.66,5778.57,5779.07,1600529217.0,105892700.0,5835.518,,5794.356949574196,5797.48404122124,5729.305668833748,21.890563352952498,34.44285714285713,0.005959930774823134,6036.496790669432,5634.539209330568,0.3595672712230479,5974.97,5709.53,0.2619801084990952,19.003348770526827,43.25882295053679,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-01-11,5790.57,5790.57,5776.72,5782.38,1448558031.0,99055000.0,5839.0785000000005,,5791.695405224375,5796.110946564763,5731.201180661114,23.963009213945796,32.46714285714279,0.005614840750200227,6033.187493611973,5644.969506388028,0.3539518985056875,5974.97,5709.53,0.2744499698613631,15.759125101966674,37.758883380822766,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-02-07,5607.49,5607.49,5607.49,5607.49,0.0,0.0,5833.4465,,5750.76087073007,5778.963587786148,5726.782924208932,10.622236119176378,42.82285714285711,0.007636724656282421,6047.589605547866,5619.303394452134,-0.027582943709326162,5974.97,5607.49,0.0,-0.9135757791209471,30.024391548834025,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-02-07,5613.76,5619.22,5607.49,5607.49,5312223400.0,278437100.0,5827.8144999999995,,5718.922899456721,5763.375079805589,5722.522462630041,9.235654343388575,41.84571428571423,0.007462467928737141,6059.6962089969975,5595.9327910030015,0.02492048434304901,5974.97,5607.49,0.0,-13.965822044599008,21.226348830147423,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-02-07,5601.56,5617.35,5601.56,5613.3,1644728607.0,100671900.0,5820.306,,5695.451144021894,5749.731890732353,5718.621660393254,9.202704542360664,41.8721428571428,0.007459452168446867,6070.001417692921,5570.610582307078,0.08548298180109537,5974.97,5601.56,0.03143997214857606,-23.569310462913563,12.267216971535227,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-02-07,5603.43,5638.7,5603.2,5636.2,2264832292.0,135914900.0,5813.0195,,5682.28422312814,5739.410809756684,5715.678029664924,14.18068869969386,41.70999999999997,0.007400376139952446,6075.602819266176,5550.436180733825,0.1633078207440094,5974.97,5601.56,0.09276666398864367,-28.998034318140526,4.014166713600077,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,H1,2024-02-07,5609.88,5610.06,5586.71,5591.54,1793510954.0,118821000.0,5794.951,,5662.1188402107755,5725.968008869713,5711.244528605463,13.491219864790168,43.483571428571395,0.007776671798569159,6066.580353107271,5523.321646892729,0.12557249856632777,5974.97,5586.71,0.012440117447071356,-36.48346714695799,-4.085360058511537,,,,NONE,0,0,TREND_UP,NORMAL_VOL
