time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-05-21 12:05:00,1.16233,1.16288,1.16221,1.16268,546,,,1.16268,1.16268,1.16268,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
2026-05-21 12:10:00,1.16269,1.16283,1.16238,1.16279,420,,,1.1627044444444443,1.1626899999999998,1.1626839285714285,,,,,,,,,,8.77492877493502e-06,1.7549857549870042e-06,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 12:15:00,1.16279,1.16294,1.16268,1.16276,453,,,1.1627167901234567,1.1626963636363634,1.1626866454081632,,,,,,,,,,1.315671139012764e-05,4.0353308820151315e-06,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:20:00,1.16276,1.16315,1.1627,1.16292,487,,,1.1627619478737996,1.162716694214876,1.1626949795007289,,,,,,,,,,2.9203330688565288e-05,9.068930843325163e-06,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:25:00,1.16292,1.16319,1.1628,1.16317,361,,,1.1628526261240664,1.1627579038317055,1.1627119445185599,,,,,,,,,,6.138568676905543e-05,1.9532282028471217e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:30:00,1.16317,1.16334,1.16295,1.16325,364,,,1.1629409314298293,1.162802639847005,1.1627311607857542,,,,,,,,,,9.228199780908497e-05,3.408222518459397e-05,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 12:35:00,1.16325,1.16328,1.16275,1.163,307,,,1.162954057778756,1.1628205816790953,1.1627407621862629,,,,,,,,,,9.54938426660501e-05,4.6364548680885196e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:40:00,1.163,1.16303,1.16262,1.16272,246,,,1.1629020449390324,1.1628114378900865,1.1627400206796108,,,,,,,,,,7.458581407626674e-05,5.200880175996151e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:45:00,1.16272,1.16296,1.1625,1.16275,541,,,1.162868257174803,1.1628058526273515,1.1627403770839104,,,,,,,,,,5.974806160180535e-05,5.3556653728330285e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:50:00,1.16275,1.16291,1.16266,1.16282,259,,,1.16285753335818,1.1628071387521377,1.162743220759485,,,,,,,,,,5.30261978499702e-05,5.345056255265827e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
