symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
SMAB,D1,2024-01-07,7.25,7.29,7.2,7.25,0.0,0.0,,,7.25,7.25,7.25,,,,,,,,,,0.0,0.0,,,,NONE,1,0,RANGE,NORMAL_VOL
SMAB,D1,2024-01-08,7.13,7.24,7.1,7.12,0.0,0.0,,,7.221111111111112,7.238181818181818,7.245357142857143,,,,,,,,,,-0.010370370370370807,-0.0020740740740741617,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
SMAB,D1,2024-01-10,7.31,7.39,7.27,7.29,0.0,0.0,,,7.2364197530864205,7.242892561983472,7.246951530612246,,,,,,,,,,-0.0048158700010558775,-0.002622433259470505,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
SMAB,D1,2024-01-11,7.21,7.22,7.05,7.06,0.0,0.0,,,7.197215363511661,7.226265965439519,7.240274690233237,,,,,,,,,,-0.018756750110555664,-0.005849296629687537,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
SMAB,D1,2024-02-07,7.25,7.3,7.23,7.25,0.0,0.0,,,7.208945282731292,7.228423604945017,7.240622022724907,,,,,,,,,,-0.014308644781980462,-0.007541166260146122,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
SMAB,D1,2024-02-08,7.36,7.48,7.35,7.42,0.0,0.0,,,7.2558463310132275,7.245839640859106,7.247028379056161,,,,,,,,,,0.002900653065558423,-0.005452802395005213,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
SMAB,D1,2024-02-09,7.68,7.68,7.6,7.64,0.0,0.0,,,7.341213813010288,7.281672400781005,7.261063079804155,,,,,,,,,,0.03390052285419376,0.002417862654834582,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SMAB,D1,2024-02-10,7.29,7.45,7.29,7.37,0.0,0.0,,,7.347610743452447,7.2897021825281865,7.264953684096864,,,,,,,,,,0.03626337784125333,0.009186965692118331,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SMAB,D1,2024-02-12,6.92,6.92,6.83,6.87,0.0,0.0,,,7.241475022685236,7.251547438661988,7.2508481953791195,,,,,,,,,,-0.0021846802496963136,0.006912636503755403,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SMAB,D1,2024-03-07,7.25,7.4,7.25,7.38,0.0,0.0,,,7.272258350977406,7.26322494423817,7.255460759829866,,,,,,,,,,0.008400854639155853,0.007210280130835493,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SMAB,D1,2024-03-09,7.63,7.7,7.59,7.6,0.0,0.0,,,7.345089828537983,7.293840858398337,7.267765732693085,,,,,,,,,,0.03414848619436395,0.012597921343541183,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SMAB,D1,2024-03-10,7.37,7.37,7.22,7.28,0.0,0.0,,,7.330625422196209,7.292582598543943,7.268202670811188,,,,,,,,,,0.028404909934833356,0.01575931906179962,,,,NONE,0,0,TREND_UP,NORMAL_VOL
