symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
WINFUT,M15,2025-01-07,157679.0,157740.0,157517.0,157545.0,8684675760.46,275459.0,,,157545.0,157545.0,157545.0,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
WINFUT,M15,2025-01-07,157250.0,157462.0,157223.0,157312.0,10044970898.63,319159.0,,,157493.22222222222,157523.81818181818,157536.67857142858,,,,,,,,,,-18.586894586886046,-3.7173789173772094,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157184.0,157289.0,157067.0,157250.0,9256059229.75,294420.0,,,157439.17283950618,157498.9256198347,157526.4400510204,,,,,,,,,,-37.88332886909484,-10.550568907720736,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157245.0,157323.0,157034.0,157189.0,12228747618.82,389082.0,,,157383.5788751715,157470.7505634861,157514.38862062685,,,,,,,,,,-57.435995855223155,-19.92765429722122,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157128.0,157312.0,156950.0,157239.0,12968698630.78,412694.0,,,157351.45023624448,157449.68233044192,157504.55331274733,,,,,,,,,,-68.11189168933197,-29.56450177564337,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157189.0,157367.0,157078.0,157128.0,12457158188.7,396208.0,,,157301.79462819014,157420.43848221994,157491.10498014922,,,,,,,,,,-84.554694503051,-40.5625403211249,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157234.0,157351.0,157017.0,157189.0,15783563334.25,501977.0,,,157276.729155259,157399.39862019994,157480.31551657247,,,,,,,,,,-91.60754919186002,-50.771542095271926,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157312.0,157356.0,157050.0,157267.0,10522963954.39,334686.0,,,157274.567120757,157387.36238199993,157472.69710526633,,,,,,,,,,-89.8671071481076,-58.59065510583906,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157234.0,157373.0,157000.0,157228.0,18733801619.04,595975.0,,,157264.2188716999,157372.8748927272,157463.9579229354,,,,,,,,,,-90.59049748821417,-64.99062358231409,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157412.0,157779.0,157289.0,157434.0,22267431630.9,706836.0,,,157301.94801132215,157378.4317206611,157462.88799711628,,,,,,,,,,-73.69183752688696,-66.73086637122867,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157551.0,157851.0,157206.0,157412.0,25214799789.16,800419.0,,,157326.40400880613,157381.48338241916,157461.07056864785,,,,,,,,,,-61.36733940872364,-65.65816097872766,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157134.0,157740.0,157022.0,157551.0,24651868376.51,783085.0,,,157376.31422907143,157396.8939840174,157464.28233405328,,,,,,,,,,-39.92373160208808,-60.511275103399754,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157367.0,157451.0,157123.0,157134.0,15185766426.11,482701.0,,,157322.4666226111,157372.9945309249,157452.48653640854,,,,,,,,,,-55.933170139906,-59.595654110701005,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157695.0,157801.0,157301.0,157367.0,21465602114.73,681331.0,,,157332.36292869752,157372.44957356807,157449.43344582253,,410.85714285714283,0.0026108214737342824,,,,,,,-49.251867910061264,-57.52689687057306,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157373.0,157840.0,157301.0,157690.0,22418624895.34,711152.0,,,157411.8378334314,157401.3177941528,157458.02510847172,53.562653562653566,433.42857142857144,0.002748611652156582,,,,,,,-17.68957279654569,-49.55943205576759,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157440.0,157545.0,157072.0,157223.0,20462706941.61,650410.0,,,157369.87387044664,157385.10708559345,157449.63135459772,48.038783605112386,454.57142857142856,0.0028912527338330178,,,,,,,-30.013249584590085,-45.65019556153209,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157273.0,157773.0,157262.0,157690.0,13096107180.74,415796.0,,,157441.01301034738,157412.8246232668,157458.21594907637,58.227374719521315,476.35714285714283,0.0030208456012248263,,,,,,,-2.0729593235300854,-36.93474831393169,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157690.0,157796.0,157579.0,157679.0,9783334918.43,310207.0,,,157493.89900804797,157437.022384788,157466.10109375222,59.336890243902445,471.2142857142857,0.0029884403485200043,,,,,,,18.963712069875328,-25.75505623717029,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157601.0,157673.0,157562.0,157595.0,2249217460.99,71354.0,,,157516.36589514842,157451.3839861709,157470.70462611824,56.69676448457487,453.7142857142857,0.002878989090480572,,,,,,,28.528469291806687,-14.898351131374897,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157673.0,157773.0,157673.0,157718.0,2711774740.79,85966.0,157392.0,,157561.17347400435,157475.6218056099,157479.53660375686,61.04868913857678,445.7857142857143,0.002826473289578325,157802.05108795958,156981.94891204042,0.8975114437839671,157851.0,156950.0,0.8523862375138734,45.50908000083291,-2.816864904933336,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M15,2025-01-07,157851.0,157885.0,157618.0,157673.0,6992388388.47,221660.0,157398.4,,157586.0238131145,157493.56527782718,157486.44601076556,59.11831198191409,441.0,0.0027969278189671027,157822.26859930131,156974.53140069867,0.8239211402456327,157885.0,156950.0,0.7732620320855615,54.704611695953645,8.68743041524406,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157818.0,157885.0,157779.0,157851.0,5091841357.72,161302.0,157425.35,,157644.90741020016,157526.05934347925,157499.46579609535,60.602759622367465,434.2857142857143,0.0027512382834807146,157892.42658562819,156958.27341437183,0.9556533265604932,157885.0,156950.0,0.9636363636363636,75.48510391637683,22.046965115470616,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157812.0,157918.0,157751.0,157823.0,6722369612.13,212947.0,157454.0,,157684.4835412668,157553.05394861748,157511.02058909193,60.84578928180824,419.57142857142856,0.0026584935565248952,157945.44770027464,156962.55229972536,0.8754214332407971,157918.0,156950.0,0.9018595041322314,88.67226900169044,35.37202589271458,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157823.0,157879.0,157779.0,157818.0,3854759510.4,122119.0,157485.45,,157714.15386542972,157577.13995328863,157521.9841394815,57.55310778914241,387.35714285714283,0.0024544547697800175,157985.9156673644,156984.98433263562,0.832240572816214,157918.0,156950.0,0.8966942148760331,97.59472291186103,47.81656529654387,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157907.0,157907.0,157762.0,157823.0,6327931316.16,200477.0,157514.65,,157738.34189533422,157599.490866626,157532.7347059286,58.13861386138614,351.64285714285717,0.0022280837212754617,158022.66213205564,157006.63786794434,0.8034868466155329,157918.0,157000.0,0.8965141612200436,103.87191930398694,59.02763609803249,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157746.0,157924.0,157723.0,157907.0,7842433393.86,248415.0,157553.6,,157775.82147414883,157627.44624238726,157546.101323574,57.20647773279352,314.7142857142857,0.0019930356837523713,158056.21648034634,157050.98351965367,0.851560298775401,157924.0,157000.0,0.9816017316017316,114.30707979010185,70.08352483644637,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157801.0,157807.0,157707.0,157746.0,5168939879.51,163840.0,157581.45,,157769.19447989354,157638.22385671566,157553.24056201777,63.82113821138211,298.42857142857144,0.001891829722646352,158060.16163718764,157102.73836281238,0.671867557854555,157924.0,157000.0,0.8073593073593074,108.33682570041856,77.73418500924082,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157751.0,157846.0,157695.0,157796.0,5085529512.68,161182.0,157607.9,,157775.1512621394,157652.5671424688,157561.91054194572,60.56129985228951,261.57142857142856,0.001657655634942765,158071.68166369406,157144.11833630592,0.7027893885473712,157924.0,157000.0,0.8614718614718615,106.4132724882511,83.47000250504288,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157796.0,157840.0,157673.0,157751.0,8166172946.29,258804.0,157634.05,,157769.78431499732,157661.51558406252,157568.66373687625,51.73987450085568,235.0,0.0014896894472935195,158065.49090282616,157202.60909717382,0.6355342055353648,157924.0,157022.0,0.8082039911308204,100.1037846725958,86.79675893855347,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157712.0,157862.0,157684.0,157790.0,9057845933.35,287052.0,157651.85,,157774.27668944237,157673.19598551135,157576.56860341638,71.39622641509433,203.57142857142858,0.001290141508152789,158077.8805276928,157225.81947230722,0.6621362684361627,157924.0,157022.0,0.8514412416851441,97.1307810030994,88.86356335146266,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157562.0,157751.0,157490.0,157712.0,7647233436.55,242582.0,157666.85,,157760.43742512184,157676.72362319214,157581.40543900864,51.175213675213676,185.71428571428572,0.0011775532978738823,158078.1955584067,157255.5044415933,0.5548808648559107,157924.0,157022.0,0.7649667405764967,87.4723789144482,88.58532646405976,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157712.0,157807.0,157534.0,157568.0,7706625681.34,244350.0,157667.7,,157717.67355287255,157666.83965744742,157580.92667332976,44.80823199251637,189.71428571428572,0.0012040153185563422,158078.10678151762,157257.2932184824,0.37853514550692946,157924.0,157072.0,0.5821596244131455,67.42123905676999,84.3525089826018,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M15,2025-01-07,157495.0,157751.0,157495.0,157712.0,9143229967.26,290039.0,157696.6,,157716.41276334532,157670.945143134,157585.60786356797,55.18157661647475,199.64285714285714,0.0012658697952144234,158021.19944547061,157372.0005545294,0.5237215439134023,157924.0,157072.0,0.7511737089201878,62.43050282573677,79.9681077512288,,,,NONE,0,0,TREND_UP,NORMAL_VOL
