symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IBOV,M30,2024-01-07,124893.76,125084.4,124766.2,125054.25,862920092.0,45632400.0,,,125054.25,125054.25,125054.25,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IBOV,M30,2024-01-07,124718.07,124718.07,124718.07,124718.07,0.0,0.0,,,124979.54333333333,125023.68818181817,125042.24357142858,,,,,,,,,,-26.81777777777461,-5.363555555554922,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,124646.88,124794.72,124646.88,124718.07,2696215931.0,135276600.0,,,124921.43814814815,124995.9047107438,125030.66594387757,,,,,,,,,,-47.52324153212248,-13.795492750868435,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,124668.56,124708.65,124514.52,124622.08,1244169972.0,66063600.0,,,124854.91411522635,124961.92064613072,125016.07358873908,,,,,,,,,,-70.86121750454186,-25.208637701603124,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,124636.16,124882.69,124636.16,124680.13,865477711.0,51568800.0,,,124816.0732007316,124936.30331466428,125004.07560342696,,,,,,,,,,-83.70765204128111,-36.908440569538726,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,125056.76,125056.76,124557.97,124592.62,1040523866.0,61254400.0,,,124766.41693390235,124905.05937696753,124989.38076044743,,,,,,,,,,-99.79944374908519,-49.486641205448024,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,125023.11,125052.71,124902.33,125041.98,720830971.0,43658000.0,,,124827.65317081293,124917.50670633411,124991.25930471717,,,,,,,,,,-75.42327550021582,-54.673968064401585,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,125010.43,125074.07,124898.25,125029.32,1042148829.0,49075500.0,,,124872.46802174339,124927.67155121283,124992.61861526298,,,,,,,,,,-56.475528006092645,-55.0342800527398,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,125039.15,125144.74,124945.74,124999.94,825615449.0,43019100.0,,,124900.79512802264,124934.24141019347,124992.8800932893,,,,,,,,,,-43.330534635984804,-52.69353096938881,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,125017.69,125021.86,124865.8,124919.47,831646991.0,38953000.0,,,124904.94509957316,124932.89855472134,124990.25830424327,,,,,,,,,,-38.95721464930102,-49.946267705371255,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,124922.4,125219.91,124889.63,124998.43,975738011.0,49861600.0,,,124925.71952189023,124938.85595883758,124990.5501505203,,,,,,,,,,-28.78806406543299,-45.7146269773836,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,124728.02,124996.16,124663.13,124907.27,826680371.0,46004800.0,,,124921.61962813685,124935.98450803416,124987.57585943029,,,,,,,,,,-27.764734530326677,-42.12464848797222,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,124674.81,124794.56,124266.83,124660.38,1090268911.0,65247500.0,,,124863.56637743977,124910.92955275833,124975.89029302206,,,,,,,,,,-46.34150216486887,-42.968019223351554,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,124384.9,125063.03,124384.9,124628.87,1299462975.0,67386000.0,,,124811.41162689759,124885.28777523484,124963.49671112842,,338.5921428571424,0.002716803440945444,,,,,,,-62.88145968862227,-46.9507073164057,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-07,123904.75,124401.85,123735.19,124354.18,1220510513.0,60055000.0,,,124709.80459869813,124837.0052502135,124941.73540001668,31.309636321890423,379.6978571428564,0.003053358215565061,,,,,,,-97.03611062958953,-56.96778797904247,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBOV,M30,2024-01-08,127652.02,128613.79,127651.32,128510.66,1332687779.0,76519500.0,,,125554.43913232077,125170.97386383046,125069.19699287324,83.30859582899318,659.942857142857,0.005135316067498657,,,,,,,208.88142621869338,-3.7979451394953045,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,128278.7,128278.7,128017.37,128069.44,842572375.0,49564700.0,,,126113.32821402726,125434.47078530041,125176.34852884206,77.31651215373142,684.6178571428578,0.005345676979167378,,,,,,,410.98295592927025,79.15823507425782,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,128669.88,128761.54,128336.17,128379.44,1521092679.0,99059200.0,,,126616.90861091009,125702.195259364,125290.74465281199,79.59324799868938,719.5142857142855,0.005604591246965133,,,,,,,589.370388540905,181.20066576758725,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,128502.96,128720.57,128502.96,128651.82,1419622121.0,75242600.0,,,127069.11114181897,125970.34296305818,125410.7830580687,80.25971136747691,725.2657142857144,0.005637430658079414,,,,,,,744.1444694926031,293.78942651259047,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,128403.5,128403.5,128261.44,128283.12,983641086.0,57295100.0,125690.977,,127338.89088808143,126180.59542096198,125513.36652028053,76.96212371381057,717.5221428571438,0.0055932701267099195,128902.5801156064,122479.3738843936,0.9035590492803719,128761.54,123735.19,0.9048176111890339,827.5139691613731,400.53433504234704,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,128079.51,128165.17,127808.06,127811.55,837500864.0,52849000.0,125828.84199999999,,127443.92624628555,126328.86401905635,125595.44450169908,70.1685243523588,718.5914285714285,0.005622273015008648,129159.86515968248,122497.8188403175,0.7976124609396297,128761.54,123735.19,0.8109980403274757,845.7834749512986,489.58416302413735,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,127422.36,127505.16,127379.8,127395.1,3540650554.0,194769300.0,125962.69350000001,,127433.07596933321,126425.7945627785,125659.71791235269,66.27115240183439,736.8721428571423,0.0057841482353492586,129320.81555773769,122604.57144226233,0.7132749309542652,128761.54,123735.19,0.7281446775493171,817.2375495735905,555.114840334028,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,127787.19,127912.33,127603.25,127767.64,839865689.0,46208700.0,126115.17199999999,,127507.42353170361,126547.78051161682,125735.00084405439,68.17741185495372,759.6028571428562,0.00594518969860331,129512.0567395819,122718.28726041809,0.743232862855894,128761.54,123735.19,0.8022620788444903,815.2775504933525,607.147382365893,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,127757.03,127757.03,127487.93,127654.03,985739408.0,55963200.0,126266.76949999998,,127540.00274688058,126648.34864692438,125803.53759962387,67.88191719765214,768.4349999999997,0.006019668944255028,129653.69629734097,122879.84270265899,0.7047963512363377,128761.54,123735.19,0.7796591960368863,795.3881204391218,644.7955299805388,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,127608.59,127700.36,127529.34,127672.31,1022174450.0,45993300.0,126416.37849999999,,127569.4043586849,126741.43604265852,125870.27947106588,67.62498879438085,757.0592857142858,0.0059297061807238064,129772.41028915551,123060.34671084447,0.6871155547540325,128761.54,123735.19,0.7832960299223098,772.1992151779559,670.2762670200223,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,127665.81,127796.28,127596.48,127704.8,899440775.0,44244600.0,126571.9875,,127599.49227897715,126829.014584235,125935.79806138495,68.58376921962949,747.3807142857155,0.005852408948494618,129859.88112052192,123284.09387947808,0.6722702481809885,128761.54,123735.19,0.789759964984533,747.823073276144,685.7856282712467,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,127711.42,127730.92,127449.41,127454.06,1056286470.0,50475200.0,126692.59150000001,,127567.17399476001,126885.8368947591,125990.02170204978,68.54870622229646,721.7428571428578,0.00566276866459066,129920.59018366427,123464.59281633575,0.6179474613563979,128761.54,123735.19,0.7398748594904855,700.2007048542,688.6686435878373,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,127457.74,127462.69,127174.4,127174.4,1130721742.0,59918600.0,126799.84550000001,,127479.89088481334,126912.06990432645,126032.32092697658,66.361949964069,693.8971428571438,0.005456264333522657,129936.40353879271,123663.2874612073,0.5597078860597386,128761.54,123735.19,0.6842360758801114,632.601177402772,677.4551503508243,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,127186.22,127444.75,127149.63,127444.75,1325314802.0,72169600.0,126922.08600000001,,127472.08179929928,126960.4953675695,126082.7648224417,69.87640315031118,651.1428571428581,0.005109216795064984,129952.03718179475,123892.13481820528,0.5862495744387537,128761.54,123735.19,0.7380226207884457,593.9958362097386,660.7632875226072,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-08,127395.1,127395.1,127395.1,127395.1,0.0,0.0,127045.86749999998,,127454.97473278834,127000.00487960863,126129.63393592593,34.7918552529693,350.43142857142914,0.002750744954644481,129930.11524412858,124161.61975587138,0.5605413492497224,128761.54,123735.19,0.7281446775493171,553.0196191928553,639.2145538566568,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-10,132623.54,133089.69,132623.54,133010.78,888561305.0,51945300.0,127446.48500000002,,128689.59812550203,127546.43898146239,126375.38915249999,77.94211782268914,721.9528571428569,0.0054277770353865825,131221.55550266136,123671.41449733869,1.2369789512642584,133089.69,123735.19,0.9915644876797259,962.5880005136278,703.8892431880511,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-10,133008.92,133122.58,132865.49,133098.55,999146047.0,56309500.0,127856.049,,129669.3652087238,128051.17634678398,126615.5020399107,77.37344066673853,690.8807142857144,0.005190745611321193,132204.94770442435,123507.15029557564,1.1027389180928182,133122.58,123735.19,0.9974401830540759,1279.5068405738857,819.012762665218,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-10,133089.16,133164.67,132850.51,132958.93,894335556.0,47117300.0,128270.97649999999,,130400.37960678518,128497.33576980361,126842.05303848532,75.37442073921508,688.9542857142858,0.005181707507079711,132909.94569718066,123632.0073028193,1.0052796538128663,133164.67,123735.19,0.9781811934486292,1502.086024774122,955.6274150869988,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-10,132807.58,133147.92,132548.27,133059.23,922147637.0,51139500.0,128692.4945,,130991.23524972181,128912.05342709419,127064.09507282513,79.05632392431428,703.9021428571442,0.005290141411889608,133468.06943028848,123916.91956971152,0.9571947423863609,133164.67,123735.19,0.9888180472306,1667.3547756458283,1097.9728871987647,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBOV,M30,2024-01-10,132760.2,132809.46,132494.28,132495.16,3005782129.0,166690300.0,129099.5435,,131325.44074978362,129237.79038826743,127258.06167736709,78.17646287363692,710.3228571428596,0.005361123056441153,133702.85043560868,124496.23656439132,0.8688236030638498,133164.67,127149.63,0.8886940070223958,1732.8406086576142,1224.9464314905347,,,,NONE,0,0,TREND_UP,NORMAL_VOL
