symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
BMKS3,D1,2024-01-07,228.68,232.15,218.61,225.39,11146.76,50.0,,,225.39,225.39,225.39,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
BMKS3,D1,2024-01-08,219.94,219.94,218.56,218.56,545.43,2.0,,,223.8722222222222,224.7690909090909,225.14607142857142,,,,,,,,,,-0.5448433048432832,-0.10896866096865665,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BMKS3,D1,2024-01-10,211.72,211.73,208.32,211.73,2625.09,12.0,,,221.17395061728394,223.58371900826444,224.66692602040817,,,,,,,,,,-1.5103491043092276,-0.38924474963677086,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
BMKS3,D1,2024-01-11,210.05,212.57,210.05,212.57,1048.22,5.0,,,219.26196159122085,222.58247182569494,224.23489294825075,,,,,,,,,,-2.182579014383009,-0.7479116025860186,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BMKS3,D1,2024-02-07,225.39,225.39,225.39,225.39,280.36,1.0,,,220.62374790428288,222.83770165972268,224.27614677152752,,,,,,,,,,-1.6617041118552436,-0.9306701044398638,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BMKS3,D1,2024-02-08,218.56,218.56,218.56,218.56,13864.84,63.0,,,220.1651372588867,222.448819690657,224.0719986725444,,,,,,,,,,-1.7795177453521944,-1.10043963262233,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BMKS3,D1,2024-02-09,210.03,211.73,208.34,209.07,6522.55,31.0,,,217.69955120135631,221.2325633551427,223.53621300566783,,,,,,,,,,-2.6085795066919673,-1.4020676074362575,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BMKS3,D1,2024-02-10,211.72,211.72,208.39,209.0,1569.2,7.0,,,215.76631760105494,220.1205121410388,223.0170625411797,,,,,,,,,,-3.2339859635058303,-1.768451278650172,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BMKS3,D1,2024-02-12,208.93,214.26,208.93,209.27,11780.24,56.0,,,214.32269146748718,219.1341019463989,222.52609602185186,,,,,,,,,,-3.665583774815758,-2.1478777778832896,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BMKS3,D1,2024-03-07,225.39,242.4,225.39,242.4,8341.95,36.0,,,220.56209336360115,221.24918358763537,223.2358783067857,,,,,,,,,,-1.3191081708583852,-1.9821238564783088,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
