time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-01-20 08:00:00,1.3441,1.3444,1.34333,1.34348,911,,,1.34348,1.34348,1.34348,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
2026-01-20 08:30:00,1.34349,1.3438,1.34311,1.34347,1087,,,1.3434777777777778,1.3434790909090908,1.3434796428571427,,,,,,,,,,-7.97720797640622e-07,-1.5954415952812442e-07,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-01-20 09:00:00,1.34342,1.34498,1.34253,1.34457,1908,,,1.3437204938271605,1.3435782644628098,1.3435185841836734,,,,,,,,,,8.633566285998207e-05,1.7139497244373914e-05,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2026-01-20 09:30:00,1.34465,1.34829,1.34455,1.34744,2214,,,1.3445470507544584,1.343929331329827,1.3436586347485422,,,,,,,,,,0.0003825645456361215,9.022450692272344e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 10:00:00,1.34745,1.34914,1.34744,1.34791,2105,,,1.345294372809023,1.3442912102998428,1.3438104692218085,,,,,,,,,,0.0006477858692282012,0.000201736779383819,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 10:30:00,1.34791,1.34908,1.34774,1.34778,2233,,,1.3458467344070177,1.344608372999857,1.3439522381781726,,,,,,,,,,0.0008378278080058976,0.0003289549851082348,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 11:00:00,1.34786,1.34892,1.34713,1.34811,2054,,,1.3463496823165693,1.3449267027271428,1.3441007296718093,,,,,,,,,,0.0010034979559596646,0.0004638635792785208,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 11:30:00,1.34814,1.34858,1.34693,1.34746,1640,,,1.3465964195795541,1.3451570024792205,1.3442207036121019,,,,,,,,,,0.0010700087789325963,0.0005850926192093359,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 12:00:00,1.34743,1.34786,1.34648,1.34771,1735,,,1.3468438818952089,1.3453890931629278,1.344345321340241,,,,,,,,,,0.0011298675857751572,0.0006940476125225001,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-01-20 12:30:00,1.34774,1.34853,1.34754,1.348,1425,,,1.347100797029607,1.3456264483299343,1.3444758455780894,,,,,,,,,,0.0011870234306146088,0.0007926427761409219,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 13:00:00,1.34803,1.3483,1.3461,1.34617,1539,,,1.34689395324525,1.345675862118122,1.3445363510931576,,,,,,,,,,0.001072293412405001,0.0008485729033937378,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 13:30:00,1.34617,1.34707,1.34591,1.34629,1400,,,1.3467597414129722,1.3457316928346563,1.344598981411259,,,,,,,,,,0.0009797580031249975,0.0008748099233399897,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 14:00:00,1.34628,1.34661,1.34549,1.34581,1669,,,1.346548687765645,1.3457388116678692,1.3446422320751428,,,,,,,,,,0.0008578028191803533,0.0008714085025080625,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 14:30:00,1.34582,1.34587,1.34394,1.34457,1782,,,1.3461089793732794,1.345632556061699,1.3446396523581734,,0.001657857142857187,0.0012330017350210007,,,,,,,0.0006535609762703398,0.000827838997260518,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 15:00:00,1.34459,1.34546,1.34406,1.34459,1976,,,1.3457714284014395,1.345537778237908,1.3446378790596671,55.66905005107252,0.0016814285714286115,0.0012505139644267856,,,,,,,0.0004876898916399419,0.0007598091761364028,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 15:30:00,1.34461,1.34784,1.34427,1.34526,3055,,,1.345657777645564,1.3455125256708256,1.344660097664679,58.5645933014357,0.0018871428571428808,0.0014028090162071874,,,,,,,0.00040562348753736543,0.0006889720384165955,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 16:00:00,1.34526,1.34553,1.34403,1.34481,2603,,,1.3454693826132165,1.3454486597007504,1.344665451319512,51.224489795918565,0.0018192857142857216,0.0013528198885238223,,,,,,,0.00030080652150199505,0.0006113389350336754,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 16:30:00,1.34483,1.34628,1.34442,1.34583,2582,,,1.3455495198102794,1.345483327000682,1.344707042343815,39.87421383647771,0.001685,0.001252015484868074,,,,,,,0.00029662449373657473,0.0005483960467742553,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 17:00:00,1.34586,1.34688,1.34521,1.34608,2109,,,1.345667404296884,1.34553757000062,1.3447560765458217,38.16300129365974,0.0016828571428571446,0.0012501910308875732,,,,,,,0.0003099106600885637,0.000500698969437117,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 17:30:00,1.3461,1.34773,1.34565,1.34565,2000,1.3460495,,1.3456635366753542,1.3455477909096547,1.344788002383471,36.73723536737107,0.0017357142857142849,0.00128987053521665,1.349073916255116,1.3430250837448838,0.4339541970580114,1.34914,1.34253,0.4720121028744341,0.00028248630996463575,0.0004570564375426208,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-20 18:00:00,1.34564,1.34677,1.34563,1.34639,1920,1.346195,,1.3458249729697198,1.3456243553724132,1.3448452165840614,39.81042654028363,0.0016892857142857107,0.001254677852840344,1.3489685176220823,1.3434214823779178,0.5351539140129112,1.34914,1.34253,0.5839636913766977,0.0003168121175887162,0.0004290075735518399,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2026-01-20 18:30:00,1.34641,1.34706,1.34532,1.3469,1777,1.3463665,,1.3460638678653376,1.34574032306583,1.3449186017060593,46.6265060240954,0.0016957142857142765,0.001258975637177427,1.3488383224685017,1.3438946775314984,0.6079163262730919,1.34914,1.34253,0.6611195158850199,0.00038077892279164693,0.0004193618433998013,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-01-20 19:00:00,1.34688,1.3475,1.34568,1.34605,1495,1.3464405,,1.346060786117485,1.345768475514391,1.3449590087879857,40.67415730337025,0.0017271428571428318,0.0012831193916591746,1.3487704105471872,1.3441105894528127,0.4161984994506787,1.34914,1.34394,0.4057692307692343,0.00035874973686467193,0.0004072394220927755,,,,NONE,0,0,TREND_UP,NORMAL_VOL
