symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IBBR,H1,2024-01-10,1146.37,1151.96,1146.13,1151.41,2205866071.32,125855208.0,,,1151.41,1151.41,1151.41,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IBBR,H1,2024-01-10,1151.69,1153.44,1148.91,1151.99,2421661992.43,124955470.0,,,1151.538888888889,1151.4627272727273,1151.4307142857142,,,,,,,,,,0.04626780626790605,0.00925356125358121,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-01-10,1151.81,1154.22,1151.16,1153.76,1917667130.5,108470782.0,,,1152.0324691358026,1151.671570247934,1151.5139030612245,,,,,,,,,,0.22318682478248775,0.05204021395936252,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-01-10,1153.84,1153.84,1146.98,1151.16,2205784614.38,130083784.0,,,1151.8385871056241,1151.6250638617582,1151.5012636661809,,,,,,,,,,0.1518477444187738,0.07200172005124478,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-01-10,1151.09,1153.05,1150.18,1151.36,1915775412.65,104214431.0,,,1151.7322344154854,1151.6009671470529,1151.4962185352458,,,,,,,,,,0.11017925986675436,0.0796372280143467,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-01-10,1151.21,1151.21,1147.08,1147.15,4224108696.25,235785215.0,,,1150.713960100933,1151.1963337700479,1151.3409964447014,,,,,,,,,,-0.25956304865508173,0.011797172680461009,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-01-10,1147.15,1147.15,1147.15,1147.15,0.0,0.0,,,1149.9219689673923,1150.828485245498,1151.1913180002477,,,,,,,,,,-0.5462892100479166,-0.09982010386521452,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-01-10,1142.53,1148.62,1142.53,1146.56,2756499930.17,159515921.0,,,1149.1748647524162,1150.440441132271,1151.025913785953,,,,,,,,,,-0.8117722229906121,-0.24221052769029405,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-01-11,1132.8,1132.8,1129.97,1130.22,1560236173.19,103372862.0,,,1144.9626725852127,1148.6022192111554,1150.2828454364546,,,,,,,,,,-2.313996552526987,-0.6565677326576327,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-01-11,1126.5,1126.5,1126.5,1126.5,0.0,0.0,,,1140.8598564551653,1146.5929265555958,1149.4334580994384,,,,,,,,,,-3.7613347417359364,-1.2775211344732935,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-01-11,1129.43,1129.54,1126.02,1126.5,4766830918.79,269290082.0,,,1137.6687772429063,1144.7662968687234,1148.6144060244585,,,,,,,,,,-4.8524249498998415,-1.9925018975586033,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-01-11,1130.16,1130.8,1128.05,1129.43,2109605542.11,122008334.0,,,1135.837937855594,1143.3720880624758,1147.9292486664422,,,,,,,,,,-5.418237221824484,-2.677648962411779,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-01-11,1134.69,1135.16,1132.56,1132.64,1495198775.02,90811440.0,,,1135.1272849987954,1142.3964436931599,1147.383204071212,,,,,,,,,,-5.543722765675966,-3.250863723064617,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-01-11,1136.12,1136.16,1133.57,1134.59,1391458645.07,87850790.0,,,1135.0078883323963,1141.6867669937817,1146.9263039258117,,5.064285714285672,0.00446353811886732,,,,,,,-5.423305767090596,-3.685352131869813,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-01-11,1139.28,1139.28,1133.88,1136.2,2329653941.57,149820012.0,,,1135.2728020363083,1141.187969994347,1146.543221642747,30.84865273230899,5.033571428571382,0.004430180803178474,,,,,,,-5.138724862021036,-3.9760266779000575,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-01-11,1142.98,1145.37,1136.95,1139.45,2570522429.43,174933915.0,,,1136.201068250462,1141.0299727221336,1146.2898922983632,35.20528551203391,5.364999999999944,0.004708411953135236,,,,,,,-4.597942388111733,-4.100409819942392,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-02-09,1181.49,1182.51,1180.47,1181.95,2907505346.86,147943929.0,,,1146.367497528137,1144.7499752019396,1147.5634675734218,66.95945132956334,8.222142857142801,0.006956421893601929,,,,,,,-0.7315408215090429,-3.4266360202557222,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-02-09,1182.24,1182.28,1181.07,1181.69,920854933.35,47854106.0,,,1154.2169425218844,1148.1081592744906,1148.7822723029424,68.89934381577322,7.818571428571382,0.006616431914098776,,,,,,,2.285287081914703,-2.2842513998216374,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-02-09,1180.88,1183.99,1180.5,1182.54,1176714193.5,58235960.0,,,1160.510955294799,1151.2383266131733,1149.9879054349801,69.14762957504306,7.862857142857105,0.006649125731778295,,,,,,,4.690661797338635,-0.8892687603895829,,,,NONE,0,1,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-09,1180.57,1180.94,1178.92,1180.72,913958645.52,50514482.0,1149.1485,,1165.001854118177,1153.9184787392483,1151.0854802408737,71.23877008730858,7.815714285714242,0.006619447697772751,1187.0512582804095,1111.2457417195906,0.9164802435541766,1183.99,1126.02,0.9435915128514752,6.376574616575908,0.5638999150035153,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-09,1180.87,1181.46,1179.65,1180.35,944794630.03,52957225.0,1150.5955,,1168.4125532030266,1156.3213443084073,1152.1306416608425,70.90680100755654,7.944999999999952,0.006731054348286485,1190.9895685979352,1110.2014314020646,0.868302835450461,1183.99,1126.02,0.9372089011557685,7.595263296985877,1.9701725913999877,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-09,1180.72,1181.72,1177.82,1180.63,1540272024.96,84909858.0,1152.0275,,1171.1275413801318,1158.531222098552,1153.148475887241,71.53875331900373,7.788571428571394,0.006596962154588138,1194.6015167238183,1109.4534832761815,0.8359149805566531,1183.99,1126.02,0.9420389856822512,8.48585684093132,3.273309441306254,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-09,1192.34,1192.34,1180.34,1180.54,1861172284.91,114710313.0,1153.3665,,1173.2191988512136,1160.5320200895926,1154.1267446055538,90.03819223424541,7.460714285714256,0.006319747137508476,1197.8132758702825,1108.9197241297177,0.8056858396130412,1192.34,1126.02,0.8220747889022925,9.079730907088788,4.43459373446276,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-09,1181.95,1181.95,1181.95,1181.95,0.0,0.0,1154.9060000000002,,1175.1593768842772,1162.4791091723569,1155.1204322982126,95.80373368577536,7.2957142857142605,0.006172608220072135,1201.128453144947,1108.6835468550535,0.7925418077140337,1192.34,1126.02,0.8433353437876978,9.554022771946165,5.458479541959441,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-10,1161.84,1164.91,1158.43,1158.43,2441295635.05,134290416.0,1155.2595,,1171.4417375766602,1162.111008338506,1155.2386311447049,68.99464604402137,8.724285714285688,0.007531128954089318,1201.4759069636696,1109.0430930363302,0.5343005894258772,1192.34,1126.02,0.48869119420989315,7.9405018937354725,5.954884012314648,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-10,1147.15,1166.84,1147.15,1162.04,3000529868.02,171010937.0,1156.004,,1169.3524625596247,1162.1045530350057,1155.481537175251,69.2434792871473,9.823571428571395,0.008453729156114587,1202.1500333700462,1109.8579666299536,0.5654010708959231,1192.34,1126.02,0.5431242460796143,6.873834517430851,6.138674113337889,,,,NONE,0,1,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-10,1158.52,1160.66,1157.16,1160.56,1757711103.36,105696992.0,1156.6745,,1167.3985819908191,1161.9641391227324,1155.6629108475636,66.8192771084336,9.762857142857099,0.00841219509793298,1202.6682988840826,1110.6807011159176,0.5422393898120096,1192.34,1126.02,0.5208082026537997,5.841729484514872,6.079285187573286,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-10,1158.16,1158.86,1157.17,1158.59,1395387884.7,87145870.0,1157.276,,1165.4411193261926,1161.657399202484,1155.7674497458647,64.45434834979514,9.753571428571377,0.008418484044028843,1203.026859134872,1111.5251408651282,0.5143603860653876,1192.34,1126.02,0.4911037394451141,4.809376772292808,5.825303504517191,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-10,1158.61,1158.61,1151.6,1152.5,2169035000.83,134357143.0,1158.39,,1162.5653150314831,1160.8249083658943,1155.6507551120837,59.31428571428567,9.868571428571386,0.008562751781840681,1202.41961539213,1114.3603846078702,0.4331132017899376,1192.34,1126.02,0.3992762364294337,3.4599337439447027,5.352229552402694,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-10,1152.63,1153.75,1152.06,1152.54,4095359972.51,229464087.0,1159.6920000000002,,1160.3374672467091,1160.0717348780856,1155.5396567152238,57.76485941392804,9.334285714285686,0.008098882220387741,1201.2199987224847,1118.1640012775158,0.4138894213540806,1192.34,1126.02,0.3998793727382389,2.3664392488692556,4.755071491696007,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-10,1152.54,1152.54,1152.54,1152.54,0.0,0.0,1160.9940000000001,,1158.6046967474404,1159.3870317073506,1155.4325261182516,14.81215601818623,6.258571428571405,0.005430242272347515,1199.6756096110955,1122.3123903889048,0.39072326507355004,1192.34,1128.05,0.3809301602115418,1.482744823965504,4.1006061581499065,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-10,1160.75,1161.15,1158.25,1158.25,1422972068.97,83087499.0,1162.435,,1158.5258752480092,1159.2836651885004,1155.5331501854569,25.190516511431056,6.78714285714284,0.005859825475625158,1198.2032061113073,1126.6667938886926,0.44149832414048645,1192.34,1132.56,0.4297423887587833,1.2289928406478339,3.526283494649492,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,H1,2024-02-12,1094.02,1095.02,1085.45,1088.84,2127652916.86,137098302.0,1160.245,,1143.040125192896,1152.8796956259096,1153.1512519645478,9.542314335060567,11.737857142857122,0.010780148729709713,1207.2825923569305,1113.2074076430692,-0.25902056655200983,1192.34,1085.45,0.03171484703901092,-4.52080136668792,1.9168665223820096,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-02-12,1088.32,1090.36,1085.27,1086.99,3021284787.27,183701387.0,1157.865,,1130.584541816697,1146.8897232962813,1150.7883501086712,9.539842873176326,11.842857142857124,0.010895093002564075,1214.2553121578796,1101.4746878421204,-0.12843241407820763,1192.34,1085.27,0.016064257028112715,-9.121685131789263,-0.2908438084522449,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-02-12,1087.07,1090.15,1085.38,1086.16,2074688120.48,131953690.0,1155.363,,1120.7124214129867,1141.3688393602556,1148.4801947476471,9.502106801960764,12.054285714285697,0.011098075526888945,1219.6835859164198,1091.0424140835803,-0.037953743844346986,1192.34,1085.27,0.008312319043617265,-12.688626142831254,-2.7704002753280466,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-02-12,1089.27,1090.6,1087.82,1088.22,4153010360.18,258035597.0,1152.8015,,1113.4918833212118,1136.5371266911416,1146.3280449352312,10.866435165579688,12.092857142857108,0.011112511388190905,1223.5495892879428,1082.0534107120573,0.043581313290631224,1192.34,1085.27,0.027552068740077026,-15.174307833615558,-5.2511817869855495,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-02-12,1089.47,1090.33,1088.81,1089.53,1793088186.61,111831957.0,1148.1805,,1108.1670203609424,1132.2637515374013,1144.2995433304015,11.85346634252653,11.386428571428528,0.01045077104019947,1222.8752648345196,1073.4857351654803,0.10739885767138102,1192.34,1085.27,0.03978705519753426,-16.844351234273972,-7.569815676443234,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-02-12,1090.83,1091.62,1088.39,1089.67,1802207660.95,111375757.0,1143.5795,,1104.056571391844,1128.3915923067284,1142.3484882114585,10.904931367564757,11.516428571428508,0.010568730506876858,1220.8744518267188,1066.2845481732813,0.15127412123332895,1192.34,1085.27,0.041094611002149,-17.949663286251507,-9.645785198404889,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,H1,2024-02-12,1087.82,1092.32,1086.8,1090.82,1855470240.92,122489330.0,1138.9935,,1101.1151110825454,1124.9759930061168,1140.5081850610493,14.657605854678309,10.230714285714223,0.009378920707095784,1217.4307855149095,1060.5562144850905,0.19291708857745207,1192.34,1085.27,0.05183524796861827,-18.51935605305698,-11.420499369335307,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
