time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2024-12-10 00:00:00,0.64355,0.64412,0.64163,0.64235,4801,0.6426540000000001,0.6460474,0.6429622818873334,0.6432333735885106,0.6454777492706468,47.30607565915165,0.002894999999999997,0.0045068887678057085,0.6473085434509812,0.6379994565490189,0.4673437359429956,0.6471,0.63722,0.5192307692307659,-0.0007241235484073405,-0.0011877879888948014,0.64817096,0.64608,0.64398904,NONE,0,0,TREND_DOWN,HIGH_VOL
2024-12-10 04:00:00,0.64237,0.64319,0.63797,0.63958,8431,0.642506,0.6458463999999999,0.6422106636901482,0.6429012487168279,0.6452671153681236,40.708915145005484,0.003066428571428565,0.004794440994759943,0.6473597794281438,0.6376522205718562,0.19858539687299354,0.6471,0.63722,0.23886639676113652,-0.000931575709730792,-0.0011365455330619996,0.64817096,0.64608,0.64398904,NONE,0,0,TREND_DOWN,HIGH_VOL
2024-12-10 08:00:00,0.63958,0.64028,0.63804,0.63936,7069,0.6423325,0.6456264,0.6415771828701153,0.642579317015298,0.6450561469621192,44.292948967666554,0.0029685714285714155,0.004643035893035872,0.6473816557397689,0.637283344260231,0.20564385877549093,0.6471,0.63722,0.21659919028340394,-0.0011010430645029823,-0.0011294450393501963,0.64817096,0.64608,0.64398904,NONE,1,0,TREND_DOWN,HIGH_VOL
2024-12-10 12:00:00,0.63936,0.64021,0.63871,0.63935,6489,0.6421175,0.6454362,0.6410822533434231,0.64228574274118,0.6448523559991863,42.298387096774114,0.0029364285714285543,0.0045928342401322505,0.647295009561883,0.636939990438117,0.23273830140513335,0.6471,0.63722,0.21558704453440944,-0.0012220668545437352,-0.001147969402388904,0.64817096,0.64608,0.64398904,NONE,0,0,TREND_DOWN,HIGH_VOL
2024-12-10 16:00:00,0.63937,0.63991,0.63649,0.63728,8120,0.641792,0.6451884,0.6402373081559957,0.6418306752192545,0.6445819147135011,39.90110308101934,0.0031114285714285506,0.00488235716079047,0.6473325969657678,0.6362514030342322,0.09282365890560629,0.6471,0.63649,0.0744580584354342,-0.0014680875805923588,-0.001211993038029595,0.6478921,0.645715,0.6435379,NONE,0,0,TREND_DOWN,HIGH_VOL
2024-12-10 20:00:00,0.63728,0.63838,0.63725,0.63727,4136,0.6414435,0.6449340000000001,0.6395779063435522,0.6414160683811404,0.6443207749023047,37.95133437990571,0.0029378571428571192,0.004610066601059393,0.6472080606031687,0.6356789393968314,0.13800363225377765,0.6471,0.63649,0.07351555136663547,-0.0016449062396834968,-0.0012985756783603754,0.6478921,0.645715,0.6435379,NONE,0,0,TREND_DOWN,HIGH_VOL
2024-12-11 00:00:00,0.63746,0.63817,0.63685,0.63803,4113,0.641157,0.6446908,0.6392339271560961,0.6411082439828549,0.6440961043700795,50.50847457627102,0.0025807142857142617,0.004044816522286197,0.6470057501139109,0.635308249886089,0.23267792783943847,0.6471,0.63649,0.14514608859566303,-0.0017040672262684797,-0.0013796739879419963,0.6478921,0.645715,0.6435379,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-12-11 04:00:00,0.63802,0.63887,0.63672,0.63713,5219,0.640775,0.6444372,0.6387663877880747,0.640746585438959,0.643847314928291,46.6410748560459,0.0026064285714285573,0.004090889726474279,0.646628148500479,0.634921851499521,0.18862911989148212,0.6471,0.63649,0.06032045240339052,-0.0018027937288491724,-0.0014642979361234316,0.6478921,0.645715,0.6435379,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-12-11 08:00:00,0.63712,0.63743,0.63396,0.63463,8704,0.6403920000000001,0.6441155999999999,0.6378471905018359,0.6401905322172354,0.6435181251094234,38.89636608344542,0.0027371428571428508,0.004312974263969322,0.6468035671785026,0.6339804328214975,0.050655881816262675,0.6471,0.63396,0.050989345509897824,-0.0020590290943599543,-0.0015832441677707362,0.64692564,0.64445,0.64197436,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-12-11 12:00:00,0.63464,0.63763,0.63363,0.63675,8378,0.6400710000000001,0.6438216,0.6376033703903168,0.6398777565611231,0.6432764063555154,46.28914628914626,0.002854285714285706,0.004482584553255918,0.6465395470588746,0.6336024529411255,0.24329629437852263,0.6471,0.63363,0.23162583518931076,-0.0020672017699668865,-0.0016800356882099663,0.64679958,0.644285,0.64177042,NONE,0,0,TREND_DOWN,HIGH_VOL
