symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IGCX,H1,2024-01-07,19469.75,19641.07,19445.37,19574.32,2692795638.0,149710700.0,,,19574.32,19574.32,19574.32,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IGCX,H1,2024-01-07,19583.08,19583.08,19583.08,19583.08,0.0,0.0,,,19576.266666666666,19575.11636363636,19574.632857142857,,,,,,,,,,0.6988034188034362,0.13976068376068726,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-07,19585.34,19599.35,19561.97,19583.08,4269841985.0,238513500.0,,,19577.78074074074,19575.840330578507,19574.934540816328,,,,,,,,,,1.238335403122619,0.3594756276330736,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-07,19644.54,19644.54,19570.56,19586.54,2085599722.0,136043900.0,,,19579.727242798355,19576.813027798642,19575.34902150146,,,,,,,,,,1.9229449588929128,0.6721694938850415,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-07,19637.33,19648.24,19620.93,19641.93,1905459771.0,108142600.0,,,19593.550077732056,19582.73275254422,19577.726913590697,,,,,,,,,,6.855981562883244,1.908931907684682,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-07,19613.66,19654.14,19596.49,19636.16,1717080926.0,99389200.0,,,19603.018949347155,19587.589775040196,19579.813809533887,,,,,,,,,,10.18248053680145,3.563641633508036,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-07,19621.44,19665.17,19609.79,19618.05,2036685178.0,110728000.0,,,19606.359182825567,19590.35888640018,19581.17938776482,,,,,,,,,,11.227999897717382,5.096513286349905,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-07,19582.67,19631.39,19522.7,19618.86,2071756051.0,128724400.0,,,19609.137142197662,19592.949896727434,19582.525123916075,,,,,,,,,,11.983799967976665,6.473970622675257,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-08,20152.76,20152.76,20074.16,20075.41,1905616817.0,121048100.0,,,19712.753332820404,19636.80990611585,19600.128155204788,,,,,,,,,,48.859326519112074,14.95104180196262,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-08,20071.7,20095.2,20025.18,20050.65,1962914548.0,118323800.0,,,19787.841481082538,19674.431732832592,19616.218221090334,,,,,,,,,,75.21845043787471,27.00452352914504,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-08,20044.49,20071.76,20029.45,20060.41,1949066147.0,101231000.0,,,19848.412263064194,19709.520666211447,19632.08221319425,,,,,,,,,,95.79157088206193,40.761932999728415,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-08,20061.82,20063.96,19970.74,19970.74,2365401875.0,129721400.0,,,19875.596204605485,19733.267878374045,19644.1771341516,,,,,,,,,,103.66530831403361,53.34260806258946,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-08,19971.92,20018.3,19962.17,20000.08,5197425212.0,300734300.0,,,19903.25927024871,19757.523525794586,19656.887950789045,,,,,,,,,,110.99333270302668,64.8727529906769,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-08,20000.08,20000.08,20000.08,20000.08,0.0,0.0,,,19924.77498797122,19779.574114358715,19669.14480968944,,99.6299999999992,0.004981480074079663,,,,,,,115.46978106815732,74.99215860617298,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-08,20218.71,20232.49,20151.28,20154.02,2647359221.0,173419800.0,,,19975.718323977617,19813.614649417013,19686.46178077196,83.84832772795237,102.25214285714199,0.005073535843327633,,,,,,,129.94118897738736,85.98196468041586,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-08,20048.47,20221.6,20048.47,20213.86,2921796001.0,168786700.0,,,20028.638696427035,19850.000590379103,19705.297431458675,84.75754904121682,113.99285714285595,0.005639341379768928,,,,,,,144.57193661022757,97.6999590663782,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-10,20725.33,20745.67,20697.07,20712.49,1984379142.0,123353300.0,,,20180.605652776583,19928.408718526454,19741.268594620866,90.1630832912528,149.30928571428453,0.007208659398956114,,,,,,,194.16398177430165,116.9927636079629,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-10,20561.74,20695.53,20561.74,20659.61,2829742633.0,176207000.0,,,20287.051063270676,19994.881562296774,19774.066501955833,86.86385653921474,154.792857142856,0.007492535296787113,,,,,,,226.58710568604874,138.91163202358007,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-10,20655.17,20750.49,20651.49,20732.85,2284127914.0,141516200.0,,,20386.11749365497,20061.96960208798,19808.308769743126,87.02300957035231,157.45714285714166,0.007594573001644332,,,,,,,255.25015597946185,162.17933681475643,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-10,20738.22,20776.9,20687.78,20758.85,2547430879.0,149346700.0,20011.5535,,20468.94693950942,20125.322365534525,19842.25667082373,87.5851171385912,159.70499999999916,0.007693345247930361,20855.9455751149,19167.161424885104,0.9425056333565842,20776.9,19445.37,0.9864441657341533,276.8722021525937,185.1179098823239,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-10,20756.6,20786.0,20735.33,20779.67,1932104373.0,118669400.0,20071.821,,20537.996508507327,20184.808514122295,19875.73571829431,88.81797037908369,159.36857142857065,0.007669446696149201,20955.941351581165,19187.700648418835,0.9003125811627783,20786.0,19522.7,0.9949893137022071,292.31816764832183,206.55796143552348,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-10,20781.1,20781.1,20649.39,20726.44,2384545917.0,164548400.0,20128.988999999998,,20579.872839950145,20234.047740111175,19906.11801406951,85.75930158976158,161.01285714285638,0.007768476262342032,21027.786026086007,19230.19197391399,0.8323614690859182,20786.0,19522.7,0.9528536372991361,296.84217859057753,224.6148048665343,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-10,20641.26,20652.97,20641.26,20652.89,18110130.0,472100.0,20182.4795,,20596.09887551678,20272.124309191975,19932.78844213846,74.77051627404231,128.961428571428,0.006244231609785749,21071.7669020893,19293.1920979107,0.7644873293464023,20786.0,19522.7,0.8946331037758247,291.1365782907451,237.91915955137648,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-10,20711.95,20711.95,20641.11,20641.26,4470410988.0,273627900.0,20235.2155,,20606.134680957493,20305.682099265432,19958.09099777637,75.62232653379952,129.01999999999938,0.006250587415690679,21100.470721525933,19369.960278474064,0.7346385724687762,20786.0,19522.7,0.8854270561228516,282.4208335738913,246.81949435587947,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-11,20283.99,20316.76,20191.82,20246.01,2736986226.0,200556200.0,20265.4195,,20526.10697407805,20300.257362968576,19968.373819284356,56.0337316809924,158.10071428571376,0.007808981339321367,21084.411119608176,19446.427880391824,0.4881503671494908,20786.0,19522.7,0.5725560041162021,240.8438730854832,245.62437010180025,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-11,20243.72,20249.19,20140.54,20177.75,2417167940.0,167071800.0,20292.499000000003,,20448.694313171818,20289.120329971433,19975.8515400242,56.82476048555656,159.20285714285663,0.007890020301711372,21057.9506359544,19527.047364045608,0.4250449051187083,20786.0,19522.7,0.5185229161719304,200.07942970469958,236.51538202238012,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCX,H1,2024-01-11,20025.31,20025.31,20025.31,20025.31,1582700.0,161500.0,20312.862,,20354.608910244748,20265.1375727013,19977.617913594764,50.76934335949648,166.08214285714217,0.0082936115774059,21022.393714497593,19603.33028550241,0.29736494216920917,20786.0,19522.7,0.39785482466555916,153.7009121875053,219.95248805540518,,,,NONE,0,0,TREND_UP,NORMAL_VOL
