symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
SYNE3,D1,2024-01-07,2.19,2.22,2.17,2.19,786783.02,358400.0,,,2.19,2.19,2.19,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
SYNE3,D1,2024-01-08,2.4,2.49,2.4,2.43,1051301.29,429200.0,,,2.243333333333333,2.2118181818181815,2.198571428571429,,,,,,,,,,0.019145299145299166,0.0038290598290598335,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SYNE3,D1,2024-01-10,2.48,2.52,2.45,2.46,1740493.17,699600.0,,,2.2914814814814815,2.234380165289256,2.207908163265307,,,,,,,,,,0.036320159738962854,0.010327279811040438,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SYNE3,D1,2024-01-11,2.71,2.75,2.7,2.71,2502267.92,917300.0,,,2.384485596707819,2.2776183320811416,2.22584001457726,,,,,,,,,,0.06930536208740046,0.022122896266312444,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SYNE3,D1,2024-02-07,2.18,2.22,2.18,2.21,701149.6,318700.0,,,2.345711019661637,2.2714712109828556,2.2252742997709296,,,,,,,,,,0.05447262475825765,0.028592841964701486,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SYNE3,D1,2024-02-08,2.43,2.46,2.41,2.43,800864.1,330100.0,,,2.364441904181273,2.285882919075323,2.232585931921968,,,,,,,,,,0.05978062115555849,0.03483039780287289,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SYNE3,D1,2024-02-09,2.59,2.61,2.56,2.59,2886020.63,1118700.0,,,2.4145659254743235,2.3135299264321114,2.2453507200676115,,,,,,,,,,0.0760215799152042,0.04306863422533916,,,,NONE,1,0,TREND_UP,NORMAL_VOL
SYNE3,D1,2024-02-10,2.48,2.52,2.48,2.5,1355334.35,542400.0,,,2.4335512753689184,2.330481751301919,2.254445337208054,,,,,,,,,,0.08070014783327162,0.050594936946925656,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SYNE3,D1,2024-02-12,2.59,2.82,2.56,2.81,4126962.94,1511300.0,,,2.5172065475091587,2.374074319365381,2.274286575164909,,,,,,,,,,0.10817537742340155,0.06211102504222084,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SYNE3,D1,2024-03-07,2.21,2.25,2.19,2.2,1174567.55,530600.0,,,2.4467162036182346,2.3582493812412557,2.271633483194734,,,,,,,,,,0.07980781795785186,0.06565038362534704,,,,NONE,0,0,TREND_UP,NORMAL_VOL
