symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
ABCB4F,D1,2024-01-07,19.87,19.93,19.3,19.67,376112.95,19138.0,,,19.67,19.67,19.67,,,,,,,,,,0.0,0.0,,,,NONE,1,0,RANGE,NORMAL_VOL
ABCB4F,D1,2024-01-08,20.58,21.02,20.44,21.02,186753.4,9001.0,,,19.970000000000002,19.792727272727273,19.718214285714286,,,,,,,,,,0.10769230769230731,0.021538461538461465,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-01-10,20.21,20.33,20.04,20.24,252103.34,12482.0,,,20.03,19.833388429752066,19.73684948979592,,,,,,,,,,0.12861713784790751,0.042954196800350675,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-01-11,19.51,19.51,18.97,19.2,453344.12,23670.0,,,19.845555555555556,19.77580766341097,19.71767629373178,,,,,,,,,,0.06058255021656578,0.046479867483593694,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-02-07,19.65,20.05,19.56,19.83,183109.51,9285.0,,,19.842098765432098,19.780734239464515,19.72168785466993,,,,,,,,,,0.05684510919239116,0.04855291582535319,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-02-08,21.06,21.32,20.9,21.1,154620.84,7337.0,,,20.121632373113854,19.900667490422286,19.77091328843172,,,,,,,,,,0.1545796484561528,0.06975826235151311,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-02-09,21.52,21.55,21.13,21.47,237995.33,11180.0,,,20.421269623533,20.04333408220208,19.831594956702016,,,,,,,,,,0.2589063712587496,0.10758788413296042,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-02-10,20.39,20.49,20.18,20.18,176339.34,8681.0,,,20.367654151636778,20.055758256547346,19.84403799396266,,,,,,,,,,0.2347873492806265,0.13302777716249364,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-02-12,18.94,18.94,18.48,18.57,360405.55,19349.0,,,19.968175451273048,19.92068932413395,19.798536637035426,,,,,,,,,,0.08478199189855928,0.12337862010970678,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-03-07,19.79,19.98,19.76,19.87,200711.59,10102.0,,,19.94635868432348,19.916081203758132,19.801088899998447,,,,,,,,,,0.06999395415592957,0.11270168691895135,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-03-09,21.52,21.74,21.29,21.71,182023.68,8441.0,,,20.338278976696042,20.07916473068921,19.869264296427076,,,,,,,,,,0.20439085958086523,0.13103952145133413,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-03-10,20.28,20.28,19.85,19.85,276985.1,13878.0,,,20.229772537430257,20.05833157335383,19.868576285840398,,,,,,,,,,0.15898227141429544,0.1366280714439264,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-03-12,18.69,19.03,18.62,19.01,181713.69,9626.0,,,19.958711973556866,19.963028703048934,19.837912847060384,,,,,,,,,,0.054585431438617604,0.12021954344286466,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-04-07,19.9,20.54,19.9,20.36,204827.44,10068.0,,,20.04788709054423,19.999117002771758,19.856558816808228,,1.2792857142857137,0.06283328655627278,,,,,,,0.07986328693985101,0.11214829214226193,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-04-09,21.75,21.9,21.56,21.82,178027.32,8191.0,,,20.44168995931218,20.164651820701597,19.926681716207934,56.32725132430842,1.3442857142857139,0.06160796124132511,,,,,,,0.21522498812241864,0.13276363133829328,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-04-10,19.88,19.93,19.76,19.81,198270.54,9996.0,,,20.301314412798362,20.13241074609236,19.92251451205765,46.57223796033994,1.3949999999999996,0.07041898031297322,,,,,,,0.1584830162498143,0.1379075083205975,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-04-11,19.27,19.44,19.23,19.43,201903.88,10429.0,,,20.10768898773206,20.068555223720328,19.904924708055592,47.652173913043484,1.3664285714285709,0.07032571134475403,,,,,,,0.08190759080831711,0.12670752481814143,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-04-12,18.97,19.18,18.83,19.15,163240.48,8583.0,,,19.89486921268049,19.985050203382116,19.87796311133932,49.8483929654336,1.318571428571428,0.06885490488623645,,,,,,,-0.0013570028089056052,0.10109461929273203,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-05-07,20.39,20.92,20.33,20.92,194234.06,9415.0,,,20.12267605430705,20.070045639438288,19.915178714505775,53.09132161089054,1.384285714285714,0.06617044523354272,,,,,,,0.07461925008710679,0.09579954545160699,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-05-08,20.68,20.86,20.32,20.55,267103.68,12996.0,20.188,,20.217636931127707,20.113677854034805,19.937850903273425,48.35624626419605,1.3207142857142853,0.06426833507125476,22.036761747765244,18.339238252234754,0.5979033670611105,21.9,18.48,0.6052631578947373,0.10377877301034033,0.09739539096335366,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-05-09,21.69,21.93,21.63,21.93,152534.24,7002.0,20.301,,20.598162057543774,20.278798049122546,20.008999085299376,51.29650507328073,1.3871428571428568,0.0632532082600482,22.28758553937734,18.314414460622658,0.9099999641874424,21.93,18.48,1.0,0.23552735908397437,0.1250217845874778,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-05-11,19.44,19.55,19.23,19.45,175462.74,9053.0,20.2225,,20.343014933645158,20.203452771929587,19.98903483225297,48.07184363444268,1.4878571428571425,0.07649651120088137,22.2135312059729,18.2314687940271,0.30600504962388925,21.93,18.48,0.2811594202898548,0.13823035547689244,0.12766349876536076,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ABCB4F,D1,2024-05-12,19.08,19.43,19.07,19.23,175560.97,9114.0,20.172,,20.095678281724012,20.114957065390534,19.961926445386794,51.881413911060434,1.3935714285714282,0.07246861303023548,22.21179978377652,18.13220021622348,0.26909498483817723,21.93,18.48,0.21739130434782614,0.04287537708984246,0.1107058744302571,,,,NONE,0,0,TREND_UP,NORMAL_VOL
