symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
MDIA3,D1,2024-01-07,28.23,28.3,27.3,27.3,33827570.07,1222200.0,,,27.3,27.3,27.3,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
MDIA3,D1,2024-01-08,26.01,26.25,25.6,25.72,26696386.88,1033100.0,,,26.948888888888888,27.156363636363636,27.243571428571432,,,,,,,,,,-0.12603988603988725,-0.02520797720797745,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-01-10,24.71,24.83,24.02,24.25,21952975.88,904500.0,,,26.349135802469135,26.892148760330578,27.13665816326531,,,,,,,,,,-0.34061768979148255,-0.08828991972467848,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-01-11,24.29,24.77,24.11,24.59,29006443.68,1188600.0,,,25.95821673525377,26.682862509391434,27.045706086005836,,,,,,,,,,-0.47773001250522285,-0.16617793828078736,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-02-07,26.49,26.49,25.41,26.18,60416927.69,2336900.0,,,26.007501905197376,26.63714773581039,27.014788011505626,,,,,,,,,,-0.45287237346321874,-0.22351682531727363,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-02-08,25.82,26.25,25.75,26.12,25978585.19,996900.0,,,26.032501481820184,26.590134305282174,26.982831296808996,,,,,,,,,,-0.433022401296828,-0.2654179405131845,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-02-09,26.46,26.66,25.85,26.08,14474967.95,553700.0,,,26.043056708082364,26.54375845934743,26.950587321922963,,,,,,,,,,-0.41572658377276994,-0.2954796691651016,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-02-10,24.25,25.37,24.21,25.22,13931357.08,555900.0,,,25.860155217397395,26.423416781224937,26.88878063185429,,,,,,,,,,-0.4660420933049423,-0.32959215399306974,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-02-12,21.49,21.95,21.16,21.95,14794751.81,681400.0,,,24.991231835753528,26.016742528386306,26.712395609288066,,,,,,,,,,-0.7610067564050205,-0.4158750744754599,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-03-07,26.3,26.9,26.3,26.31,20592578.15,775700.0,,,25.2842914278083,26.043402298533003,26.69802433752778,,,,,,,,,,-0.6356257174503206,-0.45982520307043206,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-03-09,26.24,26.24,25.66,25.95,34271130.28,1314300.0,,,25.43222666607312,26.03491118048455,26.671309182616074,,,,,,,,,,-0.5588670605205692,-0.4796335745604595,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-03-10,25.22,25.53,24.86,25.41,30652242.07,1212000.0,,,25.42728740694576,25.97810107316777,26.626262426094073,,,,,,,,,,-0.5354365793303586,-0.4907941755144394,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-03-12,21.74,22.13,21.03,21.11,15313057.83,718800.0,,,24.467890205402256,25.535546430152518,26.429253053733568,,,,,,,,,,-0.8539974663826939,-0.5634348336880903,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-04-07,26.72,27.47,26.19,27.24,19355086.81,717400.0,,,25.083914604201752,25.69049675468411,26.458208301814512,,2.2592857142857135,0.08294000419551077,,,,,,,-0.6048471930888546,-0.5717173055682432,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-04-09,25.96,26.56,25.92,26.5,13791688.22,522200.0,,,25.398600247712473,25.764087958803735,26.459700862463997,48.4399375975039,2.282142857142856,0.0861185983827493,,,,,,,-0.4617824810428104,-0.5497303406631566,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-04-10,25.31,26.21,25.2,25.58,26704495.46,1037700.0,,,25.43891130377637,25.747352689821575,26.428282974518854,49.71977582065652,2.2535714285714277,0.08809896124204175,,,,,,,-0.4178225786586687,-0.5233487882622591,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-04-11,24.81,25.36,24.8,25.15,19431711.67,772000.0,,,25.374708791826066,25.693047899837794,26.38263001114318,51.8796992481203,2.187857142857142,0.08699233172394202,,,,,,,-0.41292154313082463,-0.5012633392359722,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-04-12,21.25,21.89,21.01,21.61,12479128.15,579400.0,,,24.53810683808694,25.321861727125267,26.212178939316637,44.509948415622695,2.4364285714285705,0.11274542209294634,,,,,,,-0.686769204262788,-0.5383645122413354,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-05-07,27.06,27.31,26.38,26.53,29354225.13,1098600.0,,,24.980749762956506,25.431692479204784,26.2235296914839,50.57433541188055,2.7078571428571414,0.10206774002476975,,,,,,,-0.501017152964323,-0.5308950403859329,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-05-08,25.61,26.09,25.17,25.95,17996372.11,696700.0,25.2375,,25.196138704521726,25.47881134473162,26.213760773930904,49.72571797353985,2.769285714285713,0.10671621249655926,28.757541118180896,21.717458881819105,0.6012062041434629,28.3,21.01,0.6776406035665292,-0.39604312812404885,-0.5039246579335561,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-05-09,26.48,26.84,26.22,26.69,19340640.59,726400.0,25.207,,25.528107881294677,25.58891940430147,26.230769317719087,50.96244872199433,2.7749999999999986,0.10397152491569871,28.661760864601042,21.75223913539896,0.7146313533876474,27.47,21.01,0.8792569659442727,-0.25025387073495864,-0.45319050049383663,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
MDIA3,D1,2024-05-11,25.34,25.34,24.8,25.23,16598777.95,661200.0,25.1825,,25.461861685451414,25.55629036754679,26.195027556371976,50.01548467017653,2.776428571428571,0.11004473132891679,28.628882542838063,21.73611745716194,0.5068912837460121,27.47,21.01,0.6532507739938082,-0.2496468585841356,-0.4124817721118964,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
