symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
NZLFUT,D1,2024-01-08,599.4,599.4,599.4,599.4,6758669.11,200.0,,,599.4,599.4,599.4,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
NZLFUT,D1,2024-01-10,634.48,634.48,633.07,633.07,6849977.11,198.0,,,606.8822222222223,602.460909090909,600.6025,,,,,,,,,,2.6859259259259716,0.5371851851851943,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-01-11,600.94,600.94,600.94,600.94,2673322.17,77.0,,,605.5617283950618,602.322644628099,600.6145535714286,,,,,,,,,,2.1965980795609994,0.8690677640603555,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-02-07,610.06,610.06,609.76,609.76,3771362.76,110.0,,,606.4946776406036,602.9987678437263,600.9411766581633,,,,,,,,,,2.4917788485963683,1.1936099809675582,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-02-08,599.5,599.8,599.5,599.8,960255.23,28.0,,,605.0069714982473,602.7079707670239,600.9004203489432,,,,,,,,,,1.900119578198428,1.3349119004137322,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-02-10,630.86,630.86,630.66,630.66,344377.1,10.0,,,610.7076444986367,605.2490643336581,601.9632624793381,,,,,,,,,,3.8766814651722825,1.8432658133654423,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-02-12,595.09,595.09,595.09,595.09,3934218.86,110.0,,,607.237056832273,604.3255130305982,601.7177888193618,,,,,,,,,,2.5435982545087654,1.983332301594107,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-03-07,615.79,615.79,615.79,615.79,210102.02,6.0,,,609.1377108695457,605.3677391187257,602.2203677900989,,,,,,,,,,3.1214550181824734,2.2109568449117805,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-03-09,623.21,623.21,623.21,623.21,3852245.27,110.0,,,612.2648862318689,606.9897628352052,602.9699975118812,,,,,,,,,,4.130528493788006,2.5948711746870257,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-03-10,625.92,625.92,625.72,625.72,3270604.8,96.0,,,615.2549115136758,608.6925116683683,603.7824976007425,,,,,,,,,,5.074269496113857,3.090750838972392,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-03-12,593.08,593.08,593.08,593.08,3166776.91,88.0,,,610.3271533995256,607.2731924257893,603.4002655435731,,,,,,,,,,3.152080600544423,3.103016791286798,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-04-09,623.61,623.61,623.61,623.61,70298.13,2.0,,,613.2788970885199,608.7583567507176,604.1220417741598,,,,,,,,,,4.045612598596449,3.2915359527487285,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-04-10,620.88,621.29,620.88,621.29,10515035.84,310.0,,,615.05914217996,609.8975970461069,604.7351831393685,,,,,,,,,,4.5144982084821095,3.536128403895405,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-04-11,604.16,604.16,604.16,604.16,672580.16,19.0,,,612.6371105844133,609.3759973146425,604.714640884391,,19.077142857142842,0.03157630901937044,,,,,,,3.463915729520977,3.5216858690205193,,,,NONE,0,0,TREND_UP,NORMAL_VOL
NZLFUT,D1,2024-04-12,588.04,588.04,588.04,588.04,249651.35,7.0,,,607.1710860100993,607.4363611951296,604.1191179956628,47.974177901419495,20.228571428571417,0.03439999222599044,,,,,,,1.3154090496567505,3.0804305051477656,,,,NONE,0,0,TREND_UP,NORMAL_VOL
