time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-06-11 17:00:00,1.15294,1.15304,1.15204,1.15228,1877,1.1531585,1.1539970000000002,1.1529413093513368,1.1532660123395284,1.1537642874245029,46.81181959564565,0.001087142857142842,0.0009434710809376559,1.1541506645659452,1.1521663354340548,0.057281105295727344,1.15435,1.15158,0.25270758122741455,-0.0003089208545408173,-0.000271060528204346,1.15511496,1.1544400000000001,1.1537650400000001,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 17:15:00,1.15228,1.15245,1.15196,1.15215,1496,1.153105,1.1539322,1.1527654628288175,1.1531645566722986,1.153706634302199,42.088091353998536,0.0010799999999999699,0.0009373779455799765,1.154193881608575,1.152016118391425,0.061476659868549825,1.15435,1.15158,0.20577617328518844,-0.0003584316362952311,-0.000288534749822523,1.15511496,1.1544400000000001,1.1537650400000001,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 17:30:00,1.15216,1.1522,1.15139,1.15175,1368,1.153024,1.1538636000000002,1.1525398044224135,1.1530359606111804,1.153636754505692,31.77892918825711,0.001077142857142824,0.0009352227976060986,1.1542608448822516,1.1517871551177485,-0.015020120259887682,1.15435,1.15139,0.1216216216216652,-0.00042504627571782194,-0.0003158370550015828,1.15504238,1.154345,1.1536476199999999,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 17:45:00,1.15175,1.15194,1.15141,1.15192,1377,1.1529505,1.1538066,1.1524020701063216,1.1529345096465275,1.1535754418447743,34.358974358975914,0.0010807142857142443,0.0009381851914319088,1.1542678574024938,1.1516331425975062,0.10887607339923959,1.15435,1.15139,0.17905405405409738,-0.0004588321467671186,-0.00034443607335468994,1.15467158,1.154045,1.15341842,NONE,1,0,TREND_DOWN,HIGH_VOL
2026-06-11 18:00:00,1.15192,1.15223,1.15129,1.1517,1894,1.1529064999999998,1.1537458,1.152246054527139,1.1528222814968432,1.1535084617788895,33.113673805602346,0.0011057142857142654,0.0009600714471774468,1.1543304348741787,1.151482565125821,0.07635000663369647,1.15435,1.15129,0.13398692810457943,-0.0004976235597344836,-0.00037507357063064865,1.15442326,1.1538249999999999,1.15322674,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 18:15:00,1.1517,1.15242,1.15166,1.1522,1414,1.1528905,1.153694,1.1522358201877747,1.1527657104516755,1.1534617310010722,37.92048929663625,0.0011285714285714152,0.000979492647605811,1.1543396881573404,1.1514413118426596,0.2617631649476854,1.15435,1.15129,0.2973856209150156,-0.0004824587287575177,-0.0003965506022560225,1.1541637,1.1536149999999998,1.1530662999999999,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 18:30:00,1.1522,1.1523,1.15163,1.15191,1405,1.1528515000000001,1.1536438,1.1521634157016025,1.1526879185924324,1.1534063120367481,38.810641627543696,0.0011214285714285749,0.0009735383592716227,1.154364006111203,1.1513389938887972,0.18876158812628857,1.15435,1.15129,0.2026143790849844,-0.00048821324888925766,-0.00041488313158266957,1.1541637,1.1536149999999998,1.1530662999999999,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 18:45:00,1.15192,1.15198,1.15132,1.15143,1182,1.152767,1.1535782,1.1520004344345796,1.1525735623567566,1.1533357294640072,39.11671924290349,0.0010028571428571625,0.0008709666613317028,1.1544003510917906,1.1511336489082096,0.09071873563494326,1.15435,1.15129,0.04575163398693664,-0.0005254486906007827,-0.0004369962433862922,1.1541575199999998,1.15361,1.15306248,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 19:00:00,1.15145,1.15161,1.15067,1.15097,1112,1.1526225,1.1535042000000002,1.151771449004673,1.1524277839606878,1.1532512391260068,34.045801526718805,0.0009564285714285882,0.000830976108350859,1.1543569299835947,1.1508880700164055,0.023618705963781298,1.15435,1.15067,0.0815217391304279,-0.0005853288948978186,-0.00046666277368859747,1.15392068,1.1533,1.15267932,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 19:15:00,1.15097,1.15113,1.1507,1.15092,1064,1.152481,1.1534326,1.1515822381147456,1.1522907126915345,1.1531679805857924,23.3333333333332,0.0008785714285714428,0.0007633644637085488,1.1542883522359593,1.150673647764041,0.06815280139023193,1.15435,1.15067,0.06793478260865975,-0.0006295617741061132,-0.0004992425737721007,1.15392068,1.1533,1.15267932,NONE,0,0,TREND_DOWN,HIGH_VOL
