symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IBEP,D1,2024-01-11,1297.83,1299.25,1281.6,1281.83,13851588678.0,913040400.0,,,1281.83,1281.83,1281.83,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IBEP,D1,2024-02-12,1234.17,1235.68,1223.99,1228.7,15562895402.0,1062639100.0,,,1270.0233333333333,1277.0,1279.9325,,,,,,,,,,-4.238290598290632,-0.8476581196581265,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBEP,D1,2024-03-12,1228.69,1240.59,1228.64,1237.01,13892980291.0,916259600.0,,,1262.687037037037,1273.3645454545454,1278.3995535714284,,,,,,,,,,-6.847683054520758,-2.0476631066306528,,,,NONE,0,1,TREND_DOWN,NORMAL_VOL
IBEP,D1,2024-04-11,1281.93,1309.66,1281.91,1309.58,12387002801.0,841094500.0,,,1273.107695473251,1276.656859504132,1279.5131409438775,,,,,,,,,,-3.0249827503760116,-2.2431270353797244,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBEP,D1,2024-04-12,1237.0,1242.74,1234.19,1237.55,13928769528.0,857221600.0,,,1265.205985368084,1273.1016904583016,1278.014457338739,,,,,,,,,,-5.741499802679982,-2.9428015888397763,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBEP,D1,2024-05-11,1309.58,1313.19,1302.66,1311.96,12726497792.0,790538500.0,,,1275.5957663973986,1276.6342640530015,1279.22679814807,,,,,,,,,,-1.868554475537394,-2.7279521661793,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
IBEP,D1,2024-05-12,1237.55,1257.43,1237.55,1255.37,14061556865.0,883454100.0,,,1271.1011516424212,1274.7011491390922,1278.3747696427818,,,,,,,,,,-3.3272035271997993,-2.8478024383834,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBEP,D1,2024-06-11,1311.59,1312.23,1291.93,1308.5,16123408367.0,985340000.0,,,1279.4120068329942,1277.7737719446293,1279.4506707269682,,,,,,,,,,-0.19381228816382645,-2.317004408339485,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
IBEP,D1,2024-06-12,1255.35,1255.54,1236.3,1237.49,14629798704.0,1026858900.0,,,1270.096005314551,1274.111610858754,1277.9520753438621,,,,,,,,,,-3.401282829794809,-2.53386009263055,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBEP,D1,2024-07-10,1311.41,1323.32,1308.19,1311.2,11171921028.0,698045900.0,,,1279.230226355762,1277.4832825988672,1279.1395012244384,,,,,,,,,,0.004502732514538366,-2.026187527601533,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBEP,D1,2024-07-11,1308.5,1319.03,1295.52,1299.96,15999752433.0,975900300.0,,,1283.836842721148,1279.5266205444248,1279.8830904664228,,,,,,,,,,1.7761637544663245,-1.2657172711879614,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBEP,D1,2024-08-10,1311.18,1311.68,1294.72,1309.31,13579871017.0,839531900.0,,,1289.4975443386707,1282.2342004949314,1280.9340515211934,,,,,,,,,,3.889845025175191,-0.23460481191533078,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBEP,D1,2024-08-11,1299.54,1299.54,1267.24,1274.76,19164113156.0,1215528800.0,,,1286.2225344856329,1281.554727722665,1280.7135496811509,,,,,,,,,,2.7454090404010003,0.3613979585479355,,,,NONE,0,0,TREND_UP,NORMAL_VOL
