symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
ESGB,D1,2024-01-07,98.36,99.08,97.84,98.48,0.0,0.0,,,98.48,98.48,98.48,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
ESGB,D1,2024-01-08,101.41,102.87,101.25,101.51,0.0,0.0,,,99.15333333333334,98.75545454545455,98.58821428571429,,,,,,,,,,0.24170940170941435,0.04834188034188287,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-01-10,105.58,106.57,105.23,105.62,0.0,0.0,,,100.59037037037038,99.37950413223142,98.83934948979592,,,,,,,,,,0.756191589353989,0.1899118221443041,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-01-11,103.28,103.37,101.56,101.68,0.0,0.0,,,100.83251028806586,99.58864012021039,98.94080129373178,,,,,,,,,,0.8363563621313119,0.3192007301417057,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-02-07,98.56,99.04,97.89,98.42,0.0,0.0,,,100.29639689071789,99.48240010928217,98.92220124752707,,,,,,,,,,0.6295754135992411,0.3812756668332128,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-02-08,101.92,103.22,101.89,102.67,0.0,0.0,,,100.82386424833612,99.77218191752924,99.05605120297253,,,,,,,,,,0.7994242383835228,0.46490538114327484,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-02-09,108.34,108.34,107.12,107.46,0.0,0.0,,,102.2985610820392,100.47107447048111,99.3561922314378,,,,,,,,,,1.3054946938312355,0.633023243680867,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-02-10,105.66,107.89,105.66,106.84,0.0,0.0,,,103.30776973047493,101.05006770043738,99.62347108031503,,,,,,,,,,1.6376525185400368,0.8339490986527011,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-02-12,98.21,98.23,97.02,97.52,0.0,0.0,,,102.02159867925829,100.72915245494306,99.54834711316092,,,,,,,,,,1.1357516402516126,0.8943096069724834,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-03-07,98.43,100.39,98.43,99.99,0.0,0.0,,,101.57013230608977,100.66195677722096,99.56412043054803,,,,,,,,,,0.9266184548091019,0.9007713765398071,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-03-09,107.47,108.39,107.37,107.48,0.0,0.0,,,102.88343623806982,101.28177888838269,99.84683041517131,,,,,,,,,,1.3497007915158434,0.9905572595350145,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-03-10,106.87,106.87,104.5,105.17,0.0,0.0,,,103.39156151849875,101.63525353489335,100.03694361462948,,,,,,,,,,1.481520846867113,1.0887499770014344,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-03-12,97.53,98.67,97.5,98.13,0.0,0.0,,,102.22232562549902,101.31659412263032,99.96883848553557,,,,,,,,,,1.0063197979614955,1.0722639411934467,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-04-07,99.97,101.91,99.97,101.72,0.0,0.0,,,102.11069770872146,101.35326738420939,100.03137996819503,,4.76857142857143,0.046879388798382125,,,,,,,0.9089250183578201,1.0395961566263214,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-04-09,107.49,109.99,107.49,109.35,0.0,0.0,,,103.7194315512278,102.08024307655398,100.36418782647378,58.512137823022705,5.270714285714287,0.04820040499052846,,,,,,,1.4309214158950283,1.117861208480063,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-04-10,105.18,105.38,104.65,105.28,0.0,0.0,,,104.06622453984383,102.37113006959453,100.53975254695686,52.904916011712125,5.292857142857144,0.050274099001302655,,,,,,,1.4989137909923187,1.1940717249825141,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-04-11,101.95,104.98,101.95,104.98,0.0,0.0,,,104.26928575321186,102.60830006326775,100.69833281313699,49.47609692206942,5.169285714285715,0.0492406716925673,,,,,,,1.5111709077666404,1.2574915615393394,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-04-12,98.2,99.04,98.04,98.28,0.0,0.0,,,102.93833336360923,102.21481823933432,100.61196378409639,47.337092731829564,5.375000000000001,0.0546906796906797,,,,,,,0.969079806575408,1.1998092105465532,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-05-07,101.73,102.31,101.04,102.25,0.0,0.0,,,102.7853703939183,102.21801658121302,100.67046507752151,52.966692486444614,5.392142857142858,0.052734893468389804,,,,,,,0.8500160685301097,1.1298505821432645,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-05-08,102.66,102.66,99.74,102.04,0.0,0.0,102.7435,,102.61973252860312,102.2018332556482,100.7193770390386,49.479424888448186,5.2578571428571435,0.051527412219297755,109.97053775670517,95.51646224329482,0.4513286062918869,109.99,97.02,0.3870470316114118,0.7302935835256221,1.0499391824197362,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-05-09,109.35,109.83,108.7,109.73,0.0,0.0,103.306,,104.19979196669132,102.88621205058928,101.04118500193007,51.789938495505446,5.409285714285715,0.04929632474515369,110.87878339985059,95.7332166001494,0.924150517769117,109.99,97.02,0.9799537393986129,1.2416187752340875,1.0882751009826066,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-05-11,104.88,105.39,103.94,105.31,0.0,0.0,103.49600000000001,,104.44650486298214,103.10655640962662,101.19364268043257,48.86177652135099,5.663571428571429,0.05377999647299809,111.06973411343789,95.92226588656213,0.6197559864678547,109.99,97.02,0.6391673091750198,1.275487586114096,1.1257175980089045,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-05-12,98.29,100.24,98.29,99.47,0.0,0.0,103.1885,,103.34061489343055,102.77596037238784,101.13208401327427,51.52989173073906,5.463571428571428,0.054926826465984,110.89732003394745,95.47967996605256,0.2588152282953298,109.99,97.02,0.1888974556669239,0.8216185623179371,1.0648977908707111,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-06-08,102.03,102.92,101.7,102.5,0.0,0.0,103.2295,,103.15381158377932,102.75087306580713,101.18093815565733,51.95209208275004,5.505,0.05370731707317073,110.91322024751717,95.54577975248283,0.4525295054673728,109.99,97.02,0.4225134926754051,0.6983694005139114,0.9915921127993512,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-06-09,109.74,110.15,108.26,108.33,0.0,0.0,103.725,,104.30407567627279,103.25806642346102,101.43626179295528,50.678588535845435,5.451428571428571,0.050322427503263836,111.38090656050332,96.06909343949667,0.8007481846602668,110.15,97.02,0.8613861386138609,1.0589192663311167,1.0050575435057043,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-06-11,105.28,105.69,103.61,105.47,0.0,0.0,103.86499999999998,,104.56316997043439,103.45915129405547,101.5803238717783,50.237416904083574,5.575714285714285,0.0528654051930813,111.5420512431189,96.18794875688106,0.6045323229696172,110.15,97.02,0.6435643564356434,1.101185750759612,1.024283184956486,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-06-12,99.48,99.67,97.36,97.41,0.0,0.0,103.3625,,102.97357664367118,102.90922844914134,101.43138373350051,49.439252336448604,5.607142857142856,0.05756229193247979,111.35781672128655,95.36718327871344,0.12775083167423534,110.15,97.02,0.029702970297029726,0.47878842943424615,0.915184233852038,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-07-08,102.52,104.65,102.52,104.51,0.0,0.0,103.24600000000001,,103.3150040561887,103.05475313558303,101.54133431444693,52.060256978289765,5.854285714285714,0.05601651243216643,111.09451953857342,95.3974804614266,0.5805247406079431,110.15,97.02,0.5704493526275707,0.5520806884592844,0.8425635247734873,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-07-10,105.26,106.09,104.67,104.9,0.0,0.0,103.61500000000001,,103.66722537703566,103.22250285053002,101.66128666035954,46.3204894989251,5.376428571428571,0.051252893912569784,111.0109007138023,96.21909928619772,0.5868724479766149,110.15,97.36,0.589523064894449,0.6343229918155515,0.8009154181819003,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-07-11,105.52,106.19,103.38,103.59,0.0,0.0,103.795,,103.65006418213885,103.25591168230002,101.73016927963242,48.53578236007625,5.241428571428572,0.050597823838484136,110.9919862113468,96.5980137886532,0.4857579274171184,110.15,97.36,0.48709929632525417,0.5870276683275506,0.7581378682110304,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-08-07,102.27,102.33,101.57,102.28,0.0,0.0,103.535,,103.34560547499689,103.16719243845456,101.74980609107412,47.700953678474114,5.147857142857144,0.05033102407955753,110.54473608633022,96.52526391366978,0.4104816511960138,110.15,97.36,0.38467552775605934,0.4387817292035976,0.6942666404095439,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-08-08,104.57,105.74,104.57,105.62,0.0,0.0,103.5575,,103.85102648055314,103.3901749440496,101.88802730210719,56.62933526011561,4.899285714285716,0.046385965861444,110.59217763822085,96.52282236177916,0.6465952035096829,110.15,97.36,0.6458170445660674,0.5840730107537269,0.6722279144783805,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-08-10,104.91,105.56,103.82,105.17,0.0,0.0,103.90950000000001,,104.14413170709689,103.55197722186328,102.00524061274622,52.816358024691354,4.740000000000002,0.04506988684986215,110.49059085502589,97.32840914497413,0.5957667982229244,110.15,97.36,0.6106333072713056,0.6553516728143336,0.6688526661455712,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ESGB,D1,2024-08-11,103.59,103.59,101.24,101.92,0.0,0.0,103.9195,,103.64988021663092,103.40361565623934,102.00219630514815,49.890670553935855,4.8121428571428595,0.047214902444494306,110.48717675017102,97.35182324982898,0.34777722198736927,110.15,97.36,0.3565285379202502,0.44446912402632677,0.6239759577217223,,,,NONE,0,0,TREND_UP,NORMAL_VOL
