symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IMOB,D1,2024-01-07,840.45,846.08,831.9,838.89,604765695.0,44124000.0,,,838.89,838.89,838.89,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IMOB,D1,2024-01-08,880.96,896.93,880.14,881.88,658784226.0,45220000.0,,,848.4433333333334,842.7981818181818,840.4253571428571,,,,,,,,,,3.4294017094016453,0.6858803418803291,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-01-10,904.97,924.06,904.97,914.11,855092445.0,74730000.0,,,863.035925925926,849.2810743801653,843.0569515306122,,,,,,,,,,8.648227530620602,2.2783497796283836,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-01-11,935.74,937.3,916.09,916.41,987590066.0,66893500.0,,,874.8968312757202,855.3837039819684,845.6767032616618,,,,,,,,,,12.821971663705199,4.387074156443747,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-02-07,838.89,846.09,836.88,839.0,688571237.0,45545300.0,,,866.9197576588934,853.8942763472439,845.4382495737453,,,,,,,,,,9.770723088045656,5.4638039427641285,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-02-08,881.88,902.95,881.75,890.52,694215994.0,47295500.0,,,872.1642559569171,857.2238875884036,847.0483120889687,,,,,,,,,,11.378653997850392,6.646773953781381,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-02-09,932.69,932.81,920.04,927.19,548057661.0,38462000.0,,,884.3921990776022,863.584443262185,849.9105152286484,,,,,,,,,,15.433999821795965,8.404219127384298,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-02-10,914.11,939.99,914.11,933.91,851390047.0,61275500.0,,,895.3961548381351,869.9776756928954,852.9104968276253,,,,,,,,,,18.971447406690004,10.51766478324544,,,,NONE,0,1,TREND_UP,NORMAL_VOL
IMOB,D1,2024-02-12,837.43,837.43,820.67,823.93,848527299.0,70001400.0,,,879.5147870963273,865.7915233571777,851.8754790837814,,,,,,,,,,12.75341976059076,10.964815778714504,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-03-07,838.96,858.86,838.96,856.28,647248395.0,44668100.0,,,874.3515010749213,864.9268394156161,852.0327834022178,,,,,,,,,,10.317034342585885,10.835259491488781,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-03-09,926.92,935.55,926.21,929.25,823143758.0,54407300.0,,,886.5511675027166,870.7743994687419,854.7905411378529,,,,,,,,,,14.11158098839303,11.490523790869632,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-03-10,933.2,933.53,912.3,923.63,744905126.0,51928600.0,,,894.7909080576684,875.5794540624926,857.2490932400724,,,,,,,,,,16.475381568573653,12.487495346410437,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-03-12,823.98,834.42,815.2,819.5,846887132.0,71782500.0,,,878.0595951559643,870.4813218749932,855.9009113386412,,,,,,,,,,9.832941777335463,11.956584632595444,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-04-07,856.31,889.5,856.31,885.06,815219329.0,55518200.0,,,879.615240676861,871.8066562499938,856.9423073622612,,55.452857142857134,0.06265434788924722,,,,,,,9.746552291011085,11.514578164278571,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-04-09,929.27,957.93,928.78,947.88,742662682.0,48644000.0,,,894.7851871931141,878.7224147727215,860.1900820993234,57.74880202482687,59.64499999999999,0.06292463180993374,,,,,,,14.57907845083082,12.127478221589023,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-04-10,923.63,932.24,917.75,931.91,648623892.0,42708900.0,,,903.0351455946443,883.5576497933832,862.7515077386333,53.69907578558226,57.65142857142856,0.061863729943265514,,,,,,,16.92514221193369,13.087011019657957,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-04-11,916.39,949.54,916.39,944.85,854923241.0,62044500.0,,,912.3273354625012,889.1296816303484,865.6835967479678,52.33956405260594,57.006428571428565,0.06033383983852311,,,,,,,19.602597953972463,14.39012840652086,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-04-12,819.62,827.49,814.37,816.1,765483426.0,63712100.0,,,890.9434831375008,882.4906196639531,863.9127540069691,43.597860634916586,64.67,0.07924273986031123,,,,,,,11.20627298885779,13.753357322988247,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-05-07,885.06,894.6,875.21,892.85,774566199.0,49347300.0,,,891.3671535513895,883.4323815126846,864.9462270781488,53.439795592462474,64.59642857142858,0.07234857878863031,,,,,,,10.622756016316544,13.127237061653908,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-05-08,890.24,890.24,855.12,876.78,628609927.0,48882400.0,889.4965,,888.125563873303,882.8276195569861,865.3688618253578,49.0806904857487,62.723571428571425,0.07153855177874886,977.5060368695915,801.4869631304084,0.42775498853696553,957.93,814.37,0.43473112287545274,8.76259022852696,12.254307695028519,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-05-09,947.92,954.7,941.25,951.84,678898156.0,57576100.0,895.144,,902.2843274570134,889.1014723245328,868.4571167601665,51.568684850259,65.26857142857143,0.06857094829863362,983.9723765471373,806.3156234528627,0.8191322536999985,957.93,814.37,0.9575787127333525,13.193029110133239,12.442051978049463,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-05-11,944.88,950.98,933.79,944.65,578600123.0,41805300.0,898.2824999999999,,911.6989213554549,894.151338476848,871.1782911615891,50.683067060140424,64.70928571428573,0.06850080528691656,989.5400176139074,807.0249823860925,0.7540475634904502,957.93,814.37,0.9074951239899695,15.940261520392937,13.141693886518159,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-05-12,816.06,839.42,816.06,834.63,784664287.0,61509600.0,894.3084999999999,,894.5724943875761,888.7403077062254,869.8729950486752,50.68048842533707,65.8057142857143,0.07884417560561482,989.5013418969675,799.1156581030323,0.1865389308127119,957.93,814.37,0.14112566174421842,9.134471966945284,12.340249502603585,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-06-08,876.78,885.98,870.18,882.84,780022899.0,59034500.0,892.6299999999999,,891.9652734125591,888.2039160965685,870.3361023683653,51.6557364785677,66.97857142857144,0.07586716894179177,987.3647203622054,797.8952796377944,0.44832939833163016,957.93,814.37,0.4769434382836448,7.544016083566703,11.38100281879621,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,D1,2024-06-09,951.82,957.77,939.72,943.32,594257112.0,41009100.0,897.8459999999999,,903.3774348764349,893.2144691786986,872.9426701409238,50.89099129906151,66.66857142857144,0.07067439620549913,991.6305632904421,804.0614367095577,0.7424386189184,957.93,814.37,0.8982307049317365,11.036576105608333,11.312117476158635,,,,NONE,0,0,TREND_UP,NORMAL_VOL
