symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
DI1F29,H1,2024-01-07,12.375,12.39,12.35,12.385,854367968.76,14441.0,,,12.385,12.385,12.385,,,,,,,,,,0.0,0.0,,,,NONE,1,0,RANGE,NORMAL_VOL
DI1F29,H1,2024-01-07,12.33,12.45,12.29,12.44,2432594194.38,41109.0,,,12.397222222222222,12.389999999999999,12.386964285714285,,,,,,,,,,0.004387464387463069,0.0008774928774926138,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DI1F29,H1,2024-01-07,12.44,12.445,12.31,12.32,2017799439.18,34109.0,,,12.380061728395061,12.383636363636363,12.384572704081632,,,,,,,,,,-0.0017977126809025634,0.0003424517658135784,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-07,12.32,12.355,12.265,12.275,2298128793.12,38752.0,,,12.356714677640603,12.373760330578511,12.380659393221574,,,,,,,,,,-0.010212905966024977,-0.0017686197805541325,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-07,12.4,12.425,12.355,12.375,3425748309.39,57926.0,,,12.36077808260936,12.373873027798647,12.38045727203509,,,,,,,,,,-0.008712411748202697,-0.003157378174083846,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-07,12.32,12.35,12.295,12.34,763666339.74,12888.0,,,12.35616073091839,12.370793661635131,12.379012369462409,,,,,,,,,,-0.010229546913748777,-0.004571811922016833,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-07,12.34,12.4,12.335,12.37,1364843021.98,23066.0,,,12.359236124047637,12.370721510577392,12.378690499124465,,,,,,,,,,-0.008908447149844179,-0.005439138967582302,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-07,12.375,12.415,12.36,12.405,1817406907.21,30739.0,,,12.369405874259273,12.373837736888536,12.379630124155735,,,,,,,,,,-0.004979853920007216,-0.005347281958067285,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-07,12.275,12.325,12.24,12.32,1983297336.4,33389.0,,,12.358426791090546,12.368943397171396,12.377500476864459,,,,,,,,,,-0.008625772569905266,-0.006002980080434882,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-08,12.06,12.07,11.995,12.015,1250162902.75,20629.0,,,12.282109726403759,12.336766724701269,12.364554031262157,,,,,,,,,,-0.035714446468603,-0.011945273358068505,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-08,12.02,12.02,11.905,11.915,2593734170.95,42658.0,,,12.200529787202923,12.298424295182972,12.348498530145653,,,,,,,,,,-0.06450797221295446,-0.022457813129045698,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-08,11.91,11.915,11.87,11.91,1461095372.36,23983.0,,,12.13596761226894,12.263112995620883,12.332837868354737,,,,,,,,,,-0.08673072916692881,-0.03531239633662232,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-08,11.915,11.975,11.91,11.97,979737290.82,16110.0,,,12.099085920653621,12.236466359655347,12.319879373056354,,,,,,,,,,-0.09836701191813901,-0.04792331945292566,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-08,11.97,12.05,11.96,12.015,1314253763.59,21675.0,,,12.080400160508372,12.216333054232134,12.308990824018627,,0.11285714285714286,0.009393020628975686,,,,,,,-0.10277302248483444,-0.05889326005930742,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-08,12.02,12.05,11.985,12.005,924696841.36,15252.0,,,12.063644569284289,12.19712095839285,12.298134008875106,31.553398058252426,0.11464285714285717,0.009549592431724879,,,,,,,-0.10585154332785862,-0.06828491671301766,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1F29,H1,2024-01-08,12.01,12.065,12.005,12.055,965487099.58,15936.0,,,12.06172355388778,12.184200871266226,12.289450651415281,31.219512195121894,0.10749999999999993,0.008917461634176685,,,,,,,-0.10306860047464106,-0.07524165346534234,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
