symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IGCT,D1,2024-01-07,5571.26,5628.51,5563.47,5603.35,16695292115.0,955534600.0,,,5603.35,5603.35,5603.35,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IGCT,D1,2024-01-08,5736.42,5786.86,5709.53,5720.13,18868807800.0,1100804800.0,,,5629.301111111112,5613.966363636364,5607.520714285714,,,,,,,,,,9.315783475783974,1.8631566951567948,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-01-10,5911.4,5974.97,5911.4,5935.0,18380924494.0,1134263800.0,,,5697.234197530865,5643.151239669422,5619.216403061224,,,,,,,,,,33.64893823913735,8.220313003952906,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-01-11,5823.6,5832.53,5744.71,5747.63,17205434250.0,1141617200.0,,,5708.433264746228,5652.649308790383,5623.802602951894,,,,,,,,,,37.38301746126217,14.05285389541476,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-02-07,5603.43,5638.73,5586.71,5607.49,16384091981.0,956148300.0,,,5686.001428135955,5648.5439170821655,5623.220009989326,,,,,,,,,,28.703301553113306,16.98294342695447,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-02-08,5720.12,5751.65,5648.78,5655.2,19370767991.0,1114715100.0,,,5679.1566663279655,5649.149015529241,5624.362152489708,,,,,,,,,,25.381777105953006,18.66271016275418,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-02-09,6109.13,6109.14,6042.78,6060.55,11168407692.0,677287300.0,,,5763.910740477306,5686.549105026583,5639.94028990079,,,,,,,,,,54.82580465184128,25.8953290605716,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-02-10,5935.0,6045.2,5935.0,5981.25,16809011420.0,1053989500.0,,,5812.208353704571,5713.340095478711,5652.129922404333,,,,,,,,,,70.94376578150423,34.90501640475813,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-02-12,5643.3,5647.35,5599.3,5616.65,18600991220.0,1257729400.0,,,5768.750941770221,5704.5500867988285,5650.862782318463,,,,,,,,,,53.67842175737678,38.65969747528186,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-03-07,5607.5,5690.69,5607.43,5649.72,16737625207.0,986171000.0,,,5742.299621376838,5699.56553345348,5650.821968664232,,,,,,,,,,42.17778559309136,39.36331509884376,,,,NONE,0,1,TREND_UP,NORMAL_VOL
IGCT,D1,2024-03-09,6060.51,6066.53,6028.17,6037.2,18052479227.0,1029161300.0,,,5807.833038848652,5730.2595758668,5664.621184069081,,,,,,,,,,63.596742608616296,44.210000600798274,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-03-10,5981.19,5981.19,5878.91,5905.06,18095081744.0,1101434800.0,,,5829.439030215619,5746.150523515273,5673.208284638044,,,,,,,,,,69.11214491298779,49.19042946323618,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-03-12,5616.65,5668.4,5616.12,5647.08,16642845022.0,1117138300.0,,,5788.914801278815,5737.144112286611,5672.275131615257,,,,,,,,,,52.066125123957136,49.76556859538037,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-04-07,5649.73,5699.02,5649.73,5678.93,12635951078.0,824082200.0,,,5764.473734327967,5731.851920260555,5672.512805486142,,211.3885714285714,0.0372233099243293,,,,,,,40.6583760000849,47.94413007632128,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-04-09,6037.2,6147.61,6037.16,6115.37,18043254345.0,1067334200.0,,,5842.450682255085,5766.717200236868,5688.329133861636,59.03008027992154,240.21999999999994,0.03928135174159535,,,,,,,66.07306399704976,51.569916860466975,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-04-10,5905.07,5917.4,5883.13,5911.6,12895037906.0,811024200.0,,,5857.81719730951,5779.888363851698,5696.303093366578,53.27627332678547,243.70071428571424,0.041224154930258175,,,,,,,68.97673050182857,55.0512795887393,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-04-11,5748.0,5862.55,5748.0,5857.47,15259522150.0,1055169300.0,,,5857.740042351841,5786.941239865179,5702.059054317772,48.59614750862809,237.1835714285714,0.040492494443603026,,,,,,,66.14756060669151,57.270535792329746,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-04-12,5647.08,5673.77,5633.38,5643.63,17069148556.0,1059798200.0,,,5810.160032940321,5773.912945331981,5699.972302377852,48.1347298945405,239.59785714285712,0.042454565083617654,,,,,,,46.118694613558546,55.04016755657551,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-05-07,5678.91,5702.82,5653.01,5690.22,15391158070.0,924773600.0,,,5783.5066922869155,5766.304495756346,5699.624005864358,51.535306671615494,232.33142857142852,0.040829955356985935,,,,,,,33.61757516465332,50.75564907819108,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-05-08,5654.93,5654.93,5526.97,5626.48,19981309314.0,1224295600.0,5784.5005,,5748.611871778712,5753.593177960314,5697.011719940631,49.47016544416075,233.69499999999996,0.04153484949737669,6128.884496417402,5440.116503582598,0.27057514047709164,6147.61,5526.97,0.16033449342613978,18.35547217574367,44.275613697701594,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-05-09,6115.36,6136.37,6108.65,6131.49,14608463670.0,870421100.0,5810.907499999999,,5833.6959002723315,5787.947434509377,5712.528801371323,51.26230453319287,237.69142857142853,0.038765688041802,6177.108830065996,5444.706169934003,0.9377134566144604,6147.61,5526.97,0.9740268110337718,46.47450291462337,44.71539154108595,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-05-11,5857.47,5871.06,5819.54,5866.1,15570034782.0,980455500.0,5818.206,,5840.896811322925,5795.052213190343,5718.013487036634,48.07829027079169,251.00571428571422,0.04278919798259733,6182.603559839308,5453.808440160692,0.5657166859475137,6147.61,5526.97,0.5464198246970876,46.80474633779522,45.133262500427804,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-05-12,5643.66,5728.41,5643.66,5719.22,17693876652.0,1130794800.0,5807.417,,5813.85751991783,5788.158375627585,5718.056576785326,51.84590632434826,239.61214285714283,0.041895947849032354,6170.0276660898235,5444.806333910177,0.3783860925120269,6147.61,5526.97,0.30976089198247,34.81317356292675,43.06924471292759,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-06-08,5626.48,5703.31,5626.48,5673.51,18315472648.0,1124970700.0,5803.711,,5782.669182158313,5777.735796025077,5716.4656276144215,50.42619896451029,240.2892857142858,0.042352844308776366,6170.386753100172,5437.035246899828,0.3224575815292177,6147.61,5526.97,0.23611111111111127,21.37495359899367,38.73038649014081,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-06-09,6131.64,6139.31,6038.86,6042.76,14286738157.0,872784300.0,5825.474499999999,,5840.467141678688,5801.828905477342,5728.118998056763,50.10026255806573,243.78857142857154,0.04034391096594463,6194.772983613116,5456.176016386883,0.7941868294098291,6147.61,5526.97,0.8310614849187942,40.05868492526861,38.99604617716637,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-06-11,5866.05,5871.6,5784.59,5857.68,18999648607.0,1168579200.0,5835.5985,,5844.292221305646,5806.906277706674,5732.746176697593,49.16161180042892,250.92285714285728,0.04283655937894478,6196.242774029862,5474.954225970138,0.5306139617208672,6147.61,5526.97,0.5328531838102609,39.476210210238605,39.092078983780816,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-06-12,5719.27,5719.65,5628.22,5633.01,18139370149.0,1258465500.0,5814.2215,,5797.3406165710585,5791.0975251878845,5729.184170386965,49.74806166848712,246.67428571428582,0.04379084818139606,6169.365589143665,5459.077410856335,0.2448760861585188,6147.61,5526.97,0.1708558906934778,20.647590872704313,35.403181361565515,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-07-08,5673.55,5729.15,5673.55,5727.64,16991714918.0,1026434700.0,5801.540999999999,,5781.851590666379,5785.328659261713,5729.1290214445735,50.85302595678655,249.8314285714286,0.04361856341729379,6149.614411488528,5453.46758851147,0.39384279643199005,6147.61,5526.97,0.3233275328692966,13.209355313409105,30.964416151934238,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-07-10,5911.6,5963.69,5906.32,5922.95,14083585691.0,862553900.0,5816.856,,5813.206792740517,5797.839690237921,5736.051199250125,46.319433817903594,233.215,0.03937480478477786,6157.552253939518,5476.159746060482,0.6557017413212215,6147.61,5526.97,0.6380188192833204,22.811428817512933,29.333818685049977,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-07-11,5857.68,5900.17,5809.64,5819.84,19844369442.0,1235524800.0,5825.362,,5814.68083879818,5799.83971839811,5739.0436564197635,48.1745406510858,224.72,0.03861274536757024,6156.858963205904,5493.865036794096,0.4916711152545762,6147.61,5526.97,0.471883861820057,21.84916243106909,27.836887434253804,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-08-07,5690.77,5705.56,5659.9,5705.52,15453102116.0,862287700.0,5808.778,,5790.422874620807,5791.265198543736,5737.8463829762,47.047829246210455,224.45857142857145,0.039340598478065356,6128.634813201749,5488.921186798251,0.3385871494085229,6147.61,5526.97,0.2876869038411968,11.726712556436723,24.61485245869039,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-08-08,5727.66,5786.51,5727.66,5783.45,16318282499.0,1021981300.0,5802.6975,,5788.873346927295,5790.55472594885,5739.475083584193,52.867961372158085,214.23714285714283,0.03704313910505716,6119.456297152792,5485.938702847208,0.4696180498016032,6147.61,5526.97,0.41325083784480504,9.8790186369215,21.667685694336612,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-08-10,5922.92,5922.92,5849.61,5902.49,16226514417.0,994011200.0,5815.468,,5814.121492054563,5800.7306599535,5745.297044884758,54.22836813315963,219.9714285714286,0.037267564802554276,6126.3501632641355,5504.585836735864,0.6399597826493236,6147.61,5526.97,0.605052848672338,17.814882162806498,20.89712498803059,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-08-11,5819.85,5819.85,5704.32,5746.16,23465842854.0,1463144700.0,5818.8295,,5799.01893826466,5795.769690866818,5745.3278647103025,52.29918621717781,222.4657142857143,0.03871554469170965,6124.912270743986,5512.746729256014,0.3812910968112245,6147.61,5526.97,0.35316769786027297,11.358651225390531,18.98943023550258,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-09-07,5705.52,5737.91,5676.74,5731.18,13130872195.0,778630500.0,5799.620000000001,,5783.943618650292,5789.897900788015,5744.822583827792,40.52579012889148,191.00357142857143,0.03332709344822034,6073.914392751177,5525.325607248825,0.3752435306577971,6139.31,5526.97,0.3334911977006238,4.975921559605013,16.186728500323067,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-09-08,5783.48,5872.99,5783.48,5871.28,22092289737.0,1323868500.0,5797.604,,5803.351703394671,5797.2962734436505,5749.338920119657,50.13032495697766,178.85071428571428,0.030461963027774912,6069.010498809054,5526.197501190946,0.6357299849548438,6139.31,5526.97,0.5622856582944107,11.094570151259177,15.16829683051029,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-09-09,6042.76,6070.71,6035.72,6049.31,12372123623.0,731265700.0,5807.196,,5858.009102640301,5820.206612221501,5760.052172972526,58.17665680781179,177.20714285714283,0.02929377777914222,6100.210786506719,5514.181213493281,0.9131429728964352,6139.31,5526.97,0.8530228304536696,29.963772664363205,18.127391997280874,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IGCT,D1,2024-09-10,5902.49,5902.49,5819.97,5829.83,16118867948.0,1022222400.0,5816.506,,5851.747079831344,5821.0814656559105,5762.544238223508,53.5652705427276,186.96428571428564,0.0320702809025796,6099.292454257587,5533.719545742413,0.5235584127163724,6139.31,5526.97,0.4945945063200176,26.897492323755614,19.881412062575823,,,,NONE,0,0,TREND_UP,NORMAL_VOL
