symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
WSPFUT,D1,2024-01-07,5939.61,5946.04,5909.3,5937.19,1189417291.96,14272.0,,,5937.19,5937.19,5937.19,,,,,,,,,,0.0,0.0,,,,NONE,1,0,RANGE,NORMAL_VOL
WSPFUT,D1,2024-01-08,5986.27,6009.33,5843.87,5870.95,3798485303.82,44950.0,,,5922.469999999999,5931.1681818181805,5934.824285714286,,,,,,,,,,-5.284102564101886,-1.0568205128203771,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,D1,2024-01-10,6159.42,6165.78,6081.22,6109.85,2550259606.83,30560.0,,,5964.11,5947.411983471074,5941.075204081632,,,,,,,,,,9.693698590110216,1.0932833077657416,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-01-11,6108.52,6155.44,6101.36,6113.56,2561218023.59,28559.0,,,5997.321111111111,5962.516348610067,5947.235375364432,,,,,,,,,,21.6139280005018,5.197412246312954,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-02-07,5910.91,5977.69,5910.91,5969.91,1257330196.06,14868.0,,,5991.22975308642,5963.188498736425,5948.045183387131,,,,,,,,,,19.247567247954976,8.007443246641358,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-02-08,5814.1,5824.83,5722.38,5748.13,4326968540.82,52484.0,,,5937.207585733882,5943.637726124022,5940.905355409019,,,,,,,,,,-0.517616444189116,6.302431308475264,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-02-09,6066.46,6085.23,6064.04,6080.13,281730497.22,3302.0,,,5968.968122237464,5956.046114658202,5945.877664144411,,,,,,,,,,10.487070024293644,7.139359051638941,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-02-10,6092.62,6124.69,6072.47,6124.69,1752739031.14,21096.0,,,6003.572983962472,5971.377376962002,5952.263818996396,,,,,,,,,,22.544108482229603,10.220308937757075,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-02-12,6408.86,6435.1,6408.59,6427.15,1358728077.46,13941.0,,,6097.7012097485895,6012.811251783638,5969.224039746526,,,,,,,,,,55.86145646514615,19.34853844323489,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-03-07,5976.08,6009.07,5968.3,5999.41,1012346990.49,12136.0,,,6075.858718693347,6011.592956166944,5970.302109755578,,,,,,,,,,47.20648458321193,24.920127671230297,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-03-09,6042.59,6046.61,5917.89,5937.73,1780258058.22,21139.0,,,6045.163447872604,6004.878141969949,5969.138820121451,,,,,,,,,,34.967216190434556,26.92954537507115,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-03-10,6104.28,6120.45,6074.06,6096.86,1808291366.06,21715.0,,,6056.65157056758,6013.24012906359,5973.7002908314,,,,,,,,,,37.67369005717228,29.078374311491377,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-03-12,6430.59,6433.78,6413.36,6433.51,1228192187.83,12610.0,,,6140.39788821923,6051.4464809669,5990.12206615885,,,,,,,,,,66.22008764441944,36.506716978076994,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-04-07,6005.31,6007.73,5995.66,6003.7,285812202.73,3467.0,,,6110.020579726067,6047.10589178809,5990.606992367463,,231.86285714285708,0.03861999386092861,,,,,,,53.54401637922183,39.914176858305964,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-04-09,5921.37,5969.11,5916.28,5928.61,2439291579.9,29169.0,,,6069.707117564719,6036.333537989172,5988.392814068625,49.84912428782443,235.48285714285709,0.039719741582404156,,,,,,,37.012347822394986,39.33381105112377,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-04-10,6114.88,6157.03,6101.63,6147.22,2297455182.29,27445.0,,,6086.932202550337,6046.414125444701,5994.065213566174,54.611001512132106,239.97999999999996,0.039038785011761404,,,,,,,41.07736706907053,39.68252225471312,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-04-11,6116.47,6124.43,6071.68,6099.24,1807398516.87,20556.0,,,6089.667268650262,6051.2164776770005,5997.821455938811,49.81086332602456,224.31642857142853,0.036777767159749175,,,,,,,39.96662867750183,39.73934353927086,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-04-12,6448.62,6470.62,6440.14,6470.36,1422088716.54,14599.0,,,6174.265653394647,6089.320434251818,6014.6978325124255,55.62375089053229,246.98071428571424,0.0381710931518052,,,,,,,68.24594613507634,45.44066405843196,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-05-07,5998.61,6038.03,5993.24,6031.33,1327168363.82,16148.0,,,6142.502174862503,6084.048576592562,6015.291838494125,50.885616730687154,266.58571428571423,0.044200153910615776,,,,,,,54.602038774087305,47.27293900156303,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-05-08,5581.32,5663.65,5498.72,5627.72,5515170424.02,69116.0,6057.8625,,6028.106136004169,6042.564160538694,6001.449987119335,48.35030840094589,286.94857142857137,0.05098842362956425,6479.889104991976,5635.835895008025,-0.009615383144125116,6470.62,5498.72,0.13272970470212989,11.093313191840934,40.037013839618616,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-05-09,5929.42,5960.53,5890.0,5914.4,2184511874.64,26463.0,6056.723,,6002.83810578102,6030.912873216995,5998.34105900793,47.70084485939819,286.6421428571428,0.04846512627775308,6480.241925251654,5633.204074748346,0.3319756314131271,6470.62,5498.72,0.4276983228727231,-0.25207936623610294,31.979195198447673,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-05-11,6100.83,6166.57,6097.39,6165.51,1942277916.39,22003.0,6071.451,,6038.98741560746,6043.148975651813,6004.3113783290755,50.535597134384766,300.9242857142857,0.04880768755776662,6488.201349194436,5654.700650805564,0.6128481357985818,6470.62,5498.72,0.6860685255684743,10.893519961380662,27.762060151034273,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-05-12,6462.93,6476.19,6454.72,6462.67,1210614530.46,12488.0,6089.092,,6133.139101028025,6081.287250592557,6020.681329103037,50.466705208388085,300.9435714285713,0.046566445668519564,6541.067262369174,5637.116737630825,0.9132726181094186,6476.19,5498.72,0.9861683734539172,43.20675567434046,30.850999255695513,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-06-08,5645.95,5729.63,5603.05,5626.38,4205340419.2,52663.0,6064.732999999999,,6020.525967466241,6039.932045993233,6006.599138777929,45.57386774878677,329.5699999999999,0.058575851613293074,6561.453672075733,5568.012327924265,0.05875301286719515,6476.19,5498.72,0.13060247373320913,1.3184160685477764,24.944482618265965,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-06-09,5884.9,5935.32,5787.55,5792.65,3043350299.09,37154.0,6055.87,,5969.886863584854,6017.451859993848,5998.958098107289,48.32026564533384,342.44285714285706,0.059116787160083395,6565.862977454231,5545.877022545768,0.24193762302969898,6476.19,5498.72,0.3007048809682134,-18.25140460343846,16.30530517392508,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-06-11,6285.6,6327.74,6258.82,6320.32,3330255202.35,37272.0,6084.4794999999995,,6047.760893899331,6044.985327267135,6010.435308889171,52.38378692064141,367.61214285714277,0.058163533311152406,6585.909203546716,5583.049796453283,0.7351680587845629,6476.19,5498.72,0.8405373054927517,8.717441361283818,14.78773241139683,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-06-12,6451.8,6479.9,6445.7,6464.79,1546034169.91,15718.0,6103.7125,,6140.434028588368,6083.149388424668,6026.66226214313,50.34794989877416,354.9449999999999,0.05490433563967273,6633.16500640837,5574.25999359163,0.8409913973676602,6479.9,5498.72,0.9846001752991299,41.272207386507944,20.084627406419052,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-07-08,5706.83,5749.47,5583.74,5583.74,2403384176.74,30134.0,6076.664999999999,,6016.7242444576195,6037.748534931517,6010.8436099237315,45.75466929767455,386.6021428571427,0.06923713189674711,6654.650575070411,5498.679424929587,0.07358364874421847,6479.9,5498.72,0.08665076744328215,-3.9754512249155596,15.272611680152131,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-07-10,6126.28,6140.33,6083.34,6102.16,1407954629.99,16808.0,6060.4155,,6035.709967911482,6043.604122665015,6014.104909569312,51.61008410845593,420.1142857142856,0.06884681583476762,6614.700079861855,5506.1309201381455,0.537656198202739,6479.9,5498.72,0.615014574288102,1.974849876960434,12.613059319513793,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-07-11,6331.19,6377.05,6328.8,6364.59,2764458650.64,30506.0,6078.674499999999,,6108.794419486709,6072.784656968195,6026.622234227551,52.00035337705147,423.4335714285713,0.0665295912900236,6648.343242579958,5509.00575742004,0.7509489099797938,6479.9,5498.72,0.8824782404859459,27.548848177551918,15.600217091121419,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-08-07,6034.54,6050.1,6028.38,6041.25,904480504.96,10945.0,6083.8505,,6093.7845484896625,6069.9178699710865,6027.1446544337105,49.492086570380046,442.0528571428571,0.0731724158316337,6649.997437202887,5517.703562797112,0.46237681668784425,6479.9,5498.72,0.5529362604211256,21.478005271434995,16.775774727184135,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-08-08,5611.63,5751.62,5606.53,5747.32,2543008358.77,32068.0,6066.3735,,6016.79242660307,6040.590790882805,6017.150916775364,43.58035038870914,446.5771428571428,0.07770180586032148,6652.072507242853,5480.674492757146,0.22763015127691,6479.9,5498.72,0.2533683931592568,-6.970524131038474,12.026514955539614,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-08-10,6118.86,6159.42,6113.82,6151.99,1192289587.1,14059.0,6052.297500000001,,6046.8363318023885,6050.717991711641,6021.966598319101,51.077879616229836,441.93285714285713,0.07183575674584275,6613.88062007452,5490.714379925481,0.588760235516668,6479.9,5498.72,0.665800362828431,3.101545700425959,10.241521104516885,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-08-11,6360.61,6405.68,6358.76,6391.1,1471023351.52,15975.0,6071.6675,,6123.3393691796355,6081.661810646947,6035.149934093419,57.02591760851158,422.01000000000005,0.06603088670181972,6652.584304003538,5490.750695996461,0.7749382508808053,6479.9,5498.72,0.9094967284290351,30.0317252470104,14.199561933015588,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-09-07,6046.34,6059.22,6042.05,6044.73,923470573.19,11275.0,6077.473499999999,,6105.87062047305,6078.304373315406,6035.492079304368,51.18648141303537,423.1700000000001,0.07000643535774138,6654.679396029813,5500.2676039701855,0.4716362044937355,6479.9,5498.72,0.5564830102529603,23.157971612602523,15.991243868932976,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,D1,2024-09-08,5739.28,5776.29,5708.44,5751.35,1646857917.77,20811.0,6057.68,,6027.088260367927,6048.581248468551,6025.3441479006415,46.25841982018444,429.1785714285715,0.07462223155060489,6651.720204310149,5463.639795689852,0.24216391603011353,6479.9,5498.72,0.25747569253348035,-5.894889173474439,11.614017260451494,,,,NONE,0,0,TREND_UP,NORMAL_VOL
