symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
WINM26,H1,2025-08-12,167130.0,167130.0,167130.0,167130.0,33426.0,1.0,,,167130.0,167130.0,167130.0,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
WINM26,H1,2025-08-12,168430.0,168430.0,168210.0,168210.0,67328.0,2.0,,,167370.0,167228.1818181818,167168.57142857142,,,,,,,,,,86.15384615384392,17.230769230768782,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-09-12,168000.0,168100.0,168000.0,168100.0,67220.0,2.0,,,167532.22222222222,167307.4380165289,167201.83673469388,,,,,,,,,,143.89655928118736,42.5639272408525,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-09-12,166400.0,166500.0,166400.0,166500.0,199780.0,6.0,,,167302.83950617284,167234.03456048082,167176.77113702626,,,,,,,,,,59.86140222387621,46.02342223745725,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-09-12,166500.0,167300.0,166500.0,167300.0,400360.0,12.0,,,167302.2085048011,167240.03141861892,167181.17216784676,,,,,,,,,,57.15737430463196,48.250212650892195,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-09-12,167100.0,168400.0,167100.0,168400.0,402979.0,12.0,,,167546.16217040084,167345.48310783537,167224.7017332808,,,,,,,,,,142.13675557242823,67.0275212351994,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-09-12,168200.0,168400.0,168200.0,168400.0,100980.0,3.0,,,167735.90391031175,167441.34827985032,167266.6766713779,,,,,,,,,,207.09625080419937,95.0412671489994,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-09-12,168180.0,168180.0,168180.0,168180.0,33636.0,1.0,,,167834.5919302425,167508.49843622756,167299.29536168586,,,,,,,,,,238.08051344100386,123.6491164074003,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-09-12,168185.0,168280.0,168185.0,168280.0,67293.0,2.0,,,167933.5715012997,167578.63494202506,167334.32052733994,,,,,,,,,,267.619972618646,152.44328764964945,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-09-12,168380.0,168780.0,168380.0,168780.0,134868.0,4.0,,,168121.6667232331,167687.8499472955,167385.9519370778,,,,,,,,,,327.5996631695889,187.47456275363734,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-09-12,169125.0,169125.0,168350.0,168350.0,101295.0,3.0,,,168172.4074514035,167748.04540663224,167420.3822250393,,,,,,,,,,336.5569744198292,217.29104508687573,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-10-12,169100.0,169100.0,169100.0,169100.0,33820.0,1.0,,,168378.5391288694,167870.95036966566,167480.36857414505,,,,,,,,,,399.5684635826037,253.74652878602134,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-10-12,168500.0,169505.0,168500.0,169505.0,236598.0,7.0,,,168628.8637668984,168019.50033605966,167552.67683935416,,,,,,,,,,476.6906449655944,298.33535202193593,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-11-12,169500.0,169500.0,169500.0,169500.0,33900.0,1.0,,,168822.44959647654,168154.0912145997,167622.22409509151,,633.2142857142857,0.0037357774968394433,,,,,,,531.2827740267094,344.9248364228906,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-11-12,169030.0,169400.0,169030.0,169400.0,135396.0,4.0,,,168950.79413059287,168267.3556496361,167685.7160916954,65.76388888888889,666.7857142857143,0.003936161241356047,,,,,,,560.0226725899847,387.9444036563095,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-11-12,168780.0,168790.0,168320.0,168790.0,134894.0,4.0,,,168915.06210157223,168314.86877239647,167725.15480270627,54.309063893016344,651.0714285714286,0.00385728673838159,,,,,,,527.4966937140271,415.854861667853,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-11-12,168200.0,168560.0,168000.0,168560.0,134626.0,4.0,,,168836.15941233397,168337.1534294513,167754.97070260963,53.35766423357664,692.5,0.004108329378262933,,,,,,,477.65444025036413,428.2147773843552,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-12-12,170765.0,170765.0,170760.0,170765.0,183538160.0,5374.0,,,169264.79065403756,168557.86675404664,167862.471748945,78.60496311200536,728.5714285714286,0.00426651496835668,,,,,,,609.0583221207198,464.3834863316282,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WINM26,H1,2025-12-12,170350.0,170350.0,170350.0,170350.0,34070.0,1.0,,,169505.94828647366,168720.78795822422,167951.31204362557,71.57001414427157,701.0714285714286,0.004115476539896851,,,,,,,671.9638327357243,505.89955561244744,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-04,193355.0,193900.0,193015.0,193745.0,64377989.0,1664.0,169867.25,,174892.40422281285,170995.71632565837,168872.51518492468,93.15511663545037,2290.3571428571427,0.011821503227733066,181288.15164889288,158446.34835110712,1.5453531049501101,193900.0,166400.0,0.9943636363636363,2579.858875721984,920.6914196343548,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-04,192505.0,193250.0,192325.0,192740.0,63598801.0,1650.0,171147.75,,178858.53661774332,172972.46938696216,169724.92535689165,90.07243990780375,2377.5,0.012335270312337865,186382.4214938759,155913.0785061241,1.2086549259916675,193900.0,166400.0,0.9578181818181818,3965.0773979964433,1529.5686153067727,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-04,192800.0,192840.0,192515.0,192615.0,18150577.0,471.0,172368.0,,181915.52848046704,174758.1539881474,170542.42802271692,90.355078447564,2385.0,0.012382213223269215,190285.2631838682,154450.7368161318,1.0650137465812686,193900.0,166400.0,0.9532727272727273,4995.204987835459,2222.6958898125104,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-04,192735.0,192920.0,192585.0,192600.0,5398603.0,140.0,173593.0,,184289.8554848077,176380.1399892249,171330.19845047704,90.27823782709507,2401.785714285714,0.012470330811452306,193519.12683203424,153666.87316796576,0.9769366410295903,193900.0,166400.0,0.9527272727272728,5744.1630142012145,2926.9893146902514,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-04,193900.0,194300.0,193005.0,193135.0,301180498.0,7781.0,174924.75,,186255.44315485042,177903.30908111355,172108.94136296,90.28949545078578,2487.5,0.012879591995236493,196358.11294437395,153491.38705562605,0.9248108438993241,194300.0,166500.0,0.9580935251798561,6308.171006206307,3603.2256529934625,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-04,193270.0,193745.0,192960.0,193370.0,89073988.0,2303.0,176228.25,,187836.4557871059,179309.37189192142,172868.26488571143,91.65834165834166,2488.214285714286,0.012867633478379716,198847.3204995399,153609.1795004601,0.8789225114345146,194300.0,167100.0,0.9658088235294118,6696.916059700801,4221.96373433493,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-04,192880.0,193270.0,192020.0,193225.0,137325452.0,3566.0,177469.5,,189033.91005663792,180574.42899265583,173595.29113979317,90.99405267629567,2531.0714285714284,0.013099088775114133,200986.5717162078,153952.4282837922,0.8349800559808094,194300.0,168000.0,0.9591254752851711,6913.603311758343,4760.291649819614,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-04,193760.0,194020.0,193390.0,193410.0,55591011.0,1435.0,178720.0,,190006.37448849616,181741.29908423257,174302.959313372,90.92621126519431,2516.0714285714284,0.013009003818682738,202858.06275748342,154581.93724251658,0.8042911965966639,194300.0,168000.0,0.9661596958174905,7019.34285896286,5212.1018916482635,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-04,193455.0,193505.0,192395.0,192580.0,113714325.0,2949.0,179940.0,,190578.29126883036,182726.63553112053,174955.71076646584,88.42823842823843,2595.0,0.01347491951396822,204300.48936506122,155579.51063493878,0.7594364959295273,194300.0,168000.0,0.9346007604562737,6955.9838961291825,5560.8782925444475,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-04,193225.0,193855.0,192705.0,192955.0,134284804.0,3476.0,181173.75,,191106.44876464581,183656.4868464732,175598.54252480634,88.86322389044712,2652.5,0.013746728511829183,205547.16387551947,156800.33612448053,0.7416823933686414,194300.0,168000.0,0.9488593155893537,6856.987741246674,5820.100182284893,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-06,173445.0,173985.0,172845.0,172940.0,93970735369.0,2710011.0,181381.75,,187069.4601502801,182682.2607695211,175503.59457749184,54.17421042043855,4011.785714285714,0.023197558195245254,205377.9120341341,157385.5879658659,0.32410207957439674,194300.0,168000.0,0.18783269961977186,5104.646164159232,5677.009378659761,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-06,175280.0,176325.0,174845.0,175025.0,89637607159.0,2555515.0,181715.5,,184392.91345021783,181986.1461541101,175486.50191401,56.26878696790458,4197.142857142857,0.023980247719713507,205127.05358050013,158303.94641949987,0.3571111486259368,194300.0,168000.0,0.2671102661596958,3839.88115459893,5309.583733847595,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-06,175030.0,175225.0,173030.0,173445.0,135342495533.0,3890550.0,181932.75,,181960.04379461386,181209.67832191824,175413.5911313668,52.630545740086376,4196.428571428572,0.024194577943605012,204928.33481077335,158937.16518922665,0.3154482682253091,194300.0,168000.0,0.2070342205323194,2679.1691823838337,4783.500823554843,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-06,172935.0,173690.0,172805.0,173230.0,56227208067.0,1622770.0,182119.0,,180020.03406247744,180484.25301992567,175335.60573381797,52.837997635001976,4230.0,0.024418403278877794,204748.18692866864,159489.81307133136,0.30359435741063606,194300.0,168000.0,0.1988593155893536,1722.0966208775935,4171.219983019393,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-06,173230.0,173560.0,172645.0,173535.0,54058388103.0,1562170.0,182320.75,,178578.91538192687,179852.50274538697,175271.29838618162,13.453887884267644,2613.214285714286,0.015058716026820445,204544.55096226843,160096.94903773157,0.3023346677979063,194300.0,168000.0,0.21045627376425854,976.9588975223014,3532.367765919975,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-06,173535.0,173790.0,173090.0,173345.0,58663771345.0,1692217.0,182518.0,,177415.82307483203,179260.9115867154,175202.50201524657,13.862493012856348,2561.785714285714,0.014778538257727158,204325.06051766375,160710.93948233625,0.289678210124426,194300.0,168000.0,0.2032319391634981,366.87140603284934,2899.2684939425503,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-06,173345.0,173475.0,173165.0,173330.0,35345371509.0,1019540.0,182745.0,,176507.86239153604,178721.7378061049,175135.62694327347,13.919550982226383,2560.714285714286,0.014773635756731586,204038.8501129217,161451.1498870783,0.27892678050065933,194300.0,168000.0,0.2026615969581749,-116.49482127124793,2296.1158308997906,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-06,173325.0,173655.0,173140.0,173260.0,38150946218.0,1100454.0,182980.0,,175786.11519341692,178225.2161873681,175068.64026672798,13.890963405526506,2573.5714285714284,0.014853811777510264,203711.0077953418,162248.9922046582,0.2655685604878299,194300.0,170350.0,0.12150313152400835,-499.45702418731526,1737.0012598823694,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-06,173260.0,173380.0,172940.0,173055.0,23837812061.0,688531.0,183094.5,,175179.20070599092,177755.196533971,174996.72454291626,12.04158790170132,2483.5714285714284,0.01435134164613232,203565.10508708953,162623.89491291047,0.2547825294541062,194300.0,170350.0,0.11294363256784969,-810.1600945724058,1227.5689889914145,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-01-06,173055.0,173150.0,172805.0,172855.0,5171267684.0,149474.0,183219.75,,174662.71166021517,177309.7241217918,174920.23438066925,11.167897028203669,2452.1428571428573,0.014186126274292658,203390.48583058795,163049.01416941205,0.2430745688443761,194300.0,172645.0,0.009697529438928654,-1060.31024835477,769.9931415221776,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-02-01,170180.0,170180.0,170180.0,170180.0,34036.0,1.0,182041.5,,173666.5535135007,176661.56738344708,174750.94029564533,10.191742960787693,2546.785714285714,0.01496524688145325,202375.89919265656,161707.10080734344,0.20833905915736162,194300.0,170180.0,0.0,-1457.603841792763,324.4737448591895,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-02-01,170000.0,170000.0,170000.0,170000.0,68000.0,2.0,180904.5,,172851.76384383388,176055.97034858825,174581.26385651514,9.554250172771248,2502.8571428571427,0.014722689075630251,201263.13424744032,160545.86575255968,0.23218979555637392,194300.0,170000.0,0.0,-1766.6218555485248,-93.7453752223534,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINM26,H1,2026-02-01,169500.0,169500.0,169500.0,169500.0,101700.0,3.0,179748.75,,172106.927434093,175459.97304417114,174399.7901473539,9.66445298846557,2459.285714285714,0.01450906026127265,199931.92743359026,159565.57256640974,0.2461066268251868,194300.0,169500.0,0.0,-2028.4835830717057,-480.6930167922239,,,,NONE,0,0,TREND_UP,NORMAL_VOL
