symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
BTLG11,D1,2024-01-07,83.02,83.02,81.36,82.21,11018023.54,133678.0,,,82.21,82.21,82.21,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
BTLG11,D1,2024-01-08,85.19,86.24,84.93,85.9,24580384.06,286714.0,,,83.03,82.54545454545455,82.34178571428572,,,,,,,,,,0.2943589743589712,0.05887179487179424,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTLG11,D1,2024-01-10,83.82,84.02,82.92,82.97,8384173.39,100510.0,,,83.01666666666668,82.58404958677686,82.36422193877551,,,,,,,,,,0.2878953904594965,0.1046765139893347,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTLG11,D1,2024-01-11,83.12,83.85,83.12,83.36,8887247.35,106426.0,,,83.09296296296297,82.6545905334335,82.3997854409621,,,,,,,,,,0.310661580960371,0.14587352738354198,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTLG11,D1,2024-02-07,82.38,82.75,82.15,82.42,5728534.26,69565.0,,,82.94341563786008,82.63326412130318,82.40050738949918,,,,,,,,,,0.24997228199713106,0.1666932783062598,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTLG11,D1,2024-02-08,85.64,85.64,83.73,84.19,18906244.83,224664.0,,,83.22043438500228,82.77478556482107,82.46441783987422,,,,,,,,,,0.3407715801655513,0.2015089386781181,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTLG11,D1,2024-02-09,86.88,86.97,86.26,86.26,11190508.44,128950.0,,,83.89589341055732,83.09162324074643,82.59997434559298,,,,,,,,,,0.5731553997543131,0.27583823089335713,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTLG11,D1,2024-02-10,83.53,85.51,83.31,85.11,18457657.81,218197.0,,,84.16569487487791,83.2751120370422,82.68961811896466,,,,,,,,,,0.6569529176685336,0.3520611682483924,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTLG11,D1,2024-02-12,82.24,82.56,80.52,80.85,9023354.03,110651.0,,,83.42887379157172,83.054647306402,82.62391747185879,,,,,,,,,,0.3752905409042313,0.3567070427795602,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTLG11,D1,2024-03-07,82.42,83.99,82.36,83.85,22959817.14,275106.0,,,83.52245739344467,83.1269520967291,82.66770613357812,,,,,,,,,,0.38965431362846914,0.363296496949342,,,,NONE,0,0,TREND_UP,NORMAL_VOL
