symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
GENB,D1,2024-01-07,15.75,15.95,15.47,15.94,0.0,0.0,,,15.94,15.94,15.94,,,,,,,,,,0.0,0.0,,,,NONE,1,0,RANGE,NORMAL_VOL
GENB,D1,2024-01-08,15.4,15.57,15.0,15.03,0.0,0.0,,,15.737777777777778,15.857272727272727,15.907499999999999,,,,,,,,,,-0.07259259259259387,-0.014518518518518776,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
GENB,D1,2024-01-10,15.69,15.7,15.45,15.55,0.0,0.0,,,15.69604938271605,15.829338842975206,15.89473214285714,,,,,,,,,,-0.08715838345468185,-0.029046491505751393,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
GENB,D1,2024-01-11,17.06,17.48,17.03,17.48,0.0,0.0,,,16.092482853223594,15.979398948159279,15.951348852040814,,,,,,,,,,0.05638304402892125,-0.011960584398816866,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-02-07,15.94,16.19,15.86,16.12,0.0,0.0,,,16.098597774729463,15.99218086196298,15.957372107325071,,,,,,,,,,0.059711706085547434,0.0023738736980559935,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-02-08,15.03,15.03,14.47,14.65,0.0,0.0,,,15.776687158122915,15.870164419966345,15.910680246349175,,,,,,,,,,-0.05562580034969855,-0.009226061111494915,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
GENB,D1,2024-02-09,15.33,15.42,15.29,15.3,0.0,0.0,,,15.670756678540045,15.818331290878495,15.88887023755099,,,,,,,,,,-0.09350417946164313,-0.026081684781524558,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
GENB,D1,2024-02-10,15.55,15.69,15.41,15.67,0.0,0.0,,,15.670588527753367,15.804846628071358,15.881053443352739,,,,,,,,,,-0.09259972800277794,-0.039385293425775236,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
GENB,D1,2024-02-12,18.58,18.96,18.58,18.94,0.0,0.0,,,16.39712441047484,16.08986057097396,15.99030153466157,,,,,,,,,,0.1700188562228604,0.0024955365039518868,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-03-07,16.13,16.13,15.84,16.0,0.0,0.0,,,16.30887454148043,16.081691428158145,15.990647908423657,,,,,,,,,,0.13930670590137595,0.0298577703834367,,,,NONE,1,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-03-09,15.29,15.29,14.76,14.8,0.0,0.0,,,15.973569087818113,15.965174025598314,15.948124768837099,,,,,,,,,,0.017930443331536594,0.027472304973056683,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-03-10,15.66,15.93,15.66,15.79,0.0,0.0,,,15.932775957191865,15.949249114180285,15.942477455664346,,,,,,,,,,0.0016051043570879386,0.02229886484986294,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-03-12,18.94,19.02,18.86,19.01,0.0,0.0,,,16.61660352226034,16.22749919470935,16.052031832247764,,,,,,,,,,0.2456624016921225,0.06697157221831486,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-04-07,16.0,16.04,15.84,15.9,0.0,0.0,,,16.457358295091375,16.19772654064486,16.0466021239532,,1.6864285714285714,0.10606469002695418,,,,,,,0.18598464431424944,0.09077418663750178,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-04-09,14.81,14.89,14.68,14.77,0.0,0.0,,,16.08238978507107,16.067933218768054,16.00100919095487,47.46423927178154,1.7392857142857145,0.11775800367540383,,,,,,,0.046966633328000995,0.08201267597560163,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-04-10,15.83,16.09,15.83,16.0,0.0,0.0,,,16.064080943944163,16.061757471607322,16.00097314842077,52.073535699016674,1.7664285714285717,0.11040178571428573,,,,,,,0.03563381408432775,0.07273690359734687,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-04-11,17.48,17.48,17.1,17.2,0.0,0.0,,,16.31650740084546,16.165234065097565,16.04379553597717,53.427503115911925,1.8242857142857145,0.10606312292358806,,,,,,,0.12207523702350898,0.0826045702825793,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-04-12,19.01,19.36,19.01,19.36,0.0,0.0,,,16.992839089546468,16.455667331906877,16.16223140969227,53.868312757201636,1.8407142857142862,0.09507821723730818,,,,,,,0.36071652010094724,0.1382269602462529,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-05-07,15.9,16.02,15.79,15.95,0.0,0.0,,,16.761097069647253,16.409697574460797,16.154651716488978,49.67741935483871,1.9800000000000004,0.12413793103448278,,,,,,,0.2715526647331181,0.16489210114362596,,,,NONE,0,0,TREND_UP,NORMAL_VOL
GENB,D1,2024-05-08,14.64,14.64,13.83,14.3,0.0,0.0,16.188,,16.21418660972564,16.21790688587345,16.0884141551858,49.340369393139845,2.013571428571429,0.14080919080919083,19.140220217146123,13.235779782853873,0.18024065599261022,19.36,13.83,0.08499095840868005,0.06697639440523773,0.14530895979594832,,,,NONE,1,0,TREND_UP,NORMAL_VOL
