symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
VALE3,D1,2024-01-07,52.37,52.89,52.28,52.73,1062522187.18,20177500.0,,,52.73,52.73,52.73,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
VALE3,D1,2024-01-08,51.65,51.67,50.29,50.32,2041732778.1,40283500.0,,,52.19444444444444,52.51090909090909,52.643928571428575,,,,,,,,,,-0.19225071225071133,-0.03845014245014227,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-01-10,54.67,55.31,54.37,54.94,991910803.67,18054900.0,,,52.80456790123456,52.731735537190076,52.72593112244898,,,,,,,,,,0.02786341019958627,-0.02518743192019656,,,,NONE,0,0,TREND_UP,NORMAL_VOL
VALE3,D1,2024-01-11,53.5,53.75,53.19,53.4,812862899.49,15210700.0,,,52.936886145404664,52.79248685199097,52.75000501093295,,,,,,,,,,0.07715096015125056,-0.0047197535059071375,,,,NONE,0,0,TREND_UP,NORMAL_VOL
VALE3,D1,2024-02-07,52.68,52.9,52.16,52.55,1276089889.29,24309800.0,,,52.85091144642585,52.770442592719064,52.74286197482821,,,,,,,,,,0.04708108093786478,0.005640413382847247,,,,NONE,0,0,TREND_UP,NORMAL_VOL
VALE3,D1,2024-02-08,50.64,50.82,49.57,49.61,1754008101.01,35141100.0,,,52.13070890277566,52.4831296297446,52.630974047155775,,,,,,,,,,-0.2115443923026774,-0.03779654775425769,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-02-09,50.64,50.69,50.29,50.57,660984918.33,13097300.0,,,51.78388470215885,52.309208754313275,52.55736783118593,,,,,,,,,,-0.33517922868996664,-0.09727308394139948,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-02-10,55.46,56.26,55.07,55.24,1126938098.81,20271200.0,,,52.55191032390133,52.575644322102974,52.65317612292929,,,,,,,,,,-0.05568881014792737,-0.08895622918270507,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-02-12,50.66,51.12,50.53,50.72,964636984.4,18972100.0,,,52.144819140812146,52.40694938372997,52.584134118538955,,,,,,,,,,-0.1966500057614553,-0.11049498449845513,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-03-07,53.0,54.15,52.99,53.6,1603814438.26,29841100.0,,,52.46819266507612,52.51540853066361,52.62041504287685,,,,,,,,,,-0.07510507348417406,-0.10341700229559891,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-03-09,49.89,49.89,48.61,48.68,1437745006.01,29331900.0,,,51.62637207283698,52.166735027876015,52.47968593420268,,,,,,,,,,-0.371500296646019,-0.15703366116568296,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-03-10,54.78,54.93,53.75,54.18,1441706066.33,26608900.0,,,52.19384494553987,52.34975911625092,52.54041143655259,,,,,,,,,,-0.1607387159706022,-0.15777467212666682,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-03-12,51.05,51.1,50.34,50.34,807502353.7,15957500.0,,,51.78187940208657,52.16705374204629,52.461825313818565,,,,,,,,,,-0.30010512751013607,-0.1862407632033607,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-04-07,53.98,54.03,53.3,53.33,424406075.28,7938200.0,,,52.12590620162288,52.27277612913299,52.49283155261077,,3.4064285714285707,0.06387452787227772,,,,,,,-0.1673568160096508,-0.18246397376461873,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-04-09,48.81,49.45,48.61,49.06,951511990.03,19382900.0,,,51.444593712373354,51.98070557193908,52.37023042573181,46.088254103602644,3.6999999999999993,0.07541785568691396,,,,,,,-0.40207130909605127,-0.22638544083090523,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-04-10,54.17,54.24,53.63,53.79,875569897.21,16249800.0,,,51.96579510962372,52.14518688358098,52.42093648195568,53.52427381677839,3.895714285714285,0.07242450800733008,,,,,,,-0.20406048391764386,-0.22192044944825295,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-04-11,53.72,54.12,53.48,53.95,665747523.51,12360000.0,,,52.406729529707334,52.30926080325544,52.475545893314404,48.8943488943489,3.5849999999999995,0.06645041705282669,,,,,,,-0.03383478916057214,-0.1843033173907168,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-04-12,50.28,50.35,49.04,49.36,1244531060.76,25109200.0,,,51.729678523105704,52.041146184777666,52.364276397124605,45.775826014219994,3.8107142857142855,0.07720247742532993,,,,,,,-0.2662353441040466,-0.20068972273338276,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-05-07,52.86,53.32,52.77,53.11,695392203.53,13101500.0,,,52.03641662908221,52.13831471343424,52.39090938294159,50.552050473186114,4.005,0.07540952739597062,,,,,,,-0.14613623080786908,-0.18977902434828003,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-05-08,48.48,49.41,48.12,49.09,1201129398.17,24531300.0,51.9285,,51.381657378175056,51.861195194031126,52.273019762122246,49.498069498069505,4.148571428571429,0.084509501498705,56.262732281925395,47.594267718074605,0.1725486988967917,56.26,48.12,0.11916461916461989,-0.37105987445549715,-0.22603519436972347,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-05-09,48.98,49.62,48.84,49.42,817345588.11,16550500.0,51.763,,50.94573351635837,51.63926835821011,52.17112619918931,48.87629470392808,4.127142857142856,0.0835115916054807,56.219428118902776,47.30657188109722,0.2371213068531588,56.26,48.12,0.15970515970516022,-0.5167287135018697,-0.28417389819615274,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-05-11,54.19,54.33,53.34,53.48,877940194.98,16368800.0,51.92100000000001,,51.50890384605651,51.80660759837282,52.217871692075406,48.25949367088607,4.071428571428571,0.07612992841115504,56.38607806261696,47.45592193738305,0.6745770150193378,56.26,48.12,0.6584766584766584,-0.3010934311193765,-0.2875578047807975,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-05-12,49.47,49.76,48.96,49.76,699435004.14,14160000.0,51.662,,51.120258546932845,51.620552362157106,52.13009056021557,49.03536977491961,4.057857142857142,0.08154857602204868,55.98852333987999,47.33547666012001,0.28019302675797436,56.26,48.12,0.20147420147420153,-0.425469281889562,-0.3151401002025504,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-06-08,48.85,49.52,48.47,49.34,1167963953.05,23819100.0,51.459,,50.724645536503324,51.41322942014282,52.0304444687793,45.496828752642706,3.904999999999999,0.07914471017430075,55.822995754737676,47.09500424526233,0.25721791231126245,56.26,48.12,0.1498771498771506,-0.5515703697364103,-0.3624261541093224,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-06-09,49.5,49.52,48.71,48.8,873431435.01,17837200.0,51.2715,,50.29694652839147,51.17566310922074,51.91507145203718,50.139794967381164,3.6064285714285704,0.07390222482435596,55.758629078644944,46.78437092135506,0.22460119191106828,56.26,48.12,0.0835380835380835,-0.6871587391920784,-0.4273726711258736,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-06-11,52.77,53.06,52.29,52.88,1039868602.14,19726800.0,51.435,,50.87095841097114,51.33060282656431,51.949533185893,48.433734939759034,3.464285714285714,0.06551221093581153,55.90549037696384,46.964509623036164,0.6616153797630341,56.26,48.12,0.5847665847665854,-0.46008798888878033,-0.433915734678455,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-06-12,49.48,49.64,48.86,48.91,876697257.23,17846300.0,51.352,,50.435189875199775,51.11054802414937,51.840978429253965,48.28248858995915,3.4771428571428573,0.07109267751263254,55.9499336319928,46.754066368007194,0.2344459277306264,56.26,48.12,0.09705159705159694,-0.5936355436210761,-0.4658596964669792,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-07-08,49.34,49.58,49.09,49.24,946756919.4,19189200.0,51.052,,50.16959212515538,50.94049820377215,51.748086342494894,44.7523736207339,3.2614285714285716,0.06623534872925613,55.355333346922684,46.748666653077315,0.28946553126127683,54.93,48.12,0.1644640234948611,-0.6651769549512636,-0.5057231481638361,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-07-10,54.15,54.87,53.75,54.26,1219162975.38,22408400.0,51.229,,51.07857165289863,51.242271094338314,51.83779754454864,56.54582074521651,3.3264285714285715,0.06130535516823759,55.760020101245935,46.69797989875406,0.8344721422849721,54.93,48.12,0.9016152716593243,-0.3131917136293225,-0.4672168612569334,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-07-11,53.39,55.09,53.38,54.72,2085054904.18,38173300.0,51.285000000000004,,51.88777795225449,51.55842826758028,51.94073334652905,51.311706629055,3.0785714285714287,0.05626044277360067,55.964651359033624,46.60534864096638,0.8670145205763091,55.09,48.12,0.9469153515064557,0.0028444921201185025,-0.37320459058152305,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-08-07,52.68,52.81,52.34,52.7,977816997.98,18607800.0,51.486000000000004,,52.06827174064238,51.662207515982075,51.96785001272445,48.3248458858215,3.2028571428571424,0.0607752778530767,56.03813264074625,46.93386735925376,0.633344093396297,55.09,48.12,0.6571018651362986,0.08927918902215737,-0.280707834660787,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-08-08,49.1,49.5,48.92,48.94,713415703.13,14515000.0,51.224000000000004,,51.37310024272185,51.41473410543824,51.85971251227,49.42434210526315,3.122142857142857,0.06379531788195458,55.72617912150386,46.721820878496146,0.24634505443254287,55.09,48.12,0.11764705882352935,-0.14396176570156882,-0.2533586208689434,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-08-10,52.52,52.62,52.17,52.62,1991259030.35,37988900.0,51.338,,51.65018907767255,51.52430373221658,51.886865636831786,49.327107937379836,3.1021428571428564,0.058953684096215445,55.86134575752344,46.814654242476564,0.6417092644164681,55.09,48.12,0.645624103299856,-0.03149856195859968,-0.20898660908687466,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-08-11,53.37,53.42,51.4,52.2,2518762735.65,48215200.0,51.281499999999994,,51.77236928263421,51.58573066565144,51.89804900694494,54.73940871685462,2.8899999999999997,0.05536398467432949,55.727651618031736,46.83534838196825,0.6032915742543455,55.09,48.12,0.5853658536585369,0.023468319172877727,-0.1624956234349242,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
VALE3,D1,2024-09-07,52.59,52.8,52.37,52.63,513945210.1,9773100.0,51.46,,51.962953886493274,51.680664241501304,51.92419011383976,54.87693710118506,2.877142857142857,0.054667354306343466,55.816372223234424,47.10362777676558,0.6342860458249968,55.09,48.12,0.6470588235294119,0.10056808850183785,-0.1098828810475718,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
