time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2023-03-07,1846.4,1851.66,1812.69,1813.05,134388,1839.5185000000001,1869.1902000000002,1833.1029156667973,1844.1400246409294,1842.6093955377844,41.02786085314028,19.082857142857115,0.01052527902862972,1874.8760227013554,1804.1609772986449,0.12570200090707104,1890.31,1804.69,0.09764073814529212,-11.403661459294426,-11.872834447695439,1828.66928,1788.2,1747.73072,382_500,0,0,TREND_UP,LOW_VOL
2023-03-08,1813.94,1824.3,1809.41,1813.72,122507,1836.4270000000001,1869.1952,1828.795601074176,1841.3745678553903,1841.5776314114348,41.0696028313016,18.884999999999973,0.010412301788589182,1869.240282355555,1803.6137176444452,0.15399682125741332,1890.31,1804.69,0.10546601261387507,-12.324129071600737,-11.9630933724765,1828.66928,1788.2,1747.73072,382_500,0,0,TREND_DOWN,LOW_VOL
2023-03-09,1814.14,1835.68,1811.94,1830.77,126833,1834.886,1869.7263999999998,1829.2343563910258,1840.410516232173,1841.1916445753122,45.738286624665086,18.81642857142856,0.010277876834025333,1865.5478606912673,1804.2241393087327,0.4328807856534902,1872.23,1804.69,0.3861415457506654,-11.5447332798567,-11.87942135395254,1828.66928,1788.2,1747.73072,NONE,0,0,TREND_DOWN,LOW_VOL
2023-03-10,1831.38,1870.18,1827.75,1867.15,189165,1834.9759999999999,1870.7736000000002,1837.6600549707978,1842.8413783928845,1842.1187286976226,57.47445002598304,21.119285714285702,0.01131097432680058,1866.022516814513,1803.9294831854868,1.0181579658713928,1870.66,1804.69,0.9467939972714872,-7.90042337715272,-11.083621758592578,1828.66928,1788.2,1747.73072,NONE,0,0,TREND_UP,LOW_VOL
2023-03-13,1886.16,1914.62,1871.55,1913.56,252911,1837.9834999999998,1872.5738000000001,1854.5267094217315,1849.2703439935312,1844.6702026727075,68.45363725904039,23.537857142857124,0.012300558719275656,1884.3985407904258,1791.5684592095738,1.3141380327687788,1914.62,1804.69,0.990357500227418,-1.2529392838416697,-9.117485263642397,1828.66928,1788.2,1747.73072,NONE,0,0,TREND_UP,NORMAL_VOL
2023-03-14,1912.32,1914.15,1895.42,1903.86,191738,1840.4585,1873.8616,1865.4896628835688,1854.2330399941193,1846.784124005825,68.44400675295437,23.269999999999982,0.012222537371445371,1895.1003040370094,1785.8166959629905,1.0801556255084241,1914.62,1804.69,0.9021195306103884,3.1956928608758517,-6.654849638738748,1828.66928,1788.2,1747.73072,NONE,0,0,TREND_UP,LOW_VOL
2023-03-15,1904.54,1937.36,1885.75,1918.01,209509,1844.5665000000001,1875.1282,1877.1608489094424,1860.0309454491994,1849.3279052913315,71.32673973090972,25.790714285714266,0.013446600531652215,1909.1912234016102,1779.94177659839,1.0682306719023429,1937.36,1804.69,0.8541493932313263,7.773445192368399,-3.7691906725173183,1828.66928,1788.2,1747.73072,NONE,0,0,TREND_UP,NORMAL_VOL
2023-03-16,1919.3,1933.51,1907.58,1919.34,194406,1848.712,1876.8565999999998,1886.533993596233,1865.4226776810904,1851.8283372452124,75.31492022021087,26.293571428571422,0.013699277579048747,1921.2869788983978,1776.1370211016022,0.9865864315226078,1937.36,1804.69,0.8641742669782166,11.377513882940775,-0.7398497614256998,1828.66928,1788.2,1747.73072,NONE,0,0,TREND_UP,NORMAL_VOL
2023-03-17,1919.46,1988.17,1918.26,1988.17,178128,1855.9935,1879.2994,1909.1197727970703,1876.5815251646275,1856.6976823435978,80.8809713088097,30.323571428571427,0.015252001301986966,1951.5460661392037,1760.4409338607963,1.1916428586933059,1988.17,1804.69,1.0,19.56226839683154,3.3205738702257483,1846.2761,1802.4450000000002,1758.6139,NONE,0,0,TREND_UP,HIGH_VOL
2023-03-20,1986.7,2009.8,1965.83,1978.64,216846,1862.8625,1881.4388000000001,1924.568712175499,1885.8595683314795,1861.0527651170407,77.46011118330806,31.572142857142858,0.015956486706597894,1972.6472808213744,1753.0777191786256,1.027293032484968,2009.8,1804.69,0.8480815172346552,24.991665598349073,7.654792215850414,1859.64344,1813.26,1766.87656,NONE,0,0,TREND_UP,HIGH_VOL
