time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2025-12-22 09:00:00,4419.53,4420.46,4410.43,4414.47,14183,4362.264,4342.404,4395.100942642452,4369.915486492687,4347.41708909316,80.86773700305845,11.964999999999756,0.0027104046465373545,4422.727712092785,4301.8002879072155,0.9317134872556899,4420.46,4319.77,0.9405104777038454,20.433946072790604,13.854278651323561,4363.57256,4346.0,4328.42744,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-22 10:00:00,4414.47,4415.01,4406.21,4408.25,13425,4366.3135,4343.9310000000005,4398.022955388574,4373.400442266078,4349.5896930541185,75.53608055192993,11.9564285714284,0.002712284596252118,4427.746905031169,4304.880094968831,0.8413167476124981,4420.46,4319.77,0.8787367166550791,20.781580230218424,15.239738967102534,4363.57256,4346.0,4328.42744,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-22 11:00:00,4408.25,4414.83,4408.01,4411.09,8199,4370.5325,4345.4856,4400.926743080002,4376.826765696434,4351.786132587899,79.6542553191495,11.492857142856922,0.0026054460786011898,4432.103680844338,4308.961319155663,0.8293545733882886,4420.46,4319.77,0.9069420995133586,21.043668755493854,16.400524924780797,4363.57256,4346.0,4328.42744,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-22 12:00:00,4411.09,4415.93,4406.09,4408.64,8766,4374.546,4346.9788,4402.640800173334,4379.71887790585,4353.816627852617,80.32567049808495,11.800714285714093,0.002676724406101222,4434.999793542874,4314.092206457127,0.7819839583418434,4420.46,4319.77,0.8826099910616769,20.813753283781807,17.283170596580998,4363.57256,4346.0,4328.42744,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-22 13:00:00,4408.68,4411.74,4406.16,4410.35,11528,4378.4395,4348.5558,4404.353955690372,4382.503525368954,4355.835676857881,85.14427860696566,11.51285714285697,0.002610418026428054,4437.500274577758,4319.3787254222425,0.7701496909593304,4420.46,4332.06,0.8856334841628991,20.532836566242622,17.933103790513325,4363.57256,4346.0,4328.42744,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-22 14:00:00,4410.35,4415.93,4406.23,4415.67,17949,4381.8305,4350.3386,4406.868632203622,4385.518659426321,4357.9726169701,86.87631428025263,11.942857142857065,0.002704653459804982,4441.282819144166,4322.378180855834,0.78459360784516,4420.46,4336.47,0.9429694011191811,20.50314014576361,18.447111061563383,4363.57256,4346.0,4328.42744,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-22 15:00:00,4415.71,4427.38,4413.03,4423.7,28546,4385.522,4352.3422,4410.608936158373,4388.989690387565,4360.3200235068825,86.68541505042698,12.237857142857138,0.0027664301699611496,4445.781587086459,4325.262412913541,0.8167794690098283,4427.38,4336.47,0.9595204047959488,20.886789501278145,18.935046749506334,4368.7239,4350.605,4332.4861,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-22 16:00:00,4423.7,4429.25,4414.77,4419.25,31254,4388.811,4354.2173999999995,4412.529172567623,4391.740627625059,4362.424665524493,79.9182591406168,11.963571428571413,0.0027071497264403266,4448.884957191723,4328.737042808277,0.753346053955259,4429.25,4336.47,0.8922181504634616,20.59435763450074,19.266908926505216,4369.87956,4351.54,4333.20044,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-22 17:00:00,4419.25,4435.6,4412.07,4431.84,31360,4392.9705,4356.3408,4416.820467552596,4395.386025113689,4364.903784612904,78.66697958225825,11.962142857142876,0.0026991368950916267,4452.855902307369,4333.085097692631,0.8245323442973412,4435.6,4336.47,0.962070009078985,21.134881298597975,19.64050340092377,4373.80386,4354.715,4335.62614,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-22 18:00:00,4431.84,4442.21,4428.19,4438.76,23739,4397.6425,4358.6988,4421.695919207575,4399.329113739717,4367.541506591015,79.59824935473051,12.237142857142967,0.0027568831964654467,4456.44511035237,4338.83988964763,0.849623084363152,4442.21,4336.47,0.967372801210518,21.869537943704927,20.08631030948,4377.88884,4358.02,4338.15116,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-22 19:00:00,4438.76,4442.0,4432.11,4438.54,15313,4402.584000000001,4360.7388,4425.4390482725585,4402.893739763379,4370.077167069907,77.76166304085099,12.182142857143,0.0027446283816622134,4457.360792397016,4347.807207602986,0.8282046869356172,4442.21,4336.47,0.9652922262152441,22.17834827313436,20.504717902210878,4377.88884,4358.02,4338.15116,NONE,1,0,TREND_UP,NORMAL_VOL
2025-12-22 20:00:00,4438.53,4439.06,4429.5,4435.23,13189,4407.42,4362.872,4427.614815323101,4405.8333997848895,4372.404053960267,72.95041116371763,12.180000000000161,0.0027461935457688018,4454.98138770098,4359.85861229902,0.7923590053221516,4442.21,4339.55,0.9320085719851892,21.903503394218205,20.784475000612346,4377.88884,4358.02,4338.15116,NONE,1,0,TREND_UP,NORMAL_VOL
2025-12-22 21:00:00,4435.23,4435.89,4428.9,4433.57,11974,4411.6965,4364.7788,4428.938189695745,4408.354908895354,4374.588552033115,70.907506535541,11.772857142857317,0.0026553899324601436,4451.530301185494,4371.862698814506,0.7745595367379255,4442.21,4356.45,0.89925373134328,21.306134860659768,20.888806972621833,4379.0272,4359.51,4339.9928,NONE,1,0,TREND_UP,NORMAL_VOL
2025-12-22 22:00:00,4433.57,4439.3,4431.69,4438.54,13311,4415.3695,4366.343400000001,4431.071925318913,4411.099008086685,4376.872532317647,64.45627376425873,10.800000000000248,0.0024332325494419893,4450.357114335444,4380.381885664556,0.8311243198500591,4442.21,4361.28,0.9546521685407134,20.991773361596643,20.909400250416795,4384.40194,4366.545,4348.68806,NONE,0,0,TREND_UP,LOW_VOL
2025-12-22 23:00:00,4438.54,4449.04,4438.54,4443.15,8772,4418.378,4368.5396,4433.75594191471,4414.012734624259,4379.2395847348735,71.96018376722765,10.833571428571693,0.002438263715735839,4451.9583436244875,4384.797656375512,0.8688467318412944,4449.04,4378.56,0.9164301929625374,20.874005539121754,20.902321308157788,4388.7833200000005,4370.17,4351.55668,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 01:00:00,4449.51,4456.7,4449.51,4456.5,4,4421.902499999999,4371.034799999999,4438.810177044775,4417.875213294781,4381.998885280057,83.3080215380366,11.172857142857408,0.0025070923690917553,4455.971918221317,4387.833081778682,1.0077500850653351,4456.7,4384.29,0.9972379505593175,21.60881416209304,21.04361987894484,4393.5172,4374.0,4354.4828,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 02:00:00,4461.99,4470.57,4461.74,4470.53,9377,4425.799000000001,4373.946,4445.85902659038,4422.662012086164,4385.160710805769,85.54173642669198,11.69071428571455,0.0026150622601155906,4463.400198133801,4388.197801866201,1.0948081739420716,4470.57,4391.3,0.9994953954837901,23.057466910436233,21.446389285243118,4402.08886,4380.9349999999995,4359.78114,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 03:00:00,4470.53,4490.89,4469.69,4486.67,28126,4430.213000000001,4376.9824,4454.928131792518,4428.480920078331,4388.786042562706,90.09351556880044,12.502142857143165,0.002786508224840063,4474.413846432034,4386.012153567967,1.1386416161375108,4490.89,4396.87,0.955115932780257,25.217209469276895,22.200553322049874,4416.9348,4394.09,4371.2452,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 04:00:00,4486.67,4497.79,4481.15,4493.39,18466,4434.8835,4380.196999999999,4463.4752136164025,4434.381745525756,4392.521898185466,90.57857701329137,13.292142857143192,0.0029581547244159068,4484.980612124386,4384.786387875613,1.0839308646647552,4497.79,4398.92,0.9554971174269279,27.158008232250722,23.192044304090043,4421.199,4397.54,4373.881,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 05:00:00,4493.39,4496.59,4482.98,4486.92,22018,4438.253,4383.2192,4468.685166146091,4439.157950477959,4395.8932589645565,84.4302696433745,13.571428571428896,0.0030246647079575513,4492.863910458428,4383.642089541571,0.945579460143292,4497.79,4406.09,0.8814612868047992,27.852958736207256,24.124227190513487,4421.199,4397.54,4373.881,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 06:00:00,4486.92,4488.38,4478.89,4482.51,14461,4441.655,4386.3482,4471.7573514469605,4443.099045889054,4398.986714001537,79.44917376064079,13.224285714285998,0.002950196589474646,4498.460760827613,4384.849239172387,0.8596026125235964,4497.79,4406.09,0.8333696837513656,27.728228119806772,24.845027376372148,4422.50926,4399.255,4376.00074,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 07:00:00,4482.49,4485.56,4474.93,4475.29,21024,4445.007,4389.3894,4472.542384458747,4446.025496262776,4401.711831358624,77.30461898265398,12.949285714286036,0.002893507619458412,4501.423589236669,4388.5904107633305,0.7683873698298418,4497.79,4406.09,0.7546346782987999,26.73855908279984,25.223733717657687,4422.50926,4399.255,4376.00074,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 08:00:00,4475.23,4481.52,4469.53,4481.47,20479,4448.526,4392.6826,4474.52629902347,4449.247723875251,4404.56033738153,75.79253715829911,12.125000000000325,0.002705585444061954,4504.814673405322,4392.237326594678,0.7926343614707194,4497.79,4406.09,0.822028353326066,26.151455887619704,25.409278151650092,4423.4146,4400.4400000000005,4377.4654,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 09:00:00,4481.45,4489.64,4478.41,4486.7,19933,4452.429,4396.0554,4477.231565907143,4452.652476250228,4407.493896760761,75.35971223021525,11.925714285714614,0.0026580146400950844,4507.891957159615,4396.966042840385,0.8089539555326294,4497.79,4406.16,0.8789697697260708,25.810660439685307,25.489554609257134,4424.74778,4402.1849999999995,4379.62222,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 10:00:00,4486.66,4493.26,4484.67,4489.96,19343,4456.4095,4399.3998,4480.060106816667,4456.044069318389,4410.439114733592,76.35301353013499,11.832857142857458,0.0026354036879743825,4510.568543168151,4402.250456831848,0.80974051642524,4497.79,4406.23,0.9144823066841428,25.50957385865695,25.4935584591371,4424.74778,4402.1849999999995,4379.62222,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 11:00:00,4489.96,4491.23,4478.23,4480.43,18763,4459.6475,4402.4892,4480.1423053018525,4458.260972107627,4412.938789207393,71.77683561379864,12.078571428571715,0.0026958509403275386,4511.23349151999,4408.06150848001,0.701435500100322,4497.79,4412.07,0.7974801679888052,24.222744499063992,25.23939566712248,4424.74778,4402.1849999999995,4379.62222,NONE,0,0,TREND_UP,NORMAL_VOL
