symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
WSPFUT,H1,2024-01-07,5940.68,5940.95,5937.19,5937.19,13346965.82,899.0,,,5937.19,5937.19,5937.19,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
WSPFUT,H1,2024-01-07,5939.61,5943.9,5936.12,5939.88,9400869.92,633.0,,,5937.787777777778,5937.434545454545,5937.286071428572,,,,,,,,,,0.21458689458722802,0.042917378917445605,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,H1,2024-01-07,5940.68,5945.51,5926.47,5933.17,17778262.94,1198.0,,,5936.761604938271,5937.046859504132,5937.139068877552,,,,,,,,,,-0.15500556001916266,0.0033327911301239514,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-07,5935.05,5939.88,5909.3,5918.42,61005809.45,4117.0,,,5932.685692729767,5935.353508640121,5936.470530703354,,,,,,,,,,-1.6194440294693777,-0.3212225729897764,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-07,5932.37,5946.04,5923.79,5938.54,35770452.89,2410.0,,,5933.9866499009295,5935.643189672836,5936.544440321091,,,,,,,,,,-1.1433266590447602,-0.4856433902007732,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-07,5927.81,5939.88,5925.4,5936.39,12970247.33,874.0,,,5934.520727700723,5935.71108152076,5936.538924595338,,,,,,,,,,-0.9287808370991115,-0.5742708795804409,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-07,5936.12,5939.07,5932.1,5934.78,12095025.98,815.0,,,5934.578343767229,5935.626437746145,5936.476105859791,,,,,,,,,,-0.8785380325880396,-0.6351243101819607,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-07,5933.44,5943.9,5931.29,5933.44,13298293.51,896.0,,,5934.325378485622,5935.427670678313,5936.367673507655,,,,,,,,,,-0.9360567694229758,-0.6953108020301638,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-07,5917.08,5929.95,5912.79,5929.95,35966662.72,2430.0,,,5933.353072155484,5934.929700616648,5936.1384708823825,,,,,,,,,,-1.248858551621197,-0.8060203519483705,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-08,5847.62,5886.51,5845.48,5881.15,96173076.39,6557.0,,,5921.752389454265,5930.040636924225,5934.1745969222975,,,,,,,,,,-5.372576659593506,-1.7193316134773975,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-08,5993.51,6009.33,5979.84,6000.22,39155257.34,2613.0,,,5939.189636242206,5936.420579022022,5936.53336131793,,,,,,,,,,0.9562775482299912,-1.1842097811359198,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-08,5998.88,6004.24,5927.81,5929.95,102670829.19,6887.0,,,5937.136383743938,5935.832344565475,5936.298241270862,,,,,,,,,,0.29829976178734796,-0.8877078725512663,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-08,5930.22,5932.1,5894.55,5899.92,70873791.11,4793.0,,,5928.866076245285,5932.5675859686135,5934.999018368331,,,,,,,,,,-2.6161648829956903,-1.233399274640151,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-08,5899.38,5918.69,5884.36,5889.19,38509698.6,2611.0,,,5920.049170412999,5928.624169062376,5933.362981998033,,36.03214285714278,0.006118352924110579,,,,,,,-5.725717925113713,-2.1318630047348637,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-08,5889.19,5891.6,5856.21,5877.39,70860447.9,4826.0,,,5910.5693547656665,5923.9665173294325,5931.3639469266745,41.297007800675416,38.291428571428504,0.0065150395960500325,,,,,,,-9.03803762563166,-3.513097928914223,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-08,5877.39,5880.88,5843.87,5847.62,54593853.53,3729.0,,,5896.580609262185,5917.025924844938,5928.373091679294,37.55396071659833,40.37928571428568,0.006905251318362972,,,,,,,-13.904977133153807,-5.591473769762141,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-08,5986.27,6001.83,5983.05,5994.32,17315945.58,1156.0,,,5918.300473870588,5924.052658949944,5930.728338405033,55.98770146681545,50.03428571428568,0.008346949397810874,,,,,,,-5.8570809965031,-5.644595215110333,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-08,5881.95,5884.9,5848.96,5870.95,172643463.4,11778.0,,,5907.7781463437905,5919.225144499949,5928.593397747711,46.16713766653208,58.23285714285709,0.009918813333933536,,,,,,,-9.326483385207212,-6.380972849129709,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
WSPFUT,H1,2024-01-10,6159.42,6165.78,6159.15,6162.33,12123511.69,787.0,,,5964.34522493406,5941.325585909044,5936.941133542436,62.56527158594511,77.31928571428567,0.012547086201856386,,,,,,,11.30559717504093,-2.843658844295581,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,H1,2024-01-10,6110.11,6116.47,6105.87,6109.85,30881737.89,2022.0,5943.2325,,5996.679619393158,5956.645987190041,5943.1164502016345,59.21835806300752,80.31785714285706,0.013145634858933863,6095.636983685253,5790.828016314747,1.046629259097457,6165.78,5843.87,0.8262557857786357,23.155055196032663,2.356083963770068,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,H1,2024-01-10,6126.28,6128.93,6106.93,6109.05,39939614.79,2612.0,5951.8255,,6021.650815083567,5970.500897445491,5949.042648408719,59.26938501962705,81.39142857142853,0.013323090917806948,6121.227538200004,5782.4234617999955,0.9640572854689423,6165.78,5843.87,0.8237706191171458,32.11112566608608,8.307092304233272,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,H1,2024-01-10,6117.0,6138.48,6117.0,6127.61,81782839.63,5340.0,5961.212,,6045.197300620553,5984.783543132265,5955.420053822694,60.14207364847219,82.59285714285708,0.013478804483780313,6147.763168609242,5774.660831390759,0.9459848770729068,6165.78,5843.87,0.8814264856636945,40.24262104101581,14.69419805158978,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,H1,2024-01-10,6105.61,6119.12,6086.52,6106.14,36346527.73,2382.0,5969.8605,,6058.740122704874,5995.815948302059,5960.802909043312,59.03325369400042,84.05285714285706,0.013765301343050939,6166.692353591895,5773.028646408105,0.8461825347704088,6165.78,5843.87,0.8147308253859792,44.442138830023396,20.643786207276506,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WSPFUT,H1,2024-01-10,6102.42,6118.06,6081.22,6106.93,53392026.64,3501.0,5979.286,,6069.4489843260135,6005.917225729145,5966.021733720337,62.17510407454546,80.6507142857142,0.013206425206398992,6183.655799025405,5774.916200974595,0.8122868462187335,6165.78,5843.87,0.8171849274641997,47.28891614243548,25.972812194308304,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WSPFUT,H1,2024-01-10,6118.06,6125.49,6087.85,6102.42,88541670.85,5801.0,5987.4800000000005,,6076.7758766980105,6014.690205208313,5970.893100373181,56.28799251839637,74.18357142857128,0.012156418507505429,6198.019273895946,5776.940726104055,0.7729656986867122,6165.78,5843.87,0.8031748004100534,48.620620120622334,30.502373779571112,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,H1,2024-01-10,6162.6,6164.19,6107.73,6118.33,73371289.85,4786.0,5996.577,,6086.010126320674,6024.11200473483,5976.158703931283,62.421205327706744,73.13642857142843,0.011953658689777836,6213.4488559402025,5779.705144059798,0.7807026284534828,6165.78,5843.87,0.8525985523904202,50.37907058648943,34.477713140954776,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WSPFUT,H1,2024-01-10,6105.34,6117.0,6084.13,6114.62,50752700.92,3329.0,6005.569,,6092.3678760271905,6032.340004304391,5981.10375021945,64.665701248668,72.8971428571427,0.011921778108393113,6226.527113858715,5784.610886141286,0.7467684895014289,6165.78,5843.87,0.8410735919977638,50.8866990644583,37.759510325655484,,,,NONE,1,0,TREND_UP,NORMAL_VOL
