symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IBBC,D1,2025-01-07,1270.27,1276.29,1267.49,1272.31,13102765694.38,643849853.0,,,1272.31,1272.31,1272.31,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IBBC,D1,2025-01-08,1196.92,1197.25,1188.15,1188.5,16977550648.98,858574215.0,,,1253.6855555555555,1264.690909090909,1269.3167857142857,,,,,,,,,,-6.6856980056979864,-1.3371396011395973,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBC,D1,2025-01-09,1287.43,1293.05,1283.59,1286.36,8603304586.9,500633786.0,,,1260.9465432098764,1266.660826446281,1269.9254719387754,,,,,,,,,,-4.041094471635915,-1.8779305752388609,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBC,D1,2025-01-10,1326.53,1330.54,1309.35,1310.97,15847914229.6,843281672.0,,,1272.062866941015,1270.6889331329826,1271.391347940962,,,,,,,,,,0.04013159603823624,-1.4943181409834414,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBC,D1,2025-01-12,1422.12,1422.43,1412.47,1418.83,15842639510.59,765839763.0,,,1304.6777853985673,1284.156302848166,1276.6570140859276,,,,,,,,,,11.841432571042105,1.172832001421668,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBBC,D1,2025-02-06,1248.93,1260.33,1242.48,1245.92,16384499785.88,863950379.0,,,1291.6204997544412,1280.6802753165146,1275.5592635828586,,,,,,,,,,7.159130684551656,2.3700917380476656,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBC,D1,2025-02-07,1272.48,1275.77,1258.8,1260.62,19192849059.5,893388046.0,,,1284.7314998090096,1278.856613924104,1275.0257184548993,,,,,,,,,,4.581724583346158,2.8124183071073645,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBC,D1,2025-02-09,1286.3,1286.5,1271.3,1277.93,16547416579.99,886169122.0,,,1283.2200554070075,1278.77237629464,1275.1294427957957,,,,,,,,,,3.8910306341585965,3.028140772517611,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBC,D1,2025-02-10,1310.97,1311.43,1294.32,1297.75,14004294014.02,730979232.0,,,1286.448931983228,1280.4976148133092,1275.937319838803,,,,,,,,,,4.886629042810455,3.39983842657618,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBC,D1,2025-02-12,1418.83,1440.77,1418.83,1440.66,18210722493.59,860677744.0,,,1320.7180582091773,1295.0578316484628,1281.820272701703,,,,,,,,,,17.011196126024288,6.122109966465802,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBC,D1,2025-03-06,1245.92,1254.14,1241.52,1253.25,17016782323.01,924568740.0,,,1305.7251563849156,1291.2571196804206,1280.7999058194996,,,,,,,,,,11.366555565852423,7.1709990863431265,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBC,D1,2025-03-07,1260.62,1281.98,1260.62,1277.85,12366690226.44,613448195.0,,,1299.5306771882676,1290.0382906185641,1280.6945520402319,,,,,,,,,,8.776976146163861,7.492194498307274,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBC,D1,2025-03-09,1277.9,1278.35,1270.14,1273.12,13468260976.11,762759867.0,,,1293.661637813097,1288.5002641986946,1280.4240323245094,,,,,,,,,,6.270758923944413,7.247907383434702,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBC,D1,2025-03-10,1297.75,1299.81,1293.17,1296.67,12437075201.11,623616641.0,,,1294.3301627435198,1289.2429674533587,1281.004245455777,,73.17999999999998,0.05643687291292308,,,,,,,6.114369260679041,7.02119975888357,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBC,D1,2025-03-11,1346.11,1354.39,1345.93,1352.02,15937061249.06,777212312.0,,,1307.150126578293,1294.9499704121442,1283.540522403785,54.077529848684826,76.6742857142857,0.05671091086987301,,,,,,,10.337546940335187,7.684469195173894,,,,NONE,0,0,TREND_UP,NORMAL_VOL
