time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2025-08-25 03:00:00,1.38287,1.38395,1.38287,1.38347,1354,,,1.38347,1.38347,1.38347,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
2025-08-25 04:00:00,1.38348,1.38427,1.38313,1.38414,1252,,,1.383618888888889,1.3835309090909091,1.3834939285714285,,,,,,,,,,5.344729344725074e-05,1.068945868945015e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-25 05:00:00,1.38412,1.38422,1.38367,1.3838,957,,,1.3836591358024692,1.3835553719008264,1.3835048596938775,,,,,,,,,,6.759036046766198e-05,2.2069639045092517e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-25 06:00:00,1.3838,1.38387,1.38314,1.38324,830,,,1.3835659945130316,1.383526701728024,1.3834954004190962,,,,,,,,,,3.322848579179194e-05,2.43014083944324e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-25 07:00:00,1.38323,1.38345,1.3831,1.38338,693,,,1.3835246623990247,1.3835133652072944,1.3834912789755571,,,,,,,,,,1.7096208073663632e-05,2.286036833027865e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-25 08:00:00,1.38338,1.38368,1.38325,1.38358,633,,,1.3835369596436857,1.3835194229157222,1.383494447583573,,,,,,,,,,2.0216546521734102e-05,2.2331603968569744e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-25 09:00:00,1.38358,1.38358,1.38203,1.38242,1506,,,1.3832887463895334,1.3834194753779292,1.3834560744555882,,,,,,,,,,-7.010474439828052e-05,3.8443342951996924e-06,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-25 10:00:00,1.38242,1.3836,1.38239,1.3835,1428,,,1.3833356916363038,1.3834267957981172,1.3834576432250314,,,,,,,,,,-5.391652794628499e-05,-7.707838153097244e-06,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-25 11:00:00,1.3835,1.38358,1.38225,1.38265,1435,,,1.3831833157171252,1.3833561779982884,1.3834287988241374,,,,,,,,,,-0.00010842528681775931,-2.785132788602966e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-25 12:00:00,1.38262,1.38317,1.38251,1.38305,1112,,,1.3831536900022086,1.3833283436348074,1.3834152702947038,,,,,,,,,,-0.00011798713166810693,-4.5878488642445114e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
