symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
LFTS11,H1,2024-01-07,120.94,120.95,120.94,120.95,347000.43,2869.0,,,120.95,120.95,120.95,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
LFTS11,H1,2024-01-07,120.93,120.95,120.93,120.95,752506.57,6222.0,,,120.95,120.95,120.95,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
LFTS11,H1,2024-01-07,120.93,120.95,120.93,120.95,808629.73,6686.0,,,120.95,120.95,120.95,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
LFTS11,H1,2024-01-07,120.94,120.95,120.93,120.93,737637.42,6099.0,,,120.94555555555556,120.94818181818182,120.94928571428572,,,,,,,,,,-0.001595441595441116,-0.0003190883190882232,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
LFTS11,H1,2024-01-07,120.94,120.94,120.92,120.94,833809.71,6895.0,,,120.94432098765432,120.94743801652893,120.94895408163266,,,,,,,,,,-0.002029528981097428,-0.0006611764514900642,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
LFTS11,H1,2024-01-07,120.93,120.95,120.93,120.93,802448.48,6635.0,,,120.94113854595336,120.94585274229904,120.94827715014578,,,,,,,,,,-0.00314421819798838,-0.0011577848007897273,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
LFTS11,H1,2024-01-07,120.94,120.94,120.88,120.93,342903.04,2836.0,,,120.93866331351929,120.94441158390822,120.94762439478343,,,,,,,,,,-0.003981718659105127,-0.0017225715724528074,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
LFTS11,H1,2024-01-07,120.94,120.95,120.94,120.94,1011337.73,8362.0,,,120.93896035495943,120.94401053082565,120.94735209496974,,,,,,,,,,-0.003794783480117303,-0.0021370139539857065,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
LFTS11,H1,2024-01-08,122.0,122.45,121.98,122.04,638350.74,5230.0,,,121.18363583163512,121.04364593711422,120.9863752344351,,,,,,,,,,0.08414420885077334,0.015119230606966105,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,H1,2024-01-08,122.03,122.06,122.03,122.05,825000.48,6760.0,,,121.37616120238286,121.13513267010383,121.02436183320529,,,,,,,,,,0.15288109220004742,0.04267160292558237,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,H1,2024-01-08,122.05,122.06,122.03,122.04,312297.75,2559.0,,,121.52368093518668,121.21739333645802,121.06063462487653,,,,,,,,,,0.20419482026912306,0.07497624639429051,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,H1,2024-01-08,122.04,122.06,122.04,122.04,399727.4,3275.0,,,121.6384185051452,121.29217576041637,121.09561195970237,,,,,,,,,,0.24207087707230812,0.10839517252989404,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,H1,2024-01-08,122.04,122.06,122.03,122.04,1064529.39,8722.0,,,121.72765883733516,121.36015978219669,121.12934010399871,,,,,,,,,,0.2689872078774158,0.14051357959939842,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,H1,2024-01-08,122.04,122.06,122.03,122.06,677481.65,5551.0,,,121.80151242903847,121.4237816201788,121.16257795742733,,0.13142857142857065,0.0010767538213056747,,,,,,,0.2886055615523162,0.17013197598998198,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,H1,2024-01-08,122.06,122.06,122.03,122.05,748771.64,6135.0,,,121.85673188925215,121.48071056379891,121.19427160180493,95.83333333333462,0.1328571428571418,0.001088546848481293,,,,,,,0.2998893935021414,0.19608345949241388,,,,NONE,1,0,TREND_UP,NORMAL_VOL
